,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1559,15.59,1.028,0.983,1.526,0.0982477143406868,-0.012453935109078884,0.005535082425922155,0.9950686693191528,0.008571407,-0.025875548,0.19672036,0.045,-0.863,-0.4,-3.815,-0.054,0.056,43.45848846435547,1.0304290056228638,0.9779977798461914,1.524446964263916,,,,,,,,0.886854352635996,0.9081864652475776,0.9202716105897611,0.8962539101243611,121500.0,118100.0,123200.0,124500.0,43.45848846435547,0.5067215991454947,0.034241245136186774,0.0035248340581368735,0.5067215991454947,-0.383,-3.555,13.414190000000001,43.45638823509216,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46799421310425,3.3359999656677246,False,True,False,True,True,False,False
1560,15.6,1.029,0.975,1.522,0.07887492328882217,-0.012453935109078884,0.005535082425922155,0.9967913627624512,0.009073161,-0.025703937,0.15781195,0.043,-0.885,-0.356,-3.76,0.016,0.081,43.46799421310425,1.0314503908157349,0.9708322286605835,1.5214171409606934,,,,,,,,0.8918287937743191,0.8507515068284123,0.9127336537727931,0.9361104753185321,122400.0,119500.0,124500.0,125300.0,43.46799421310425,0.8160982681010147,-0.019638361181048294,1.5259021896696422e-05,0.8160982681010147,-0.405,-2.947,14.29119,43.4656548500061,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46799421310425,3.3359999656677246,False,True,False,True,True,False,False
1561,15.610000000000001,1.03,0.968,1.519,0.05950213596224785,-0.012453935109078884,0.005535082425922155,0.9981351494789124,0.009570712,-0.025522891,0.11896354,0.042,-0.902,-0.299,-3.706,0.035,0.02,43.47834491729736,1.0320042371749878,0.9636661410331726,1.5188980102539062,,,,,,,,0.9017929350728618,0.8070344090943771,0.8446936751354238,0.9513542381933318,121500.0,119300.0,127700.0,126300.0,43.47834491729736,0.9993438620584421,0.07907225146868085,0.000976577401388571,0.9993438620584421,-0.381,-2.459,14.854190000000001,43.47566056251526,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49101638793945,3.3940000534057617,False,True,False,True,True,False,False
1562,15.620000000000001,1.03,0.968,1.519,0.05950213596224785,-0.012453935109078884,0.005535082425922155,0.9981351494789124,0.009570712,-0.025522891,0.11896354,0.042,-0.902,-0.299,-3.706,0.035,0.02,43.47834491729736,1.0320042371749878,0.9636661410331726,1.5188980102539062,,,,,,,,0.9017929350728618,0.8070344090943771,0.8446936751354238,0.9513542381933318,121500.0,119300.0,127700.0,126300.0,43.47834491729736,0.9993438620584421,0.07907225146868085,0.000976577401388571,0.9993438620584421,-0.381,-2.459,14.854190000000001,43.47566056251526,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49101638793945,3.3940000534057617,False,True,False,True,True,False,False
1563,15.63,1.031,0.961,1.517,0.040129344910383224,-0.012453935109078884,0.005535082425922155,0.9991015195846558,0.01006408,-0.02533244,0.08016022,0.04,-0.912,-0.242,-3.546,-0.0,0.097,43.49101638793945,1.0336706638336182,0.949334442615509,1.5156294107437134,,,,,,,,0.8487220569161517,0.8332188906691081,0.8779888609140154,0.852170595864805,123000.0,119500.0,126100.0,127100.0,43.49101638793945,0.6066681925688563,-0.0005188067444876783,0.00801098649576562,0.6066681925688563,-0.353,-1.428,15.61919,43.49551701545715,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49101638793945,3.3940000534057617,False,True,False,True,True,False,False
1564,15.64,1.032,0.947,1.51,0.004151311703026295,-0.012453935109078884,0.006918853148818016,0.9998899102210999,0.013737496,-0.024965165,0.0081319995,0.035,-0.911,-0.139,-3.413,-0.071,0.079,43.508121728897095,1.0344607830047607,0.9424600005149841,1.5148321390151978,,,,,,,,0.8091706721599146,0.7613488975356679,0.8449988555733577,0.8568703746089875,121500.0,118100.0,125500.0,122200.0,43.508121728897095,0.5252155336842909,0.013641565575646601,0.009491111619745174,0.5252155336842909,-0.388,-0.755,15.77819,43.50818848609924,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.49101638793945,3.3940000534057617,False,True,False,True,True,False,False
1565,15.65,1.033,0.939,1.511,-0.013837706297636032,-0.012453935109078884,0.006918853148818016,0.9998027682304382,0.014184453,-0.024713993,-0.027854394,0.033,-0.903,-0.074,-3.4,-0.014,0.062,43.523646116256714,1.035396695137024,0.9291428923606873,1.514543056488037,,,,,,,,0.758632791638056,0.7248493171587701,0.8043793392843519,0.8233310444800488,118600.0,115800.0,122400.0,121500.0,43.523646116256714,0.12596322575722896,0.08281071183337148,0.004028381780727856,0.12596322575722896,-0.383,0.311,15.251190000000001,43.525293827056885,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.523646116256714,3.4679999351501465,False,True,False,True,True,False,False
1566,15.66,1.033,0.939,1.511,-0.013837706297636032,-0.012453935109078884,0.006918853148818016,0.9998027682304382,0.014184453,-0.024713993,-0.027854394,0.033,-0.903,-0.074,-3.4,-0.014,0.062,43.523646116256714,1.035396695137024,0.9291428923606873,1.514543056488037,,,,,,,,0.758632791638056,0.7248493171587701,0.8043793392843519,0.8233310444800488,118600.0,115800.0,122400.0,121500.0,43.523646116256714,0.12596322575722896,0.08281071183337148,0.004028381780727856,0.12596322575722896,-0.383,0.311,15.251190000000001,43.525293827056885,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.523646116256714,3.4679999351501465,False,True,False,True,True,False,False
1567,15.67,1.033,0.939,1.511,-0.013837706297636032,-0.012453935109078884,0.006918853148818016,0.9998027682304382,0.014184453,-0.024713993,-0.027854394,0.033,-0.903,-0.074,-3.4,-0.014,0.062,43.523646116256714,1.035396695137024,0.9291428923606873,1.514543056488037,,,,,,,,0.758632791638056,0.7248493171587701,0.8043793392843519,0.8233310444800488,118600.0,115800.0,122400.0,121500.0,43.523646116256714,0.12596322575722896,0.08281071183337148,0.004028381780727856,0.12596322575722896,-0.383,0.311,15.251190000000001,43.525293827056885,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.523646116256714,3.4679999351501465,False,True,False,True,True,False,False
1568,15.68,1.034,0.926,1.513,-0.04843197017908096,-0.012453935109078884,0.006918853148818016,0.9987248778343201,0.015031369,-0.024208287,-0.09709364,0.028,-0.87,0.033,-3.15,-0.092,0.112,43.54524087905884,1.036708950996399,0.916670024394989,1.515709400177002,,,,,,,,0.7229877164873731,0.6822461280231937,0.7266803997863737,0.7170061799038682,114900.0,111500.0,118100.0,116700.0,43.54524087905884,0.21243610284580758,0.01986724650949874,0.008941786831464103,0.21243610284580758,-0.328,1.371,14.495190000000001,43.544761180877686,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56783866882324,3.4679999351501465,False,True,False,True,True,False,False
1569,15.69,1.035,0.913,1.512,-0.08025868982076645,-0.013837706297636032,0.00830262340605259,0.9966434240341187,0.018778278,-0.026252817,-0.1609577,0.022,-0.82,0.104,-3.077,-0.078,0.077,43.56379795074463,1.0370111465454102,0.9107595086097717,1.5165797472000122,,,,,,,,0.644586861982147,0.6060120546272983,0.7251850156404974,0.7280537117570763,109900.0,106400.0,113200.0,111500.0,43.56379795074463,0.7981078812848097,0.007003891050583658,0.008972304875257495,0.7981078812848097,-0.328,1.768,13.89319,43.56241297721863,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56783866882324,3.5309998989105225,False,True,False,True,True,False,False
1570,15.700000000000001,1.036,0.907,1.515,-0.09686394035816193,-0.013837706297636032,0.00830262340605259,0.9951667785644531,0.019213382,-0.02593611,-0.19430664,0.02,-0.79,0.136,-2.953,-0.062,0.08,43.56783866882324,1.036914348602295,0.9052764177322388,1.5177258253097534,,,,,,,,0.6613870450904097,0.6019378957808804,0.6635538261997406,0.6822919050888838,106400.0,103100.0,113200.0,110700.0,43.56783866882324,0.11563286793316549,0.021881437399862667,0.008880750743877317,0.11563286793316549,-0.327,2.083,13.20419,43.56615161895752,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56783866882324,3.5309998989105225,False,True,False,True,True,False,False
1571,15.71,1.036,0.907,1.515,-0.09686394035816193,-0.013837706297636032,0.00830262340605259,0.9951667785644531,0.019213382,-0.02593611,-0.19430664,0.02,-0.79,0.136,-2.953,-0.062,0.08,43.56783866882324,1.036914348602295,0.9052764177322388,1.5177258253097534,,,,,,,,0.6613870450904097,0.6019378957808804,0.6635538261997406,0.6822919050888838,106400.0,103100.0,113200.0,110700.0,43.56783866882324,0.11563286793316549,0.021881437399862667,0.008880750743877317,0.11563286793316549,-0.327,2.083,13.20419,43.56615161895752,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56783866882324,3.5309998989105225,False,True,False,True,True,False,False
1572,15.72,1.036,0.902,1.516,-0.11208542436361313,-0.015221476554870605,0.00830262340605259,0.9935473203659058,0.019919652,-0.028389122,-0.2249596,0.015,-0.756,0.159,-2.765,-0.053,0.069,43.58380842208862,1.0376676321029663,0.8954100012779236,1.5203092098236084,,,,,,,,0.6469214923323415,0.5891203173876555,0.6420080872816053,0.6658731975280384,105300.0,102400.0,109100.0,107900.0,43.58380842208862,0.4104982070649271,0.023865110246433202,0.009643701838712139,0.4104982070649271,-0.324,2.684,11.773190000000001,43.58501076698303,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.598347187042236,3.5309998989105225,False,True,False,True,True,False,False
1573,15.73,1.036,0.892,1.519,-0.14114460349082947,-0.015221476554870605,0.009686394594609737,0.9898245930671692,0.023483496,-0.02740225,-0.28360322,0.009,-0.682,0.182,-2.429,-0.089,0.048,43.598347187042236,1.0385551452636719,0.890934944152832,1.52141273021698,,,,,,,,0.6125581750209812,0.5583276112001221,0.646494239719234,0.6579385061417563,99000.0,97400.0,106400.0,104200.0,43.598347187042236,0.9423361562523842,-0.014175631342030976,0.01142900740062562,0.9423361562523842,-0.288,2.947,11.24319,43.60098052024841,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.598347187042236,3.5409998893737793,False,True,False,True,True,False,False
1574,15.74,1.037,0.888,1.521,-0.15359853208065033,-0.01660524681210518,0.009686394594609737,0.9879463315010071,0.024253532,-0.029838981,-0.30883735,0.008,-0.644,0.188,-2.209,-0.058,0.064,43.60821771621704,1.0387334823608398,0.886866569519043,1.522735357284546,,,,,,,,0.6157778286411841,0.5724422064545662,0.6353398947127489,0.6233768215457389,97100.0,95200.0,105300.0,103100.0,43.60821771621704,0.7981383993286031,-0.011062790875104906,0.013031204699778745,0.7981383993286031,-0.277,3.171,10.63019,43.60794472694397,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.598347187042236,3.5409998893737793,False,True,False,True,True,False,False
1575,15.75,1.037,0.883,1.523,-0.16605247557163239,-0.01660524681210518,0.009686394594609737,0.9859294891357422,0.024628114,-0.029530596,-0.33407634,0.005,-0.604,0.194,-1.995,-0.024,0.053,43.61787414550781,1.0389399528503418,0.8830367922782898,1.5239852666854858,,,,,,,,0.6007629510948348,0.5418020904859998,0.6308537422751201,0.6285343709468223,97400.0,93500.0,102400.0,101000.0,43.61787414550781,0.7998626688029298,0.024490730144197757,0.010406652933546959,0.7998626688029298,-0.341,3.293,10.21519,43.615519285202026,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62792205810547,3.5409998893737793,False,True,False,True,True,False,False
1576,15.76,1.037,0.88,1.524,-0.1757388561964035,-0.01660524681210518,0.009686394594609737,0.9842491149902344,0.024917286,-0.029287035,-0.35374343,0.002,-0.561,0.186,-1.812,-0.03,0.056,43.62792205810547,1.0391372442245483,0.8794993758201599,1.5252361297607422,,,,,,,,0.5794766155489434,0.5161516746776532,0.6647440299076829,0.6528725108720531,97100.0,92600.0,102000.0,100300.0,43.62792205810547,0.5980163271534295,0.03721675440604257,0.015976195925841152,0.5980163271534295,-0.327,3.454,9.76219,43.62538981437683,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62792205810547,3.5409998893737793,False,True,False,True,True,False,False
1577,15.77,1.038,0.877,1.525,-0.1868090182542801,-0.01660524681210518,0.009686394594609737,0.9822081327438354,0.025245428,-0.029004673,-0.37626243,0.0,-0.519,0.178,-1.598,-0.019,0.039,43.63801670074463,1.0394530296325684,0.8765453696250916,1.5260165929794312,,,,,,,,0.5836118104829481,0.4947737850003815,0.6665903715571831,0.6695506218051422,95200.0,91200.0,103100.0,100700.0,43.63801670074463,0.9980773632410163,0.03210498207064927,0.017517357137407492,0.9980773632410163,-0.342,3.592,9.395190000000001,43.6350462436676,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.62792205810547,3.5260000228881836,False,True,False,True,True,False,False
1578,15.780000000000001,1.038,0.874,1.528,-0.19511166214942932,-0.01660524681210518,0.009686394594609737,0.9805926084518433,0.025489891,-0.028790087,-0.3931831,-0.001,-0.476,0.169,-1.285,-0.036,0.049,43.64786434173584,1.0392954349517822,0.873767614364624,1.5269514322280884,,,,,,,,0.5985656519417105,0.5390249485008011,0.6474860761425193,0.6140688181887541,93200.0,90600.0,102700.0,99700.0,43.64786434173584,0.1249408712901503,0.021713588158999007,0.02243076218814374,0.1249408712901503,-0.297,3.652,9.07019,43.64509415626526,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67065739631653,3.5260000228881836,False,True,False,True,True,False,False
1579,15.790000000000001,1.038,0.871,1.527,-0.2020305097103119,-0.01660524681210518,0.009686394594609737,0.9791905283927917,0.025692523,-0.028609408,-0.4073053,-0.004,-0.434,0.151,-0.921,0.002,0.015,43.657822370529175,1.039391279220581,0.8714842200279236,1.5279227495193481,,,,,,,,0.6261539635309377,0.5351491569390402,0.6390325780117494,0.6351262684061951,94000.0,88500.0,102700.0,98400.0,43.657822370529175,0.5404898146028839,0.03735408560311284,0.021515220874341955,0.5404898146028839,-0.286,3.782,8.79119,43.65518879890442,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67065739631653,3.5260000228881836,False,True,False,True,True,False,False
1580,15.8,1.038,0.871,1.527,-0.2020305097103119,-0.01660524681210518,0.009686394594609737,0.9791905283927917,0.025692523,-0.028609408,-0.4073053,-0.004,-0.434,0.151,-0.921,0.002,0.015,43.657822370529175,1.039391279220581,0.8714842200279236,1.5279227495193481,,,,,,,,0.6261539635309377,0.5351491569390402,0.6390325780117494,0.6351262684061951,94000.0,88500.0,102700.0,98400.0,43.657822370529175,0.5404898146028839,0.03735408560311284,0.021515220874341955,0.5404898146028839,-0.286,3.782,8.79119,43.65518879890442,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67065739631653,3.5260000228881836,False,True,False,True,True,False,False
1581,15.81,1.038,0.869,1.528,-0.20894935727119446,-0.01660524681210518,0.009686394594609737,0.9777374863624573,0.025894167,-0.028427038,-0.42144802,-0.007,-0.389,0.135,-0.551,0.025,-0.005,43.67065739631653,1.0394989252090454,0.8679071068763733,1.529057264328003,,,,,,,,0.6368200198367284,0.5501182574196994,0.6356603341725795,0.6333104448004883,94300.0,87700.0,101700.0,98000.0,43.67065739631653,0.1751583123521782,0.04327458609903105,0.025986114290074008,0.1751583123521782,-0.33,4.023,8.46119,43.674994468688965,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69799566268921,3.5199999809265137,False,True,False,True,True,False,False
1582,15.82,1.038,0.865,1.53,-0.21448443830013275,-0.01660524681210518,0.009686394594609737,0.9765381813049316,0.026054768,-0.028279921,-0.43277752,-0.013,-0.3,0.104,0.058,-0.017,-0.047,43.69120955467224,1.039348840713501,0.8666423559188843,1.5295096635818481,,,,,,,,0.6187838559548333,0.5761501487754634,0.651773861295491,0.6181124589913787,95800.0,88500.0,100300.0,96200.0,43.69120955467224,0.6304875257495994,-0.0030060273136491952,0.022247653925383384,0.6304875257495994,-0.328,4.063,8.37719,43.68782949447632,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69799566268921,3.5199999809265137,False,True,False,True,True,False,False
1583,15.83,1.038,0.864,1.53,-0.21586820483207703,-0.01660524681210518,0.009686394594609737,0.9762332439422607,0.026094817,-0.02824297,-0.43561208,-0.016,-0.255,0.084,0.304,0.015,-0.061,43.69799566268921,1.0392532348632812,0.8657008409500122,1.5298582315444946,,,,,,,,0.6309300373846036,0.5674830243381399,0.6580910963607233,0.6438391699092089,95800.0,89300.0,101000.0,96500.0,43.69799566268921,0.3926298924238956,0.004852368963149462,0.020035095750362403,0.3926298924238956,-0.31,4.052,8.273190000000001,43.69531607627869,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69799566268921,3.5199999809265137,False,True,False,True,True,False,False
1584,15.84,1.038,0.863,1.53,-0.21448443830013275,-0.01660524681210518,0.009686394594609737,0.9765381813049316,0.026054768,-0.028279921,-0.43277752,-0.019,-0.211,0.065,0.538,0.035,-0.078,43.70815968513489,1.0392976999282837,0.8651795983314514,1.5298181772232056,,,,,,,,0.6535896849011978,0.564263370717937,0.6465705348287175,0.6646677347981994,95800.0,89600.0,102000.0,95200.0,43.70815968513489,0.45387960631723506,0.038330663004501414,0.017380025940337225,0.45387960631723506,-0.277,4.051,8.28219,43.70838165283203,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.69799566268921,3.5199999809265137,False,True,False,True,True,False,False
1585,15.85,1.038,0.863,1.531,-0.21310067176818848,-0.01660524681210518,0.009686394594609737,0.9768410921096802,0.026014674,-0.028316803,-0.42994386,-0.022,-0.165,0.057,0.767,0.021,-0.067,43.71828651428223,1.0391665697097778,0.8649159073829651,1.5295432806015015,,,,,,,,0.6254673075455863,0.5975127794308385,0.669260700389105,0.618295567254139,96500.0,89800.0,100700.0,96500.0,43.71828651428223,0.7603265430685893,0.037033646143282216,0.021103227283131153,0.7603265430685893,-0.27,4.074,8.29419,43.715167760849,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.728222370147705,3.509999990463257,False,True,False,True,True,False,False
1586,15.860000000000001,1.038,0.862,1.53,-0.21033313870429993,-0.01660524681210518,0.009686394594609737,0.9774407744407654,0.02593438,-0.028390363,-0.42427915,-0.024,-0.123,0.037,0.976,0.019,-0.094,43.728222370147705,1.0388901233673096,0.8652328848838806,1.5296484231948853,,,,,,,,0.6545967803463798,0.5964904249637598,0.6563363088426032,0.6471808957045854,96200.0,90400.0,100700.0,96500.0,43.728222370147705,0.660013733119707,0.004760814831769284,0.0183413443198291,0.660013733119707,-0.303,4.003,8.26919,43.72533178329468,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.728222370147705,3.509999990463257,False,True,False,True,True,False,False
1587,15.870000000000001,1.038,0.863,1.529,-0.2061818242073059,-0.01660524681210518,0.00830262340605259,0.9783375859260559,0.023104753,-0.029071467,-0.4157512,-0.028,-0.079,0.02,1.172,0.088,-0.07,43.73832297325134,1.0388641357421875,0.865962564945221,1.5293039083480835,,,,,,,,0.6720531013962006,0.5974059662775616,0.6570382238498512,0.6573434042877851,97700.0,90900.0,102000.0,96200.0,43.73832297325134,0.6075226977950713,-0.015213244831006332,0.018570229648279545,0.6075226977950713,-0.333,3.994,8.38319,43.73545861244202,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.728222370147705,3.509999990463257,False,True,False,True,True,False,False
1588,15.88,1.037,0.863,1.534,-0.20064672827720642,-0.01660524681210518,0.00830262340605259,0.9794877171516418,0.022940002,-0.029201634,-0.40444165,-0.032,-0.035,0.029,1.362,0.096,-0.083,43.74803328514099,1.0383038520812988,0.8667722940444946,1.528917670249939,,,,,,,,0.6561837186236362,0.6047302967879759,0.6231326771953918,0.60683604180972,99000.0,92300.0,100000.0,97100.0,43.74803328514099,0.5493705653467613,0.052567330434119174,0.01684596017395285,0.5493705653467613,-0.269,3.88,8.39119,43.745394468307495,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.768489599227905,3.509999990463257,False,True,False,True,True,False,False
1589,15.89,1.037,0.864,1.531,-0.19511166214942932,-0.015221476554870605,0.00830262340605259,0.9806277751922607,0.022233048,-0.026616473,-0.39309832,-0.034,0.004,0.005,1.472,0.101,-0.078,43.7578010559082,1.0381520986557007,0.8681725263595581,1.528425693511963,,,,,,,,0.6568856336308843,0.6053406576638437,0.6625314717326619,0.6486457618066682,98400.0,93200.0,100300.0,94300.0,43.7578010559082,0.25879301136797134,0.022079804684519724,0.0166323338673991,0.25879301136797134,-0.322,3.851,8.58019,43.75549507141113,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.768489599227905,3.503999948501587,False,True,False,True,True,False,False
1590,15.9,1.037,0.866,1.529,-0.18819279968738556,-0.015221476554870605,0.00830262340605259,0.9819790720939636,0.022044834,-0.026772553,-0.37899622,-0.037,0.046,-0.01,1.511,0.113,-0.085,43.768489599227905,1.0377458333969116,0.8697618842124939,1.527840495109558,,,,,,,,0.6682993820096131,0.5995422293430991,0.6737621118486306,0.6759288929579614,98700.0,93200.0,100300.0,97100.0,43.768489599227905,0.21763942931258107,0.04625009536888686,0.01641870756084535,0.21763942931258107,-0.307,3.792,8.741190000000001,43.76520538330078,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.768489599227905,3.503999948501587,False,True,False,True,True,False,False
1591,15.91,1.037,0.868,1.529,-0.181273952126503,-0.015221476554870605,0.006918853148818016,0.9832904934883118,0.019133365,-0.02742929,-0.3648774,-0.04,0.084,-0.019,1.626,0.125,-0.104,43.77822184562683,1.0374454259872437,0.8717246055603027,1.5271621942520142,,,,,,,,0.6635538261997406,0.6111238269626917,0.6754253452353705,0.6839703974975204,100000.0,92900.0,101400.0,97400.0,43.77822184562683,0.5557793545433738,0.03877317463950561,0.016311894407568476,0.5557793545433738,-0.3,3.648,8.793190000000001,43.77497315406799,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.801000356674194,3.503999948501587,False,True,False,True,True,False,False
1592,15.92,1.036,0.87,1.528,-0.17435508966445923,-0.013837706297636032,0.006918853148818016,0.9845613241195679,0.018456157,-0.02483802,-0.35077322,-0.043,0.122,-0.032,1.777,0.105,-0.083,43.78807210922241,1.037036418914795,0.8739395141601562,1.5265223979949951,,,,,,,,0.6895094224460212,0.6419317921721218,0.6728465705348288,0.667200732433051,101000.0,94600.0,102400.0,99000.0,43.78807210922241,0.7408255130846113,0.02716105897611963,0.013550011444266423,0.7408255130846113,-0.269,3.423,8.80519,43.785661697387695,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.801000356674194,3.503999948501587,False,True,False,True,True,False,False
1593,15.93,1.036,0.87,1.528,-0.17435508966445923,-0.013837706297636032,0.006918853148818016,0.9845613241195679,0.018456157,-0.02483802,-0.35077322,-0.043,0.122,-0.032,1.777,0.105,-0.083,43.78807210922241,1.037036418914795,0.8739395141601562,1.5265223979949951,,,,,,,,0.6895094224460212,0.6419317921721218,0.6728465705348288,0.667200732433051,101000.0,94600.0,102400.0,99000.0,43.78807210922241,0.7408255130846113,0.02716105897611963,0.013550011444266423,0.7408255130846113,-0.269,3.423,8.80519,43.785661697387695,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.801000356674194,3.503999948501587,False,True,False,True,True,False,False
1594,15.94,1.036,0.872,1.526,-0.16605247557163239,-0.013837706297636032,0.006918853148818016,0.9859955310821533,0.018246196,-0.02499265,-0.33391875,-0.045,0.158,-0.042,1.898,0.138,-0.084,43.801000356674194,1.035884141921997,0.8791313767433167,1.5247660875320435,,,,,,,,0.7250476844434272,0.6361181048294804,0.6508888380254826,0.6925154497596704,102000.0,97100.0,102700.0,98000.0,43.801000356674194,0.09871061264972915,0.03585870145723659,0.01351949340047303,0.09871061264972915,-0.296,3.276,9.164190000000001,43.8052442073822,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.801000356674194,3.4779999256134033,False,True,False,True,True,False,False
1595,15.950000000000001,1.035,0.878,1.523,-0.14806345105171204,-0.012453935109078884,0.005535082425922155,0.9888839721679688,0.014639446,-0.022993933,-0.29741585,-0.052,0.228,-0.058,1.93,0.121,-0.063,43.82095408439636,1.035155177116394,0.8826628923416138,1.524108648300171,,,,,,,,0.7175555046921492,0.6552071412222477,0.6997329671168078,0.7044632639047838,104200.0,100000.0,103100.0,99700.0,43.82095408439636,0.9713740749217975,0.017120622568093387,0.01565575646601053,0.9713740749217975,-0.288,3.165,9.40019,43.818172454833984,1.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.82836675643921,3.4779999256134033,False,True,False,True,True,False,False
