,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1488,14.88,1.006,0.262,1.562,-0.33902379870414734,0.01660524681210518,-0.005535082425922155,0.9406149387359619,-0.021681799,0.027488697,-0.6921665,-0.044,1.89,-0.017,2.263,-0.009,0.061,67.56997990608215,1.0066713094711304,0.27997279167175293,1.5618007183074951,,,,,,,,0.612115663385977,0.5874570840009156,0.5652399481193255,0.5993591210803387,99000.0,96200.0,97100.0,99000.0,67.56997990608215,0.24618905928130008,0.030182345311665523,0.0035706111238269626,0.24618905928130008,0.413,5.556,7.48419,67.56997990608215,1.0,0.378,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.811,0.0,0.0,0.0,0.0,67.56997990608215,3.556999921798706,False,True,False,True,True,False,False
1489,14.89,1.006,0.28,1.561,-0.32795363664627075,0.01660524681210518,-0.005535082425922155,0.9445316791534424,-0.021357464,0.027741423,-0.66867584,-0.041,1.945,-0.044,2.437,-0.065,0.1,67.57983207702637,1.0063843727111816,0.29863283038139343,1.5620105266571045,,,,,,,,0.5772640573739223,0.5694819562066071,0.612817578393225,0.6071717402914473,97400.0,97100.0,96200.0,96800.0,67.57983207702637,0.9861448081177997,0.0277103837644007,-0.0014953841458762494,0.9861448081177997,0.367,5.1,7.357189999999999,67.57983207702637,1.0,0.378,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.811,0.0,0.0,0.0,0.0,67.56997990608215,3.556999921798706,False,True,False,True,True,False,False
1490,14.9,1.005,0.299,1.56,-0.3168834447860718,0.01660524681210518,-0.004151311703026295,0.9483100175857544,-0.018406022,0.028866887,-0.6452471,-0.038,2.002,-0.071,2.59,-0.066,0.088,67.59127235412598,1.0058863162994385,0.31763121485710144,1.5620673894882202,,,,,,,,0.572152285038529,0.5592431525139239,0.61362630655375,0.6254978255893797,96800.0,95800.0,96800.0,95500.0,67.59127235412598,0.4648966201266499,0.005874723430228122,0.003143358510719463,0.4648966201266499,0.334,4.794,7.3261899999999995,67.59127235412598,1.0,0.438,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,67.6101016998291,3.572999954223633,False,True,False,True,True,False,False
1491,14.91,1.005,0.319,1.568,-0.30304574966430664,0.01660524681210518,-0.004151311703026295,0.9528222680091858,-0.017983822,0.029131744,-0.6161293,-0.034,2.053,-0.08,2.806,-0.037,0.116,67.59965801239014,1.0058515071868896,0.33702507615089417,1.5617047548294067,,,,,,,,0.5777523460746166,0.5487296864271001,0.5715571831845578,0.5800106813153277,95500.0,94300.0,96200.0,96200.0,67.59965801239014,0.7107042038605326,0.022537575341420615,0.0006256198977645533,0.7107042038605326,0.329,4.536,7.40719,67.59965801239014,1.0,0.438,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,67.6101016998291,3.572999954223633,False,True,False,True,True,False,False
1492,14.92,1.004,0.337,1.562,-0.2905918061733246,0.01660524681210518,-0.004151311703026295,0.9566940069198608,-0.017602263,0.029363826,-0.590038,-0.033,2.096,-0.125,3.071,-0.042,0.108,67.6101016998291,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6091248950942244,0.5704280155642023,0.5919737544823377,0.6174258030060273,92900.0,92600.0,94000.0,94900.0,67.6101016998291,0.792004272526131,0.036194399938963916,0.0028534370946822307,0.792004272526131,0.388,4.247,7.47119,67.6101016998291,1.0,0.438,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,67.6101016998291,3.572999954223633,False,True,False,True,True,False,False
1493,14.93,1.004,0.359,1.561,-0.27537035942077637,0.015221476554870605,-0.004151311703026295,0.9612087607383728,-0.01637033,0.026979009,-0.558242,-0.03,2.145,-0.15,3.353,-0.062,0.108,67.62033915519714,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6458991378652629,0.6061341268024719,0.5769893949797817,0.6023498893720912,94900.0,92900.0,94900.0,94900.0,67.62033915519714,0.6446784161135272,0.04448004882887007,0.0063935301747158006,0.6446784161135272,0.335,3.985,7.54719,67.62033915519714,1.0,0.438,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.858,0.0,0.0,0.0,0.0,67.6101016998291,3.572999954223633,False,True,False,True,True,False,False
1494,14.94,1.004,0.378,1.56,-0.2587651014328003,0.015221476554870605,-0.004151311703026295,0.9658114314079285,-0.01590292,0.027257098,-0.5237706,-0.025,2.178,-0.173,3.608,-0.078,0.087,67.63232707977295,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6858472571908141,0.6411993591210804,0.5618219272144656,0.6047608148317692,95800.0,94300.0,94300.0,94000.0,67.63232707977295,0.6054322117952239,0.03138780804150454,0.003433279926756695,0.6054322117952239,0.344,3.733,7.81319,67.63232707977295,1.0,0.501,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,67.64285111427307,3.5409998893737793,False,True,False,True,True,False,False
1495,14.950000000000001,1.004,0.4,1.558,-0.24215984344482422,0.015221476554870605,-0.0027675412129610777,0.9701130390167236,-0.0127471285,0.028196465,-0.48942217,-0.022,2.224,-0.195,3.777,-0.133,0.103,67.64285111427307,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.641367208361944,0.6339513237201495,0.6217441062027924,0.6178683146410315,98000.0,96200.0,93500.0,92300.0,67.64285111427307,0.04499885557335775,0.004760814831769284,0.002380407415884642,0.04499885557335775,0.316,3.407,8.06519,67.64285111427307,1.0,0.501,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,67.64285111427307,3.5409998893737793,False,True,False,True,True,False,False
1496,14.96,1.004,0.422,1.556,-0.2227870672941208,0.015221476554870605,-0.0027675412129610777,0.9747443795204163,-0.012182816,0.02844479,-0.44957295,-0.019,2.267,-0.214,3.838,-0.116,0.095,67.6506278514862,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6680704966811627,0.6312352178225376,0.6303807125963226,0.6579995422293431,99000.0,97700.0,94900.0,93200.0,67.6506278514862,0.9510948348210879,-0.009475852597848477,0.0008239871824216068,0.9510948348210879,0.254,3.131,8.44919,67.6506278514862,1.0,0.501,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,67.64285111427307,3.5409998893737793,False,True,False,True,True,False,False
1497,14.97,1.004,0.445,1.555,-0.20479804277420044,0.013837706297636032,-0.0027675412129610777,0.9787025451660156,-0.011089032,0.025955336,-0.41270036,-0.017,2.309,-0.219,3.937,-0.137,0.095,67.65974974632263,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6715342946517128,0.6780346379797055,0.6395513847562371,0.6238956282902266,100000.0,98000.0,93800.0,94300.0,67.65974974632263,0.6100404364080263,0.009536888685435264,0.0050354772259098195,0.6100404364080263,0.316,2.866,8.82319,67.65974974632263,1.0,0.564,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.856,0.0,0.0,0.0,0.0,67.67001271247864,3.5409998893737793,False,True,False,True,True,False,False
1498,14.98,1.003,0.468,1.553,-0.18542525172233582,0.013837706297636032,-0.0027675412129610777,0.9825570583343506,-0.010574072,0.026169315,-0.37318516,-0.014,2.349,-0.231,4.023,-0.137,0.078,67.67001271247864,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.7268787670710307,0.6965133134966048,0.6202182040131228,0.6426489662012665,102000.0,101000.0,95800.0,94900.0,67.67001271247864,0.23279163805600062,0.01850919356069276,0.0008239871824216068,0.23279163805600062,0.317,2.655,9.229190000000001,67.67001271247864,1.0,0.564,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.856,0.0,0.0,0.0,0.0,67.67001271247864,3.515000104904175,False,True,False,True,True,False,False
1499,14.99,1.003,0.492,1.551,-0.16466869413852692,0.012453935109078884,-0.0013837706064805388,0.9862693548202515,-0.0068331272,0.024112478,-0.33095282,-0.011,2.386,-0.239,4.086,-0.098,0.076,67.67990374565125,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.6997177080949111,0.6639505607690547,0.6567177843900206,0.6903486686503395,103100.0,101400.0,96800.0,96200.0,67.67990374565125,0.9196154726482032,0.019180590524147403,0.003555352101930266,0.9196154726482032,0.274,2.297,9.58919,67.67990374565125,1.0,0.564,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.856,0.0,0.0,0.0,0.0,67.67001271247864,3.515000104904175,False,True,False,True,True,False,False
1500,15.0,1.003,0.516,1.548,-0.1452959030866623,0.012453935109078884,-0.0013837706064805388,0.9893088936805725,-0.0063588764,0.02424184,-0.29172426,-0.008,2.42,-0.243,4.162,-0.1,0.076,67.69026303291321,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.734203097581445,0.7283436331731136,0.6619668879224841,0.6616617074845502,105300.0,102400.0,98000.0,98000.0,67.69026303291321,0.48668650339513236,0.043472953383688104,0.0009155413138017853,0.48668650339513236,0.267,1.998,10.04719,67.69026303291321,1.0,0.624,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.807,0.0,0.0,0.0,0.0,67.71173334121704,3.515000104904175,False,True,False,True,True,False,False
1501,15.01,1.003,0.54,1.546,-0.12453935295343399,0.012453935109078884,-0.0013837706064805388,0.9921355247497559,-0.0058495565,0.024369728,-0.24981809,-0.006,2.451,-0.243,4.293,-0.161,0.075,67.70153331756592,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.7660028992141604,0.7749141680018311,0.6641031509880216,0.651468680857557,106400.0,103800.0,98700.0,97400.0,67.70153331756592,0.314198519874876,0.01982146944380865,0.0007324330510414282,0.314198519874876,0.309,1.559,10.36919,67.70153331756592,1.0,0.624,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.807,0.0,0.0,0.0,0.0,67.71173334121704,3.515000104904175,False,True,False,True,True,False,False
1502,15.02,1.003,0.565,1.544,-0.10378279536962509,0.01107016485184431,-0.0013837706064805388,0.9945374131202698,-0.005051423,0.021733873,-0.2080079,-0.003,2.479,-0.239,4.287,-0.15,0.075,67.71173334121704,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.7243610284580758,0.7153887235828184,0.7248187991149767,0.7220721751735714,107900.0,107900.0,99700.0,99000.0,67.71173334121704,0.8130769817654688,0.01019302662699321,0.002166781109330892,0.8130769817654688,0.235,1.1,10.73019,67.71173334121704,1.0,0.624,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.807,0.0,0.0,0.0,0.0,67.71173334121704,3.4779999256134033,False,True,False,True,True,False,False
1503,15.030000000000001,1.003,0.59,1.541,-0.08164246380329132,0.01107016485184431,-0.0013837706064805388,0.9965992569923401,-0.0045668255,0.021840824,-0.16352694,-0.001,2.503,-0.231,4.311,-0.132,0.076,67.72255253791809,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.7820248722056916,0.7591973754482337,0.70258640421149,0.7136339360646983,107500.0,108300.0,102400.0,100700.0,67.72255253791809,0.7439230945296407,0.0060120546272983905,0.0018005645838101779,0.7439230945296407,0.221,0.694,11.21519,67.72255253791809,1.0,0.624,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.807,0.0,0.0,0.0,0.0,67.71173334121704,3.4779999256134033,False,True,False,True,True,False,False
1504,15.040000000000001,1.003,0.615,1.53,-0.062269676476716995,0.009686394594609737,-0.0013837706064805388,0.9980114102363586,-0.0039691147,0.019163104,-0.124663986,0.0,2.519,-0.29,4.352,-0.077,0.048,67.73027157783508,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.9349050125886931,0.9037766079194324,0.7329060807202258,0.7565880827038987,110700.0,110300.0,103800.0,101400.0,67.73027157783508,0.27411306935225455,0.005218585488670176,0.0030518043793392844,0.27411306935225455,0.198,0.3,11.66919,67.73027157783508,1.0,0.684,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.724,0.0,0.0,0.0,0.0,67.7499771118164,3.4779999256134033,False,True,False,True,True,False,False
1505,15.05,1.003,0.64,1.527,-0.040129344910383224,0.009686394594609737,-0.0013837706064805388,0.999146580696106,-0.0035432605,0.019246385,-0.08031819,0.002,2.535,-0.273,4.363,-0.082,0.045,67.74000906944275,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.9485008010986495,0.9265888456549936,0.7437857633325704,0.7653925383382925,115800.0,115800.0,104500.0,104200.0,67.74000906944275,0.035706111238269625,0.039658197909514,0.002532997634851606,0.035706111238269625,0.21,-0.185,12.08519,67.74000906944275,1.0,0.684,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.724,0.0,0.0,0.0,0.0,67.7499771118164,3.4779999256134033,False,True,False,True,True,False,False
1506,15.06,1.003,0.665,1.524,-0.019372789189219475,0.009686394594609737,-0.0013837706064805388,0.9997644424438477,-0.003142786,0.01931581,-0.03878021,0.005,2.546,-0.251,4.189,-0.215,0.036,67.7499771118164,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.8342107270923934,0.9045242999923705,0.8749828336003662,0.8035095750362402,120000.0,118800.0,107100.0,106400.0,67.7499771118164,0.5913939116502632,0.030869001297016863,0.00123598077363241,0.5913939116502632,0.218,-0.847,12.876190000000001,67.7499771118164,1.0,0.684,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.724,0.0,0.0,0.0,0.0,67.7499771118164,3.382999897003174,False,True,False,True,True,False,False
1507,15.07,1.003,0.691,1.522,0.0027675412129610777,0.00830262340605259,-0.0013837706064805388,0.999960720539093,-0.0027218556,0.016613018,0.0055126757,0.007,2.552,-0.221,3.855,-0.189,0.086,67.75999164581299,1.0052953958511353,0.37672874331474304,1.5606520175933838,,,,,,,,0.8602121004043641,0.7724422064545663,0.8794079499504082,0.9282368200198368,119300.0,121700.0,113200.0,109100.0,67.75999164581299,0.7023575188830395,-0.08215457389181353,0.0016479743648432135,0.7023575188830395,0.154,-1.392,13.63719,67.75999164581299,1.0,0.74,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.612,0.0,0.0,0.0,0.0,67.77514362335205,3.382999897003174,False,True,False,True,True,False,False
1508,15.08,1.003,0.716,1.52,0.02214032970368862,0.006918853148818016,-0.0,0.9997309446334839,0.00030640067,0.013834424,0.044287458,0.009,2.552,-0.183,3.952,-0.04,0.054,67.77514362335205,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.9282368200198368,0.8916151674677654,0.7950255588616769,0.8144960708018616,121500.0,120200.0,116700.0,114100.0,67.77514362335205,0.17720302128633555,-0.033875028610666054,0.010971236743724726,0.17720302128633555,0.128,-1.847,14.23119,67.77514362335205,1.0,0.74,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.612,0.0,0.0,0.0,0.0,67.77514362335205,3.382999897003174,False,True,False,True,True,False,False
1509,15.09,1.003,0.741,1.511,0.040129344910383224,0.006918853148818016,-0.0,0.9991705417633057,0.0005553512,0.013826669,0.08028601,0.011,2.545,-0.19,4.208,0.091,0.023,67.77963137626648,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,1.0,0.870572976272221,0.7072404058899825,0.8244602121004043,124500.0,121500.0,116700.0,115400.0,67.77963137626648,0.47869077592126347,0.09069962615396353,0.0036774242771038376,0.47869077592126347,0.218,-2.354,14.546190000000001,67.77963137626648,1.0,0.74,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.612,0.0,0.0,0.0,0.0,67.77514362335205,3.382999897003174,False,True,False,True,True,False,False
1510,15.1,1.003,0.769,1.509,0.062269676476716995,0.006918853148818016,-0.0,0.9980353713035583,0.0008617518,0.013810959,0.12462891,0.013,2.532,-0.138,4.28,-0.03,0.008,67.78983402252197,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.9725947966735332,0.9813229571984435,0.8313572899977112,0.8331883726253148,127100.0,125500.0,114900.0,115800.0,67.78983402252197,0.6852826733806363,0.13963530937666896,0.009369039444571603,0.6852826733806363,0.297,-3.146,14.64119,67.78983402252197,1.0,0.79,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.478,0.0,0.0,0.0,0.0,67.81282925605774,3.367000102996826,False,True,False,True,True,False,False
1511,15.11,1.003,0.794,1.508,0.08441001176834106,0.006918853148818016,-0.0,0.9964070916175842,0.0011681522,0.013788426,0.16903326,0.015,2.513,-0.089,4.079,-0.17,-0.001,67.80019474029541,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8837567711909666,0.931944762340734,0.8988326848249028,0.8634012359807737,131000.0,128500.0,116700.0,115400.0,67.80019474029541,0.5806057831692989,0.01927214465552758,-0.0037842374303807126,0.5806057831692989,0.256,-3.91,15.07019,67.80019474029541,1.0,0.79,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.478,0.0,0.0,0.0,0.0,67.81282925605774,3.367000102996826,False,True,False,True,True,False,False
1512,15.120000000000001,1.004,0.819,1.507,0.10378279536962509,0.005535082425922155,-0.0,0.9945845603942871,0.0011489625,0.011010437,0.20794953,0.017,2.487,-0.034,3.864,-0.227,-0.005,67.81282925605774,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8247348744945449,0.8749980926222629,0.9502555886167696,0.9185473411154345,127700.0,130400.0,121700.0,119300.0,67.81282925605774,0.9869382772564279,-0.04164187075608453,-0.0016784924086366065,0.9869382772564279,0.139,-4.629,15.24219,67.81282925605774,1.0,0.79,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.478,0.0,0.0,0.0,0.0,67.81282925605774,3.367000102996826,False,True,False,True,True,False,False
1513,15.13,1.004,0.844,1.512,0.12453935295343399,0.005535082425922155,-0.0013837706064805388,0.9921982884407043,-0.0013673666,0.011328708,0.24972345,0.02,2.454,0.051,3.927,-0.032,0.013,67.81999158859253,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8960097657740139,0.7694514381628138,0.785320820935378,0.9058365758754864,126300.0,129300.0,123700.0,122200.0,67.81999158859253,0.38571755550469217,-0.021377889677271687,-0.0026550698100251775,0.38571755550469217,0.054,-5.181,15.408190000000001,67.81999158859253,1.0,0.837,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,0.0,67.84024620056152,3.367000102996826,False,True,False,True,True,False,False
1514,15.14,1.004,0.869,1.513,0.14391213655471802,0.004151311703026295,-0.0013837706064805388,0.9895808100700378,-0.0015439152,0.008614507,0.28882328,0.021,2.413,0.109,4.282,0.036,0.02,67.8298089504242,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.9389486533913176,0.8518501564049744,0.6961470969710841,0.7794003204394598,127700.0,126800.0,120200.0,122400.0,67.8298089504242,0.8203097581445029,0.1752040894178683,0.001846341649500267,0.8203097581445029,0.092,-5.724,15.34319,67.8298089504242,1.0,0.837,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,0.0,67.84024620056152,3.446000099182129,False,True,False,True,True,False,False
1515,15.15,1.004,0.893,1.514,0.16466869413852692,0.004151311703026295,-0.0013837706064805388,0.9863392114639282,-0.0013626036,0.008645039,0.3308415,0.023,2.366,0.165,4.554,-0.05,0.009,67.84024620056152,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8785687037460899,0.8867170214389257,0.7581750209811551,0.7530785076676585,127700.0,128500.0,116700.0,118100.0,67.84024620056152,0.041886015106431675,0.11271839475089647,0.00010681315327687495,0.041886015106431675,0.195,-6.26,14.71819,67.84024620056152,1.0,0.837,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,0.0,67.84024620056152,3.446000099182129,False,True,False,True,True,False,False
1516,15.16,1.005,0.916,1.523,0.18819279968738556,0.004151311703026295,-0.0013837706064805388,0.9821223616600037,-0.0011556138,0.008675132,0.37864214,0.024,2.313,0.257,4.401,-0.143,0.001,67.85025072097778,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.7126268406195163,0.7190051117723354,0.7999389639124133,0.7995422293430992,127700.0,127700.0,116300.0,115400.0,67.85025072097778,0.6977035172045472,-0.009185931181811246,-0.0025177386129549098,0.6977035172045472,0.165,-6.873,13.95119,67.85025072097778,1.0,0.837,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.318,0.0,0.0,0.0,0.0,67.84024620056152,3.446000099182129,False,True,False,True,True,False,False
1517,15.17,1.005,0.939,1.526,0.21033313870429993,0.004151311703026295,-0.0013837706064805388,0.977620005607605,-0.0009593233,0.008699026,0.42383137,0.026,2.256,0.3,4.229,-0.162,0.024,67.8602180480957,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.7020370794232089,0.6938887617303731,0.7969176775768674,0.7868162050812543,121500.0,122200.0,118100.0,116700.0,67.8602180480957,0.9978027008468757,-0.026169222552834364,-0.00012207217517357137,0.9978027008468757,0.136,-7.32,13.17219,67.8602180480957,1.0,0.879,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,67.87002563476562,3.446000099182129,False,True,False,True,True,False,False
1518,15.18,1.005,0.961,1.529,0.23108968138694763,0.0027675412129610777,-0.0013837706064805388,0.9729275107383728,-0.0014135427,0.0060248207,0.46639308,0.027,2.195,0.336,4.332,-0.056,-0.015,67.87002563476562,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.7767605096513314,0.7356832227054246,0.7537499046311131,0.8001983672846571,117900.0,117900.0,117900.0,115800.0,67.87002563476562,0.6949568932631418,0.0022583352407110706,0.0025482566567483025,0.6949568932631418,0.032,-7.467,12.51619,67.87002563476562,1.0,0.879,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,67.87002563476562,3.499000072479248,False,True,False,True,True,False,False
1519,15.19,1.005,0.983,1.533,0.2518462538719177,0.0027675412129610777,-0.0013837706064805388,0.967762291431427,-0.0012843562,0.0060536764,0.50917363,0.027,2.131,0.365,4.612,-0.03,-0.009,67.88016295433044,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8330357824063478,0.8036774242771039,0.6903334096284428,0.7234149691004806,118800.0,115800.0,116700.0,115800.0,67.88016295433044,0.9437094682230869,0.06936751354238194,0.0018005645838101779,0.9437094682230869,0.025,-7.636,11.68919,67.88016295433044,1.0,0.879,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.0,67.87002563476562,3.499000072479248,False,True,False,True,True,False,False
1520,15.200000000000001,1.006,1.005,1.552,0.27537035942077637,0.0027675412129610777,-0.0013837706064805388,0.9613332152366638,-0.0011363529,0.006083195,0.5579491,0.029,2.06,0.47,4.809,-0.074,-0.012,67.89013528823853,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.6745098039215687,0.6791485465781644,0.6761882963302053,0.6686808575570306,115400.0,115400.0,113600.0,113200.0,67.89013528823853,0.2260471503776608,0.03048752574959945,-0.0017395284962233922,0.2260471503776608,0.046,-8.025,10.873190000000001,67.89013528823853,1.0,0.913,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,0.0,67.91004776954651,3.499000072479248,False,True,False,True,True,False,False
1521,15.21,1.006,1.025,1.556,0.2988944351673126,0.0013837706064805388,-0.0027675412129610777,0.9542811512947083,-0.004454878,0.0042954315,0.6070612,0.029,1.99,0.482,4.987,-0.094,0.0,67.90117263793945,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.7499809262226291,0.74189364461738,0.6169222552834364,0.613473716334783,113200.0,112400.0,109900.0,109100.0,67.90117263793945,0.700022888532845,0.005569542992294194,0.002365148393987945,0.700022888532845,0.032,-8.159,10.110190000000001,67.90117263793945,1.0,0.913,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,0.0,67.91004776954651,3.499000072479248,False,True,False,True,True,False,False
1522,15.22,1.006,1.044,1.561,0.32241854071617126,0.0013837706064805388,-0.0027675412129610777,0.9465921521186829,-0.004347215,0.0044043604,0.65656036,0.029,1.919,0.487,5.094,-0.106,-0.007,67.91004776954651,1.0110008716583252,0.9527223110198975,1.5868178606033325,,,,,,,,0.8129854276340887,0.8105439841306172,0.6534676127260243,0.6451667048142214,114100.0,113200.0,106000.0,106400.0,67.91004776954651,0.22114900434882123,0.009033340962844283,0.0016784924086366065,0.22114900434882123,-0.038,-8.323,9.12819,67.91004776954651,1.0,0.913,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.956,0.0,0.0,0.0,0.0,67.91004776954651,3.5199999809265137,False,True,False,True,True,False,False
1523,15.23,1.01,0.955,1.587,0.36531543731689453,0.0013837706064805388,-0.005535082425922155,0.9308663010597229,-0.009294155,0.0066203615,0.7479253,0.038,1.391,0.56,4.937,-0.081,-0.005,67.91998934745789,1.0120490789413452,0.9654642343521118,1.590564250946045,,,,,,,,0.5369039444571603,0.48715953307392995,0.47708857862211035,0.5066910811017014,111500.0,111500.0,105300.0,104900.0,67.91998934745789,0.012390325780117494,-0.023941405355916687,0.0033722438391699094,0.012390325780117494,-0.076,-8.994,8.00919,67.91998934745789,1.0,0.942,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,0.0,67.94053101539612,3.5199999809265137,False,True,False,True,True,False,False
1524,15.24,1.011,0.966,1.591,0.3888395428657532,0.0013837706064805388,-0.005535082425922155,0.9212878346443176,-0.00912302,0.0068542743,0.79872584,0.039,1.304,0.538,4.82,-0.084,-0.015,67.92966032028198,1.0127321481704712,0.977083683013916,1.5944750308990479,,,,,,,,0.6018005645838101,0.5593499656672007,0.42195773250934615,0.442923628595407,106800.0,106400.0,101000.0,102000.0,67.92966032028198,0.6233463035019455,0.013748378728923476,0.0027924010070954452,0.6233463035019455,-0.122,-8.887,7.24519,67.92966032028198,1.0,0.942,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.763,0.0,0.0,0.0,0.0,67.94053101539612,3.5199999809265137,False,True,False,True,True,False,False
