,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
1044,1293,10.44,0.3216503513485472,-0.008982390269371648,1.5898338078618082,0.007219986545312254,0.29215893380690633,0.006361446505199791,0.9563213692004685,0.02305039247839728,0.6178985887667786,0.02098641571452422,1.9961448820412533,0.03414788775976836,-0.10433762885969163,0.05540892803925228,-2.511223165021947,-0.03214547899769181,40.799580812454224,0.3362009227275848,-0.0039779646322131,1.5573441982269287,,,,,,,,0.6200603902585637,0.5363748483351641,0.5939712664277932,0.606930004910793,95500.0,92300.0,96800.0,94300.0,40.799580812454224,0.5070691174875421,-0.04139381337645698,0.0038907876621441374,0.014504552781593287,4.901707703483965,-0.08996400284010801,6.912954415879112,40.79567956924439,0.3780284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8111726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.799580812454224,3.526000022888184,False,True,False,True,True,False,False,1664.952714653246,2771496.942716314,1608.907388354027,2588303.99762006,1692.3161571982778,2864129.984131217,1640.9007336133689,2691726.25641419,0.01203362448121581,0.003803415835106544,8.482932798390532,2,0.02,0.013504452652010874,0.5854535903301936,0.013038169549679688
1045,1294,10.45,0.33868465229505396,-0.008715568006790868,1.588842603965101,0.007485221876294717,0.2818207172376536,0.006129280713326491,0.9594183064268966,0.022076053559452302,0.5948295835318834,0.020834242528262367,2.03617495838571,0.033925570657715697,-0.13209046496970125,0.05234771061995782,-2.727306034054849,-0.03841527356987559,40.80876970291138,0.3556162714958191,-0.0036471607163548,1.5570275783538818,,,,,,,,0.6477083278195226,0.5434801492505563,0.5877692467474895,0.6311390480718491,96200.0,92000.0,97100.0,94600.0,40.80876970291138,0.26571800009152435,-0.03518626284703502,0.0027131692418827457,-0.22684656461442443,4.717207489009358,-0.0800581490610564,6.977554763188257,40.808905601501465,0.3780284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8111726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.799580812454224,3.526000022888184,False,True,False,True,True,False,False,1667.923745483565,2782201.179450403,1615.0703940425126,2608571.9538565176,1698.0497842942436,2883211.275519384,1635.8284738107936,2676730.5306844846,-0.00419935934081872,0.03396759330903021,8.432218352490993,2,0.02,0.016185895985113906,0.5633650679144973,0.013026193607140043
1046,1295,10.459999999999999,0.3558633372553004,-0.008451884004460277,1.587721065403914,0.007743237611611948,0.2708196999742137,0.0059088821838613964,0.962580810887327,0.0210948272189921,0.5698690692796841,0.020654376358153682,2.0622839593529565,0.033471643327225784,-0.1557083145768989,0.03239062805935266,-2.960196199082891,-0.04023765228334703,40.80876970291138,0.3556162714958191,-0.0036471607163548,1.5570275783538818,,,,,,,,0.6655289289841683,0.5465901851197532,0.5806680612524642,0.6486661944641066,95800.0,93500.0,96800.0,92600.0,40.80876970291138,0.18397374137435255,-0.054458380057772204,0.0023433744763391526,-0.30859082333159604,4.547339309215939,-0.08834183199067733,7.133877314208039,40.808905601501465,0.3780284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8111726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.799580812454224,3.526000022888184,False,True,False,True,True,False,False,1677.6019940352057,2814727.225484223,1616.485447810634,2612888.020897139,1681.3140677570884,2826818.4716153312,1633.3960207332766,2668877.710528046,-0.00419935934081872,0.03396759330903021,8.432218352490993,2,0.02,0.016185895985113906,0.5633650679144973,0.013026193607140043
1047,1296,10.47,0.37401816321925724,-0.008188175973366258,1.586548521851968,0.007967123829777151,0.2585704171462371,0.005682313557674451,0.9659428428366422,0.020022538994603104,0.5418294636761083,0.02035467776399947,2.0840745593367775,0.03257501129973304,-0.17784938343940776,0.008553640205118614,-3.210898268871242,-0.04320792997602013,40.82221746444702,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6620203845990212,0.5532261126940724,0.586826449070435,0.6473032038473674,96500.0,92600.0,94900.0,93800.0,40.82221746444702,0.30293133538915096,-0.09350085411879504,0.00214103539945769,-0.18963322931679752,4.354869933732685,-0.12148295990271447,7.291925265039863,40.82594180107117,0.4380284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8581726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.82221746444702,3.526000022888184,False,True,False,True,True,False,False,1688.5713266387295,2851383.2273771605,1614.8190520606695,2607150.1408234416,1657.634846889821,2747243.275300905,1635.7931247711845,2676020.755046971,-0.17145740063516568,0.004956145144539126,8.512549563585093,2,0.02,0.016237018313885236,0.5300138313699035,0.010364982044660211
1048,1297,10.48,0.3939844386084016,-0.007921587932326161,1.585436538146248,0.00813907339302164,0.24444738371754615,0.005434421898583913,0.96961316984485,0.018802696650800685,0.5096003337873414,0.019880438262651956,2.1136149227373773,0.031147314945514107,-0.19960954940684697,-0.004973091386261366,-3.436162736936855,-0.049961484404712625,40.83864784240723,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6400082628913923,0.5764038034385197,0.6143767978423895,0.6274609793240639,96500.0,92600.0,94900.0,93800.0,40.83864784240723,0.49393455953223236,-0.11945308608431646,0.002153864993743753,0.0013699948262838255,4.156259666554013,-0.15958867986189848,7.426676058965364,40.83938956260681,0.4380284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8581726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.82221746444702,3.499000072479248,False,True,False,True,True,False,False,1693.9960853269313,2869586.311766512,1624.3780994333574,2639056.329497423,1654.425199684395,2737109.64930246,1640.7275295765326,2691822.0821547853,0.11205998030787345,-0.03538068368688374,8.560877951713552,2,0.02,0.01632052288864469,0.47026578268115365,0.010418287608606554
1049,1298,10.49,0.41628138537968773,-0.007651601763071373,1.5844939410310077,0.008251540738833349,0.22802220186040373,0.005158224598100602,0.9736073028963804,0.017431433217728207,0.47259241158361714,0.019226912073140735,2.155914291876796,0.029235712918065728,-0.21576543643095208,-0.007264243494491498,-3.5854826322185196,-0.05944582323595504,40.83864784240723,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6188479467061994,0.6175323761620669,0.6551880627111055,0.6048187401350169,98000.0,93500.0,94900.0,94600.0,40.83864784240723,0.6148803259437128,-0.10388510294832298,0.0028944807133887314,0.122315761237764,3.9488044486183833,-0.17899702548249857,7.693066027151254,40.83938956260681,0.4380284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8581726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.82221746444702,3.499000072479248,False,True,False,True,True,False,False,1688.0346381595073,2849528.5314514763,1653.2033154977362,2735077.583049558,1684.7907723842345,2840984.775489149,1639.5012659773195,2687919.926051253,0.11205998030787345,-0.03538068368688374,8.560877951713552,2,0.02,0.01632052288864469,0.47026578268115365,0.010418287608606554
1050,1299,10.5,0.4408797495123209,-0.0073849194865554845,1.583790186347103,0.008297156887865085,0.20924402349439467,0.004860858982477508,0.9778161728409936,0.015961682853456567,0.4310220752311963,0.01841213804327681,2.207687594643504,0.027025726586750988,-0.21830319218221592,-0.011443713810740828,-3.664347714302135,-0.06877214893820652,40.85179948806763,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.619533385098111,0.6599644380213798,0.6892819705638538,0.5990969615934816,95800.0,98700.0,101400.0,93200.0,40.85179948806763,0.6164408586645579,-0.057985501508935555,0.004090614910599359,0.12387629395860912,3.689947618543836,-0.17748118750550235,8.20254961648765,40.85581994056702,0.5010284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8751726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.86945652961731,3.499000072479248,False,True,False,True,True,False,False,1676.0444554921303,2809166.4727390287,1690.8823111757945,2860489.1699526464,1734.6592182781333,3011566.561868115,1629.6411719237929,2655716.509048517,-0.3110571812866376,-0.037637452901103596,9.025268652411913,2,0.02,0.016363715970373467,0.43610564371802124,0.010445860128875835
1051,1300,10.51,0.4671485672563246,-0.007140070018871172,1.5833317532455267,0.008261722055638134,0.18852163809388814,0.0045701242670390585,0.982023650368593,0.014499903110117477,0.3859942898017579,0.017451881234395245,2.261516293043686,0.02482594286726276,-0.20485680901964198,-0.029206313670775357,-3.738389897790823,-0.07383116126449724,40.86945652961731,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.642909249476785,0.6841609854766497,0.7036748371825252,0.6173550029094608,95800.0,98700.0,101400.0,93200.0,40.86945652961731,0.5202131285590053,-0.02254371151983725,0.0043943439271278886,0.02764856385305664,3.393338983684157,-0.17700410566938646,8.78696373987654,40.86897158622742,0.5010284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8751726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.86945652961731,3.499000072479248,False,True,False,True,True,False,False,1674.9998348472739,2805980.765116916,1720.4608933574004,2959543.597135844,1777.6744914729848,3159801.835420026,1623.0735573678185,2634191.3897262556,-0.08936761924481162,-0.02509070267523955,9.448154112913793,2,0.02,0.016438259107745497,0.36969604987473254,0.010493445114337913
1052,1301,10.52,0.4940098674080917,-0.006946551116921735,1.5830589657047314,0.008131470310143484,0.16665265068886057,0.004329605662043164,0.9859726303117055,0.013180806222130857,0.33929939881155463,0.016363914206985675,2.3102489312659076,0.0228739476106103,-0.1831044011915488,-0.05574157315735016,-3.8673909077773985,-0.07059278010061418,40.881064653396606,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6665933016503699,0.6846286267978285,0.7028608543759949,0.6471097450002243,95800.0,98400.0,103100.0,92900.0,40.881064653396606,0.3680552915005457,-0.02298254037335766,0.003098439812040969,-0.12450927320540282,3.120581660461534,-0.19978386093397055,9.21458739706641,40.87592267990112,0.5640284212131927,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8561726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.89849042892456,3.5309998989105225,False,True,False,True,True,False,False,1694.6201002688883,2872875.8130049957,1737.1187706569435,3016964.3024018165,1799.8795809500702,3238153.408915861,1634.4514000240392,2671811.3868383705,-0.04188210614756471,-0.019479979808318643,9.72713319615144,2,0.02,0.01647747425619516,0.32944241550881465,0.00777610376111114
1053,1302,10.53,0.5202556746926795,-0.0068351098236739205,1.5828577251594198,0.007912290245070721,0.14459947874419857,0.004173635435869558,0.9894498305509138,0.012106168936338634,0.29293492485026773,0.01519624134011716,2.3498966799061654,0.021058418190432047,-0.16581841780886677,-0.07331007737135353,-4.0464885957134245,-0.059046066394512556,40.88875150680542,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6661732732671518,0.669401573188892,0.6973893903154058,0.6641826011411474,100000.0,100300.0,102700.0,95200.0,40.88875150680542,0.2210191658509616,-0.04720481762857997,0.0015670898517953814,-0.27154539885498696,2.87463142003236,-0.23451223114522107,9.503751198565062,40.8866286277771,0.5640284212131927,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8561726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.89849042892456,3.5309998989105225,False,True,False,True,True,False,False,1720.885063105044,2962144.16718386,1747.3403401818746,3053689.93616304,1805.762565894389,3260725.8268642393,1661.511411674876,2761383.1430207766,0.0009258376212795127,-0.060223612741356236,9.909995696033027,2,0.02,0.016510111368843193,0.29162565436514604,0.0077915059744885174
1054,1303,10.54,0.5449208308215873,-0.00682099344811209,1.5825705654656108,0.0076447314066935565,0.12320892202400598,0.004092690889594135,0.9923428689201551,0.011270831343969915,0.24855294721137255,0.014049344127539484,2.38024656060759,0.018981426492423993,-0.1605748659281514,-0.06986524115615235,-4.217838620704825,-0.04542423612356542,40.89849042892456,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.6389084108079597,0.6507782701649709,0.690851055281652,0.651285057274636,99000.0,100300.0,103800.0,97100.0,40.89849042892456,0.15823776743043266,-0.06721980570797306,0.001855786407206822,-0.334326797275516,2.578770236280363,-0.24204390033982892,9.795092762767236,40.8982367515564,0.5640284212131927,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8561726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.89849042892456,3.5309998989105225,False,True,False,True,True,False,False,1727.9153589298066,2985899.5178212016,1754.7115244688407,3079621.505660667,1805.0440896176074,3258964.4360417016,1683.1651123853956,2833205.875231057,0.029574359813642204,-0.07937459708469213,10.101457056617093,2,0.02,0.016540802594506646,0.25087405824646836,0.007805989878490065
1055,1304,10.549999999999999,0.5675925460286825,-0.006887111829542881,1.5819942566869294,0.007395862846224978,0.10298172978197642,0.004015341974407673,0.9946476469447361,0.010528438190477444,0.20703924576168808,0.013058870006978503,2.4032822093895785,0.01647882027627349,-0.16412307585123553,-0.05170712333595077,-4.332929786358496,-0.03794535003091297,40.90878009796143,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.607052341700237,0.6411823313384634,0.684778504227336,0.6159536646978615,97700.0,102000.0,104200.0,96200.0,40.90878009796143,0.21415851909680272,-0.06954954736586565,0.00415265169229791,-0.27840604560914595,2.159696886155592,-0.21047045766408615,10.069050623545765,40.90592360496521,0.5640284212131927,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8561726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.89849042892456,3.5309998989105225,False,True,False,True,True,False,False,1707.5268164812512,2916422.6157326987,1757.535949796642,3088403.505402495,1802.855687882184,3250213.4256113055,1680.8863048594899,2825641.9156176914,-0.017851815084817257,-0.03252697837339444,10.375980126449553,2,0.02,0.013809802110999247,0.20991346143261042,0.007818396922370898
1056,1305,10.56,0.5885672043405569,-0.006975827372047752,1.5808693002956635,0.007223344872023202,0.08392916508885843,0.00382708131813232,0.9964381927570477,0.009635455051009455,0.1682765768072492,0.012328932055313005,2.421376081063164,0.014060259446133452,-0.16705142015707522,-0.03745472586528781,-4.395781070099229,-0.0395631961310387,40.91929054260254,0.3755495548248291,-0.0033538513816893,1.5565457344055176,,,,,,,,0.5979168305150433,0.6496528094642562,0.6864911673195274,0.5880258224785825,96500.0,100000.0,102000.0,95500.0,40.91929054260254,0.31779991402459207,-0.06094476884316956,0.00656366225666671,-0.17476465068135666,1.6539241660611608,-0.17883859509089117,10.204039527249524,40.91566252708435,0.6240284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8071726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.9287314414978,3.4830000400543213,False,True,False,True,True,False,False,1679.55369939057,2821112.031173858,1758.9969588706663,3093331.5341870394,1802.490393416446,3248277.044342731,1658.7696670408948,2751983.896524054,0.0026507982240295824,-0.03309310169556651,10.298610215751879,2,0.02,0.013828847895462746,0.16602548105262271,0.007829179662155052
1057,1306,10.57,0.6088008746402319,-0.006996151536127052,1.5788878764293823,0.0071306463099446195,0.06553398695847787,0.003422850707754617,0.997818988859984,0.008364758140979596,0.13110514772813298,0.011848285819270853,2.436370767539102,0.012645930263939476,-0.164022065005653,-0.04061349530552765,-4.4443929618606655,-0.045750225726712425,40.9287314414978,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.6188578902933641,0.6735651058433394,0.7007546476072674,0.5915050061958719,94300.0,101000.0,104500.0,92600.0,40.9287314414978,0.35083357280454935,-0.054081198090645245,0.007212058229860527,-0.1417309919013994,1.2019917936035098,-0.18285902101479745,10.207767897470053,40.925952196121216,0.6240284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8071726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.9287314414978,3.4830000400543213,False,True,False,True,True,False,False,1669.2588815782142,2785969.79764763,1767.661181200344,3125984.142070885,1808.4372485622418,3271361.8907221565,1637.4333486661383,2680944.4484717357,-0.05055259311814897,-0.0004921997635324304,10.245433048396169,2,0.02,0.01384345235829856,0.12197668064000071,0.007837447954949592
1058,1307,10.58,0.6296325792855036,-0.0068487875311920325,1.5757507720956785,0.007045761738382772,0.04688669689549659,0.0027668792890190247,0.9988715329184008,0.006634747601963075,0.09361201798533934,0.011449843921040537,2.448418279860636,0.012673162619925704,-0.1593366698762884,-0.057169101247369646,-4.494534453067024,-0.04914466710637411,40.93775987625122,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.6508386642072335,0.6967520080480326,0.7185266625427505,0.6195563269498142,97100.0,102000.0,104200.0,93500.0,40.93775987625122,0.2894232388086081,-0.05918968210759912,0.005705275049083884,-0.20314132589734063,0.8499726991953913,-0.20601702001035074,10.239723108959904,40.93646264076233,0.6240284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8071726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.9287314414978,3.4830000400543213,False,True,False,True,True,False,False,1679.5870659662808,2821475.4375076583,1784.211474176092,3186388.6026340625,1821.8529182037116,3322176.7070634165,1629.7526900475318,2656071.433890273,-0.1099985515547427,-0.05038161927102203,10.36508211483129,2,0.02,0.013853564785390217,0.07780934739136594,0.005077145416088983
1059,1308,10.59,0.6523134913551708,-0.006465766005284571,1.5712793081575356,0.006845656988911083,0.027059499749486494,0.0019254712621813194,0.9996085298826317,0.004582400895605921,0.05387582737896457,0.010859782080191867,2.454499512543382,0.013426923046115308,-0.162063580435412,-0.06919746432296374,-4.507308470143007,-0.0453955349066455,40.93775987625122,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.6676178483314058,0.7055037413478968,0.7270706236904878,0.6443173009452737,97400.0,103100.0,103800.0,94300.0,40.93775987625122,0.23932645014719206,-0.08729050890758695,0.002900276667876233,-0.25323811455875656,0.44842900362013194,-0.21266879736407002,10.436777922936926,40.93646264076233,0.6240284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.8071726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.9287314414978,3.4830000400543213,False,True,False,True,True,False,False,1691.539872566559,2862931.000118117,1798.1717235995739,3233444.4423994,1838.0169072715717,3379637.252648643,1629.8978696288718,2657891.7111616326,-0.1099985515547427,-0.05038161927102203,10.36508211483129,2,0.02,0.013853564785390217,0.07780934739136594,0.005077145416088983
1060,1309,10.6,0.6774639766693448,-0.005855259291927863,1.5655455415789241,0.006421291407404745,0.005605242268736955,0.0010487989060861405,0.999963123468373,0.002525945147458213,0.010948563039135809,0.009832218796618443,2.4496743170201336,0.013503059343643747,-0.1755737425248148,-0.062384801184823466,-4.418348670241031,-0.03525475060866978,40.95498323440552,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.6643773359637133,0.7088739366527331,0.7329808051625639,0.6530745891626916,96500.0,104900.0,108700.0,93200.0,40.95498323440552,0.29837893377290814,-0.1391883003888629,0.00023517763525460677,-0.19418563093304053,-0.10207547806385686,-0.19930871289862404,10.772621287107231,40.95493197441101,0.6840284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.7241726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.95498323440552,3.3299999237060547,False,True,False,True,True,False,False,1690.4355448313095,2858758.1989935306,1807.037722402314,3259927.706072131,1855.9487885843669,3440725.9976922595,1628.6367864234176,2653656.099220742,-0.5895980942416912,0.0023259669577852526,10.775028481319403,2,0.02,0.013858869090765114,0.03356575148739795,0.002312003098240695
1061,1310,10.61,0.7046612715352947,-0.005137062092346515,1.5589530388988202,0.00575374011868661,-0.01714283461735128,0.00030123673018276785,0.9998364501018959,0.0008097984455747414,-0.03456297250594848,0.008312422686946517,2.4329795660601667,0.012364285023066229,-0.19283549481479076,-0.04213119310940193,-4.208472121023665,-0.022803801833753967,40.97313809394837,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.6689326396645527,0.7320499325987924,0.7608546777196699,0.6689800131429758,96500.0,104900.0,108700.0,93200.0,40.97313809394837,0.43383410086054675,-0.18151384695462602,-0.0009991496196242525,-0.05873046384540199,-0.681581885998272,-0.1819571570305935,11.12511667701601,40.97215533256531,0.6840284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.7241726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.95498323440552,3.3299999237060547,False,True,False,True,True,False,False,1685.8292841356476,2840203.9791289344,1831.5103887987216,3350146.2747910665,1889.7140896047233,3566868.0160786384,1632.5263368391857,2663543.9408400287,-0.16064189675845664,-0.034875200059076794,11.20264575703109,2,0.02,0.011090805309063654,-0.049442481630489296,-0.00045504328394968096
1062,1311,10.62,0.7323562124406475,-0.004551992482084589,1.5522104539900206,0.004956901674719379,-0.04025118933346441,-0.00023327837234733592,0.9991772697896153,-0.0004112657842357706,-0.0808600834774164,0.006545919785331949,2.4127877585159,0.011519245775840566,-0.20234798159199036,-0.030781227035779783,-3.9487951756373407,-0.011665210584438819,40.982046127319336,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.7160201910411412,0.7823791846880167,0.8200149616724337,0.7258455484867775,97400.0,106400.0,109100.0,94600.0,40.982046127319336,0.5326810227404569,-0.16543683418077196,-0.000880957741159848,0.04011645803450811,-1.2016224438822523,-0.1686400752292002,11.500606808050453,40.976640701293945,0.7400284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.6121726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.99871802330017,3.3299999237060547,False,True,False,True,True,False,False,1703.843788177405,2899682.9640848227,1895.6247466807624,3600075.599966544,1957.9193385526892,3838368.83771798,1661.479988100511,2757621.2954214877,-0.08005238310564033,-0.007836472809605255,11.539011667458917,2,0.02,0.011085156465201957,-0.09366423211296862,-0.0004548115182311678
1063,1312,10.629999999999999,0.758202920394158,-0.004430806926543117,1.546188885515685,0.00426364997205366,-0.06274751790467292,-0.0006212481397583798,0.9980201322300405,-0.0013357730094759124,-0.12607704741047518,0.005062597484331627,2.4016068445895042,0.013338992433356619,-0.19662598438419385,-0.04488888618434114,-3.760434464187913,-0.002087083285101423,40.99262928962708,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.7992754184156607,0.8363745214602928,0.8864599782552791,0.8168593648432384,101700.0,113600.0,118600.0,100700.0,40.99262928962708,0.530842816618239,-0.09427382034279583,-0.0009835973613964923,0.03827825191229019,-1.7787045525114875,-0.17536074158007364,12.080046685259651,40.99031019210816,0.7400284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.6121726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.99871802330017,3.3299999237060547,False,True,False,True,True,False,False,1762.1783107330712,3106004.911083669,1990.3460420529177,3973433.77959867,2054.7918472002157,4233062.127041216,1728.145169687425,2987522.4428598233,-0.10291634550691908,-0.0608263583629437,12.154492937842196,2,0.02,0.008313746770993927,-0.1322852056701197,-0.003217931681198166
1064,1313,10.64,0.7797280209256628,-0.005117388125091616,1.5417059876463717,0.003942550261444639,-0.08414956665205514,-0.0010767940243650075,0.9964447537341627,-0.0025050800318098046,-0.16932289382120244,0.004506551974196029,2.398510285725367,0.017409467796243704,-0.17375074179404332,-0.07332368006210332,-3.7110485381569838,0.006797007294586293,40.99871802330017,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.8596356661641505,0.8722205943290267,0.9311674898143041,0.8824491412831246,105300.0,122400.0,124500.0,102700.0,40.99871802330017,0.46521149977738435,-0.039255354386502794,-0.0016005811779227289,-0.02735306492856436,-2.4964478503590835,-0.21915283529800655,12.950552698954425,40.999218225479126,0.7400284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.6121726315789475,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,40.99871802330017,3.361999988555908,False,True,False,True,True,False,False,1851.2455145275562,3431670.134440259,2074.6400937026424,4307138.17761965,2143.7472096917127,4599192.932599237,1820.975150313509,3320554.214447148,-0.37956513595219565,-0.03023767818271708,13.244745798485063,2,0.02,0.008306947394633677,-0.16531126444043673,-0.003215299904069907
1065,1314,10.65,0.7951451273593743,-0.006858734500202063,1.5393056312835711,0.004170223292690976,-0.10457699321175337,-0.0018644128214691806,0.9945063024904917,-0.004563339000044376,-0.2109026751361604,0.005342859056825717,2.3760713137218814,0.017934618290859055,-0.13423917038999472,-0.08050291234536178,-3.7567935776430295,0.010452774476157107,41.00967860221863,0.7788918614387512,-0.0227952823042869,1.5231999158859253,,,,,,,,0.84729911847559,0.8963043291554466,0.9524331862129068,0.8723365887663186,110300.0,121000.0,125300.0,108700.0,41.00967860221863,0.427610974364354,-0.0535955550176339,0.00046063036364525417,-0.06495359034159477,-3.2345444047665373,-0.26531289640764205,13.900295681905334,41.00980138778687,0.7900284212131928,-0.000224210365754552,1.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4781726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,41.02858281135559,3.361999988555908,False,True,False,True,True,False,False,1936.8987125922745,3753064.8231865144,2121.007584736377,4493726.080799038,2192.8806260482993,4803538.098308625,1906.853779435227,3638217.559975164,-0.3877302919725758,-0.13312055097225395,14.287136328029343,2,0.02,0.008297118781160849,-0.20372653893720852,-0.003211495625740573
