,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
1195,6101,11.949999999999998,1.020648458530337,-0.004157366933126388,1.549246207043997,0.0003253505551632514,-0.06307925506496088,-0.005197736369991045,0.9979949324841755,-0.015854788779167923,-0.12564533456855742,-0.0037854457490166323,-0.025768948046290978,-0.001061801884566724,0.03597796572668502,-0.03974602794181653,0.8058463625252679,-0.005365686681955236,66.96947193145752,1.0225579738616943,-0.0001965770497918,1.5409642457962036,,,,,,,,0.5674397503560122,0.585464658102082,0.600644531753517,0.6110544428112448,97700.0,100300.0,100300.0,100000.0,66.96945023536682,0.5677606696279969,0.0031646444815208977,-0.005073279484018918,0.07518841116258643,-1.1616569500987401,-0.1270462709704521,10.050985601889607,66.96947193145752,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,66.95859336853027,3.811000108718872,False,True,False,True,True,False,False,1700.1300816831372,2890501.118451683,1762.4719053855063,3106702.444383396,1741.741709302037,3033736.411185464,1746.045144949686,3048750.135513542,0.10428816861220747,-0.11800380566539909,10.09491971913774,3,0.03,-0.0006951783418854405,-0.12628997124672287,-0.010225291116176292
1196,6102,11.960000000000003,1.0205423605162942,-0.004161978898629708,1.549595883431909,3.7080865702373764e-05,-0.05895917482097157,-0.005185000016623366,0.998246928422155,-0.01576801482867852,-0.11734450000251098,-0.0043947386317670575,-0.0377103276945315,-0.0013389742089772324,0.03979701867195418,-0.026010866828023654,0.8216790275860223,-0.008162814630686717,66.98018026351929,1.0219321250915527,-0.0002713082358241,1.5412805080413818,,,,,,,,0.5748392905399426,0.5842490075546294,0.5899541416361684,0.6114064610082962,96800.0,100300.0,99300.0,100700.0,66.97971749305725,0.6127713305362151,-0.003583693320889351,-0.004519525727913513,0.12019907207080466,-1.0628438582365607,-0.13704200715765824,10.001388243653267,66.98018026351929,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,66.98834252357483,3.811000108718872,False,True,False,True,True,False,False,1696.6715057873755,2878432.7761678495,1751.2971135660296,3066821.4705924196,1738.3997546070725,3021939.945681359,1747.4835443976554,3053676.6056201532,0.08214912771226834,-0.10696457736061432,10.065020686322814,3,0.03,-0.0006952948622801947,-0.1180183611012324,-0.010227005000061256
1197,6103,11.97,1.020333871033329,-0.004168907793352478,1.5499713055124096,-0.00027599590718620654,-0.05486970485587932,-0.005088575961504439,0.9984805184428848,-0.015520445080617309,-0.10911392932639509,-0.005059427376120547,-0.0488813875660528,-0.0013888320877632684,0.043082701807052794,-0.0038349267906655727,0.8337343068579534,-0.006809507373892035,66.98834252357483,1.0213981866836548,-0.0003408314660191,1.541548728942871,,,,,,,,0.5848941349185612,0.5889076595057436,0.5724242585071486,0.6001245206345809,97400.0,101000.0,98400.0,99000.0,66.99031901359558,0.5520702466505623,-0.010632996710897642,-0.004833183230157359,0.059497988185151826,-0.9740026100409203,-0.1564334469039098,9.96503054661275,66.98834252357483,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,66.98834252357483,3.811000108718872,False,True,False,True,True,False,False,1691.8519938578188,2862028.7261001705,1749.600544951105,3060618.6018959126,1729.4314307435802,2990862.997537382,1744.874348660716,3044583.424329033,0.1238818006640664,-0.11463511127977812,10.0065155926939,3,0.03,-0.0006954033709747446,-0.10974269969755936,-0.010228601040851881
1198,6104,11.979999999999999,1.0199995253930096,-0.004176141014427799,1.5503014028440276,-0.0005953645433658309,-0.050779687416097556,-0.00489152656965758,0.9986977229646627,-0.015082254415277977,-0.10089071833559565,-0.005743125034739745,-0.059403838547446276,-0.0013081617672646541,0.04498444590135337,-0.0011850442063441949,0.837977431605282,-0.0033085490775066964,66.99783062934875,1.0213981866836548,-0.0003408314660191,1.541548728942871,,,,,,,,0.5862843028638466,0.5899211225581353,0.5606849818874179,0.5876300570883518,96200.0,99700.0,99300.0,100300.0,66.99993300437927,0.37851533019518313,-0.010573506805143004,-0.005783287838826779,-0.11405692827022729,-0.8863018349559737,-0.1563367944949507,9.947669915768724,66.99783062934875,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,66.98834252357483,3.811000108718872,False,True,False,True,True,False,False,1688.765186879551,2852270.1292781937,1753.545210915099,3075040.0716835195,1718.0458118022134,2951928.2628160515,1736.3736833805744,3015257.4185081073,0.10742453113219474,-0.14451149031649263,9.999609104128899,3,0.03,-0.0006955038267827311,-0.1014632825784996,-0.010230078632743177
1199,6105,11.989999999999997,1.0195194636249467,-0.0041803989131185834,1.5505333995266755,-0.0008849460276021565,-0.046647301998881854,-0.004610257399393478,0.9989003912370166,-0.014487298409665986,-0.09259039999857091,-0.006371538694140523,-0.0690838127205495,-0.001241906737790827,0.04436154014155053,-0.03048212374832419,0.8329844438791683,-0.0012440098539408413,67.00809788703918,1.0209640264511108,-0.000535337254405,1.5416419506072998,,,,,,,,0.5731324029939331,0.5777666389134328,0.5698723872867457,0.5937156944797632,97100.0,100700.0,98000.0,98700.0,67.00974655151367,0.19204906916748976,-0.0035387931049314257,-0.006489156406849625,-0.3005231892979206,-0.7894687042958775,-0.1274564076992301,9.916222082663818,67.00809788703918,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,67.01869940757751,3.811000108718872,False,True,False,True,True,False,False,1685.5968676110133,2842476.595832433,1753.061270651067,3074325.596513392,1709.8928300591374,2924206.1540890513,1725.552678359235,2977982.581932418,0.10777253584817725,-0.1204594215528237,9.926156726768726,3,0.03,-0.0006955961802253671,-0.09318038381444463,-0.01023143704795786
1200,6106,12.000000000000002,1.0188907676048609,-0.004177986047637495,1.5506441901636852,-0.0010854907521048603,-0.04244288816192899,-0.004291997247164024,0.9990890859747851,-0.013828578064707,-0.08415234575181084,-0.006821329726101509,-0.07763251045331546,-0.0012839429521478195,0.04114582473135691,-0.061570872487779954,0.8218415024984602,-0.0020884910184899744,67.01869940757751,1.020112156867981,-0.0004813829436898,1.5419212579727173,,,,,,,,0.5549375171705276,0.5574329013826643,0.5948880672602703,0.6189490853752098,95500.0,100000.0,98000.0,99000.0,67.01994848251343,0.09037387985191797,0.0015837283888008886,-0.0063285803223336505,-0.4021983786134924,-0.6825424098236244,-0.10882561771859858,9.860248847876266,67.01869940757751,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,67.01869940757751,3.811000108718872,False,True,False,True,True,False,False,1678.5021875648088,2818000.5808419185,1741.3543077089946,3033263.1166766807,1711.3629531717106,2928825.798593377,1721.1551838287544,2962574.4340114323,0.1546101455543375,-0.05629712110417644,9.90771376520068,3,0.03,-0.0006956831510396609,-0.0848946252071025,-0.007466912590209354
1201,6107,12.01,1.0181356596571765,-0.004166362538749831,1.550640177273145,-0.001149571627018483,-0.038174588854946886,-0.003994366816111697,0.9992624401450144,-0.013217151666403878,-0.07559102257465025,-0.0069919402061077735,-0.08503742048955393,-0.0014042250259502951,0.03698094283988283,-0.04130856531936054,0.8095406732233674,-0.004135361514014306,67.0283133983612,1.0193731784820557,-0.000408736988902,1.5419648885726929,,,,,,,,0.5582477561755548,0.556226580920547,0.602162424704291,0.6295672383805411,96200.0,98000.0,98000.0,98000.0,67.02965879440308,0.07059791908387547,-0.0026110014598619185,-0.005603193146790222,-0.42197433938153495,-0.5793648976750624,-0.11430121224221061,9.819016228257961,67.0283133983612,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,67.01869940757751,3.811000108718872,False,True,False,True,True,False,False,1671.024569698666,2790361.542712405,1724.5373440228434,2972618.9481284013,1720.2508723644994,2958272.282273169,1726.8120081214283,2981431.952052546,0.1423861339470185,-0.09662259774909848,9.826000138335225,3,0.03,-0.003461861384612815,-0.07660549657473704,-0.0074677205104501645
1202,6108,12.019999999999998,1.017300099784445,-0.004146080902766611,1.5505485652219504,-0.0011213124323085624,-0.03390618797763626,-0.003760255476078319,0.9994173170172753,-0.012730755192917158,-0.06703215450963833,-0.006967659908221667,-0.09164324598475398,-0.0014516443093868289,0.03399585881531696,0.03292630732649655,0.7980021453522149,-0.004582655600409844,67.0381269454956,1.018652081489563,-0.00059833843261,1.5423107147216797,,,,,,,,0.6041305345683305,0.6004095966194705,0.5620849549342448,0.5909156824691719,97400.0,100700.0,97700.0,99000.0,67.0396089553833,0.07618754801500727,-0.013257566195118366,-0.0050100607591698175,-0.4163847104504031,-0.49714722600119093,-0.10066388101308767,9.828639516405113,67.0381269454956,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.033252105263157895,-0.00018052631578947424,0.0,0.0,0.0,67.05803918838501,3.811000108718872,False,True,False,True,True,False,False,1679.339884104057,2817432.206789065,1723.2159873944493,2966836.048989458,1719.1329238173819,2954504.4274666607,1731.1260447211457,2996028.559165879,0.15673124046426262,-0.14246972970727134,9.82146351265837,3,0.03,-0.0034621975137555574,-0.06831382206814042,-0.0074684455881510155
1203,6109,12.030000000000003,1.016442084497337,-0.004122336456345568,1.5504081174349698,-0.0012254791154974356,-0.029753621263350353,-0.003606577140530516,0.999550005164316,-0.012391285987382194,-0.0587067683076701,-0.007197456936828996,-0.09781070232545327,-0.001283649042479742,0.03319530684305445,0.04940622827432616,0.7841266857527494,-0.0021102089706878735,67.04832887649536,1.017892837524414,-0.000710214022547,1.542486548423767,,,,,,,,0.6718530351627497,0.6717491548117968,0.49618479450848973,0.5210444623085855,96800.0,99300.0,99000.0,99300.0,67.04980278015137,0.09803271281436196,-0.020184382370070284,-0.004882847640043708,-0.39453954565104843,-0.42924353314235614,-0.0839347339920706,9.865978915263357,67.04832887649536,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.033252105263157895,-0.00018052631578947424,0.0,0.0,0.0,67.05803918838501,3.811000108718872,False,True,False,True,True,False,False,1720.1163656393082,2960510.037881223,1757.0838868669139,3088850.5890381,1690.2516278975706,2858535.8328291783,1716.5183399184746,2946959.011336046,0.16152472875672197,-0.09634951579267154,9.89752983167551,3,0.03,-0.0034624911122761127,-0.06001979887691409,-0.007469078921335161
1204,6110,12.040000000000001,1.0156135113634623,-0.004105117992028072,1.55026465784033,-0.00190984660588047,-0.025851742322730104,-0.003534099124822193,0.9996577164450826,-0.012187753904009844,-0.050885954400534006,-0.008579444790269428,-0.1034861599929262,-0.0009687245370758933,0.03427972105842356,-0.17690336876574392,0.7631224828798058,0.001992114967903504,67.05803918838501,1.0170449018478394,-0.0005559474229812,1.5427175760269165,,,,,,,,0.7018706630176667,0.7062799016648745,0.469585341756083,0.48673375255309104,101700.0,102400.0,94000.0,97400.0,67.05966711044312,0.1825499711678287,-0.016289199543465582,-0.00530119256316068,-0.31002228729758174,-0.3446137473091484,-0.16464583831536966,9.892848304140855,67.05803918838501,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.033252105263157895,-0.00018052631578947424,0.0,0.0,0.0,67.05803918838501,3.811000108718872,False,True,False,True,True,False,False,1786.6057345215338,3197178.471662443,1819.4490494712763,3315672.5510918484,1642.9068443442065,2701495.976559599,1683.427486449418,2835688.108049386,0.13209655151174476,-0.11331684846566781,9.891893272222083,3,0.03,-0.00346274080096828,-0.05172370852125357,-0.007469617534861402
1205,6111,12.049999999999999,1.0148429915964812,-0.004107019585534443,1.550168638257265,-0.00380197984587184,-0.022298166256657953,-0.003547476909641107,0.9997378417057232,-0.012122718435796069,-0.043769368064795144,-0.012372818563997278,-0.10816016812630905,-0.0008082999223366319,0.0364149386233302,-0.7481343022716316,0.7337684433173056,0.004141191898664856,67.06798934936523,1.0151606798171997,-0.0002895682118833,1.5433810949325562,,,,,,,,0.6589236030362602,0.6620946540296948,0.5172309191083486,0.5277633862069584,107100.0,109500.0,91500.0,93500.0,67.07287168502808,0.35451931778387213,-0.003950610539487217,-0.006244483183049063,-0.1380529406815382,-0.23751190443419024,-0.32852972878492936,9.94052553336913,67.06798934936523,1.0000473685816138,2.4737002666500644e-05,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.033252105263157895,-0.00018052631578947424,0.0,0.0,0.0,67.05803918838501,3.7790000438690186,False,True,False,True,True,False,False,1843.2453921679019,3399958.999577626,1871.788313306541,3506580.973416467,1614.773720055372,2608692.0620424,1657.9471119212362,2750141.3430413664,0.1756841145694316,-0.3376054346670827,9.941587412404079,3,0.03,-0.006229900430611459,-0.043425761259142756,-0.007470041998440125
1206,6112,12.060000000000004,1.0141273661179633,-0.0041383283363929544,1.5501692272547847,-0.007582315364726666,-0.019100467948851167,-0.0036663825260415664,0.9997820953872986,-0.012240660411557629,-0.03737931570343551,-0.019942476912691697,-0.11133119110096047,-0.0009294443095155307,0.03871603564006055,-1.5498097123713481,0.6999571266628327,0.00026980833199031725,67.0781831741333,1.0142555236816406,0.0001834591384977,1.5436064004898071,,,,,,,,0.5810928602767395,0.5766545994811434,0.5967759191270942,0.6056222014541968,107900.0,109100.0,91700.0,94000.0,67.07980132102966,0.5652237595859758,0.008602206040416484,-0.0069652150553012795,0.07265150112056554,-0.1555199452430366,-0.38299076563780515,10.071663679394067,67.0781831741333,1.0000473685816138,0.0020247370026665007,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.1182521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.08804750442505,3.7790000438690186,False,True,False,True,True,False,False,1855.109702350394,3442023.6028722227,1876.3255579250444,3522499.697854043,1634.397571559872,2674746.2922957083,1665.88286801124,2777196.591770853,0.21185543496304998,-0.5994096076355252,10.066093093800138,3,0.03,-0.014531074025399517,-0.03789257645990993,-0.00747018852266284
1207,6113,12.070000000000002,1.0134360655260377,-0.004200021038547289,1.5503045270430815,-0.013806852373755667,-0.016162519587800326,-0.003916418539500958,0.9997663754367451,-0.012611626509786067,-0.031531624510949346,-0.032404270996078906,-0.11304925094105552,-0.0006749002320325199,0.04082516110285557,-2.300427206296768,0.6665158933156363,-0.010924509662879526,67.08804750442505,1.0142555236816406,0.0001834591384977,1.5436064004898071,,,,,,,,0.5427270135100264,0.529867225405273,0.6361563896849016,0.6487758417297691,101000.0,102000.0,100000.0,100300.0,67.08987784385681,0.7185404933233746,0.01644729942674104,-0.006044516677420497,0.22596823485796425,-0.13443351668013145,-0.2098458640959131,10.251904523342782,67.08804750442505,1.0000473685816138,0.0020247370026665007,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.1182521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.08804750442505,3.7790000438690186,False,True,False,True,True,False,False,1821.4051538670715,3319585.277521465,1834.2340985243536,3367529.027671337,1688.695554640568,2855993.543462108,1703.7012263287604,2905090.5427380726,0.16754066498547343,-0.4811424592948278,10.206126765602118,3,0.03,-0.03666569888445789,-0.029590307523148753,-0.007469880633487497
1208,6114,12.08,1.0127262978917753,-0.004276525333394541,1.5505921026123797,-0.02272544938488597,-0.013330954023914349,-0.004305476559557382,0.9996435877284775,-0.01328005860912504,-0.0259257744942842,-0.05026369180814227,-0.11397726113057992,0.0014326719084074538,0.04384607959832287,-2.764567450001934,0.6336410247055356,-0.02605228938484439,67.10125207901001,1.0132538080215454,0.0006805316079407,1.5440491437911987,,,,,,,,0.5776829487299521,0.558614431555934,0.6097693867310207,0.6293934155419555,102700.0,102700.0,99300.0,100000.0,67.0997564792633,0.7380326227693178,0.021530343029374684,-0.0031270966728757345,0.24546036430390733,-0.12831448369762347,0.10486440601946698,10.354700379886939,67.10125207901001,1.0000473685816138,0.0020247370026665007,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.1182521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.08804750442505,3.7790000438690186,False,True,False,True,True,False,False,1773.943023703151,3147688.3178466526,1782.6328943197773,3178345.263668038,1737.5844711425234,3019357.191745412,1743.0827860479967,3038722.8031798955,0.12963896650597878,-0.2162641054479728,10.422163611801441,3,0.03,-0.03666569888445789,-0.029590307523148753,-0.007469880633487497
1209,6115,12.089999999999998,1.011961596739543,-0.004331015703106002,1.5510234757697017,-0.0341610707530097,-0.010483327255056702,-0.004804455702725875,0.9993498077750712,-0.014219067176748068,-0.020318653015098546,-0.0731786186958784,-0.11487726216668243,0.006705184744907958,0.049839135863341294,-2.9260163551463343,0.596051569455366,-0.03983695090618454,67.1081817150116,1.012079834938049,0.001185865374282,1.54462993144989,,,,,,,,0.6536095121625113,0.6280253173105594,0.5512921983274875,0.5770984360523755,102000.0,102000.0,98700.0,98000.0,67.11006927490234,0.6165988444453578,0.026596192271496504,5.644050424614337e-05,0.12402658597994728,-0.06334439690197588,0.4632389736508017,10.327280154931305,67.1081817150116,1.0000473685816138,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.24625210526315788,-0.00018052631578947424,0.0,0.0,0.0,67.11825823783875,3.805000066757202,False,True,False,True,True,False,False,1747.9380840965787,3054004.3912521335,1756.8852730596145,3084657.881957226,1753.8940405800486,3074226.705428226,1758.423308040557,3091421.1819980256,0.1838029076844451,-0.13337089149233422,10.284243025742308,3,0.03,-0.06155729290699829,-0.024052384552963043,-0.01023503209538518
1210,6116,12.099999999999996,1.0111247458678159,-0.0043059836757406485,1.551566443685276,-0.047539738359931014,-0.007600382591607987,-0.005350055629806289,0.9988261031660559,-0.015329948249124752,-0.014668700227120787,-0.10002355954829283,-0.11602659989014309,0.015151420854188653,0.05916297754812476,-2.9617759724451975,0.548269140560555,-0.05037789585893982,67.11825823783875,1.0111629962921145,0.0019256314262747,1.5450809001922607,,,,,,,,0.7071642201029968,0.6752160406994504,0.5131251140872584,0.5390931454121312,98700.0,100000.0,100300.0,102000.0,67.11006927490234,0.4162415157497056,0.029137513564849192,0.0015578970079157903,-0.07633074271570497,0.05653386120336075,0.8398975799447191,10.257859773232255,67.11825823783875,1.0000473685816138,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.24625210526315788,-0.00018052631578947424,0.0,0.0,0.0,67.11825823783875,3.805000066757202,False,True,False,True,True,False,False,1758.2506145008506,3091794.4394280193,1764.3346795557945,3112272.144258795,1740.138559873031,3027711.8311936543,1743.5926826911123,3041068.797973686,0.17895856006857633,-0.176437239438323,10.293425626603495,3,0.03,-0.089193756937038,-0.01574818297353517,-0.01023184011276413
1211,6117,12.110000000000001,1.0102197106730522,-0.0041303747580877185,1.5521808204497827,-0.06211643778974338,-0.004766943360725022,-0.005871285165926485,0.9980402559104562,-0.016493282807082225,-0.009140899912599481,-0.1293435846237537,-0.11712119582067551,0.025688948902767524,0.06888775540766495,-3.0648408053616247,0.491484510616335,-0.06017186869751347,67.12813687324524,1.0091090202331543,0.0038854558952152,1.546119213104248,,,,,,,,0.6945382412350196,0.6640820646458558,0.5278331264129,0.5448864383283628,102700.0,102700.0,99000.0,98000.0,67.12389850616455,0.2266369747467141,0.024214059077463827,0.0016168786228203452,-0.26593528371869635,0.158566138164204,1.1582863644615626,10.236965178330017,67.12813687324524,1.0000473685816138,0.008024737002666501,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.24625210526315788,-0.00018052631578947424,0.0,0.0,0.0,67.11825823783875,3.805000066757202,False,True,False,True,True,False,False,1793.2168427701943,3218037.240866989,1788.7362715840704,3200727.100920913,1716.7428560596475,2947282.029118408,1712.0174809535893,2932154.1344025666,0.2156014333706922,-0.16651075283969607,10.311068263144092,3,0.03,-0.14985802460016281,-0.004680349373180717,-0.01298196864675292
1212,6118,12.12,1.0092639091079894,-0.0037318666989004717,1.5528468950995231,-0.07729497144857031,-0.0021015429077069704,-0.006322803799391336,0.9969860044445389,-0.017637039790495943,-0.003970864743140408,-0.15999287126706233,-0.11767222671022515,0.03773310471088368,0.07523357780439327,-3.288864515254714,0.43526031570936663,-0.0715598057086874,67.13844966888428,1.0091090202331543,0.0038854558952152,1.546119213104248,,,,,,,,0.6248689390805557,0.6083452771112678,0.589648475022656,0.5924471805083227,105300.0,103800.0,98000.0,96800.0,67.13961100578308,0.11863410261884377,0.011659545996085126,0.001974005581230586,-0.3739381558465666,0.20273795925371257,1.3592466163591013,10.257788430236618,67.13844966888428,1.0000473685816138,0.0190247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.4062521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.15810894966125,3.805000066757202,False,True,False,True,True,False,False,1823.8868151413678,3327922.095973808,1808.438686924755,3271265.143981777,1707.1950462394639,2913773.7555174483,1690.1854448871156,2856017.638056739,0.18827778916643537,-0.2369323712519038,10.34825984992934,3,0.03,-0.14985802460016281,-0.004680349373180717,-0.01298196864675292
1213,6119,12.129999999999997,1.0082773639035714,-0.003050035262207802,1.553590938683388,-0.09282414343998542,0.00032542110559528463,-0.006702530973881343,0.9956599060795214,-0.01877258036299631,0.0006963660079710143,-0.19152258562676064,-0.1174230698866252,0.05228558832526267,0.07753977410380482,-3.5357246116869576,0.3909827407172839,-0.08301641834112466,67.15227890014648,1.0081050395965576,0.0052997916936874,1.546684980392456,,,,,,,,0.5560685291544465,0.5570141852146306,0.6584817296220232,0.6514711023776738,105300.0,103800.0,98000.0,96800.0,67.15113973617554,0.11735744531603415,-0.001416168259877,0.0031125333534501014,-0.3752148131493762,0.21890628601846981,1.574967562990648,10.30633197460133,67.15227890014648,1.0000473685816138,0.0190247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.4062521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.15810894966125,3.783999919891357,False,True,False,True,True,False,False,1827.5049472412868,3339739.559426994,1811.3885313349242,3281038.4545818125,1727.1921656908357,2983877.745030897,1702.1496160290114,2897537.1914834287,0.21189796609197853,-0.29100370807487796,10.437032157177287,3,0.03,-0.18009357927989636,0.0008435141501315119,-0.012971197567177946
1214,6120,12.140000000000002,1.0072753757116695,-0.0020451247503156618,1.554485430057422,-0.10873638410927595,0.0025220237150432117,-0.007043250198691638,0.9940424693109743,-0.019974615736277675,0.0048690018804828,-0.22405079861856192,-0.11642614056792938,0.07121056831011635,0.07882046626928388,-3.6691996055192044,0.36192982828645215,-0.09090799610117398,67.15810894966125,1.0072468519210815,0.0069617163389921,1.547385573387146,,,,,,,,0.5485033055561759,0.5545953438957518,0.6906378623620529,0.685931122461165,102700.0,103100.0,101400.0,100000.0,67.16001892089844,0.2020590229031413,-0.005494186693538481,0.0036663308270231828,-0.29051323556226905,0.2487923454372901,1.9835515429075807,10.425785510888609,67.15810894966125,1.0000473685816138,0.0190247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.4062521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.15810894966125,3.783999919891357,False,True,False,True,True,False,False,1809.084254923015,3272292.115710538,1801.3906282739254,3244463.186742789,1773.1831160340807,3146822.8970316174,1748.5017073364806,3060131.463310872,0.1712235414187293,-0.21870827274038995,10.57838815918564,3,0.03,-0.21298298777331442,0.0035996089624241432,-0.012957175957886459
1215,6121,12.15,1.0062672522502938,-0.0006991287445142594,1.5556159581162061,-0.12511639842407873,0.004542361742791519,-0.007387552126857974,0.9921041668437633,-0.021324675442265423,0.008648124773500283,-0.25779162867578526,-0.11485658850173618,0.09570891745717015,0.08241202868316218,-3.6391042978321053,0.3394357105963569,-0.09374988269009532,67.16799139976501,1.006403565406799,0.0088212024420499,1.547987699508667,,,,,,,,0.6115067231535107,0.6052544174827862,0.6764896934954786,0.6834735354566931,103100.0,102700.0,105300.0,104200.0,67.16969728469849,0.33442029905714865,0.00272762128926949,0.0027339086181987376,-0.15815195940826174,0.2985709499240242,2.54401732582596,10.607213366642469,67.16799139976501,1.0000473685816138,0.0190247370026665,1.4998921050749328,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.00020210526315789473,0.4062521052631579,-0.00018052631578947424,0.0,0.0,0.0,67.15810894966125,3.783999919891357,False,True,False,True,True,False,False,1796.1113138548699,3225564.1071806066,1793.5373610517947,3216276.329674889,1821.917850690095,3320467.8375570457,1803.2271933290704,3253054.5191512313,0.16132879089674912,-0.12346409178169804,10.910328073681761,3,0.03,-0.2512042485181343,0.009099971693400422,-0.015690645854677367
