,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
691,935,6.91,-0.03130869689526778,-0.08194771800619838,0.6688676223776076,-0.5603043196629425,0.005696612703505477,-0.006344356324554714,0.8282429396702277,-0.01846776571216828,0.004497200113440146,-1.242360755955219,-0.02682988183791519,-0.46394119062540223,0.24513959728344364,-2.089384146471618,0.4096397611711936,0.03575217242114373,62.04122853279114,-0.0305325426161289,-0.0832768678665161,0.6387094855308533,,,,,,,,0.38443877270629656,0.3239739924998878,0.7023979073894047,0.7519588794266796,81300.0,73300.0,109100.0,111100.0,62.04122853279114,0.26055591238312786,0.03443682134146401,0.00041795558717021763,-0.23189014119625878,0.14895281650989223,9.170676865476638,2.4892566360433808,62.04122853279114,-4.894720785981513e-05,0.007970526476350711,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.23896631578947367,-7.947368421052609e-05,0.0,0.0,0.0,62.04122853279114,3.546999931335449,False,True,False,True,True,False,False,1397.7091861484419,1954033.9806498466,1290.6908143245555,1667607.8833783222,1916.6931324673442,3674464.317176396,1939.1300648784354,3760472.0184894004,-1.1857907809374675,0.010610200191614762,-0.012463076371453295
692,936,6.92,-0.031495510732583915,-0.08681505891912263,0.6722503752203935,-0.5696027199695652,0.0073965090697380624,-0.007274032639909727,0.8218546839350663,-0.022139424658464187,0.0060831084836952135,-1.2657758409604876,-0.025570442521403634,-0.3813760692669394,0.17823750163550453,-0.4944055798504435,0.35441034040353714,0.0695892276152463,62.05083847045898,-0.0311222113668918,-0.0856462493538856,0.6384201049804688,,,,,,,,0.5409072058878666,0.5005793163345956,0.5080906962973624,0.5287246539520413,76900.0,71800.0,110300.0,111500.0,62.05083847045898,0.42016105854926833,0.017464676183803186,-0.0017663482595508693,-0.07236469149648446,0.21943931720844462,9.427511870665716,2.1210629487175967,62.05083847045898,-4.894720785981513e-05,0.007970526476350711,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.23896631578947367,-7.947368421052609e-05,0.0,0.0,0.0,62.04122853279114,3.546999931335449,False,True,False,True,True,False,False,1355.6706775049433,1838561.0316631282,1239.1966252001157,1531524.6412205985,1914.9089214832932,3664317.747697547,1947.2441965289436,3786425.3822511584,-1.215411929772915,0.016331038726534717,-0.015347882744320552
693,937,6.93,-0.03183112080155103,-0.08977391167935364,0.6765749103404156,-0.5729517830971246,0.009120689570648322,-0.008198252260732253,0.8194973190483608,-0.025846413418073387,0.0077985019845139445,-1.2743130791739654,-0.02334600992878637,-0.2758877211786532,0.10834861613247102,1.0253086848242012,0.2855559594247131,0.10041160666051803,62.06279349327088,-0.031439371407032,-0.0870753824710846,0.6377784609794617,,,,,,,,0.6115240221342038,0.6066569810947853,0.35096413517450253,0.3381367415322054,78500.0,73300.0,105300.0,105600.0,62.06279349327088,0.5932592776725178,0.0016619709283536887,-0.0008339207810710618,0.10078932662109964,0.28066490881510786,9.178850564448094,1.9416220023598743,62.06279349327088,-4.894720785981513e-05,0.0019705264763507113,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.11196631578947369,-7.947368421052609e-05,0.0,0.0,0.0,62.070512771606445,3.546999931335449,False,True,False,True,True,False,False,1372.6329011227076,1885334.4046794754,1297.6481098180016,1687712.7133767675,1835.029854438776,3370601.843547061,1838.5607044979126,3385528.570139597,-1.2286914845961059,0.019203237346394716,-0.01821855145911092
694,938,6.940000000000001,-0.03225270094716709,-0.09099828149617997,0.6809978332009654,-0.5700791929930079,0.010864435033563415,-0.009010115320276022,0.8214684994506833,-0.029340997012402007,0.009834495374693539,-1.267152201610126,-0.02013509687168239,-0.1530912760373208,0.03592349735931916,2.2100652338169318,0.22691242267442557,0.12313920453657859,62.070512771606445,-0.0314547307789325,-0.0880858451128006,0.6369247436523438,,,,,,,,0.46563178806746114,0.4894045361162812,0.40482921012325246,0.3886692624426935,82400.0,81100.0,97100.0,97100.0,62.070512771606445,0.5819367809651024,-0.005029234619118848,-0.0002113672210501277,0.08969195178284795,0.30417761180748476,8.480239983965893,2.036534072878112,62.070512771606445,-4.894720785981513e-05,0.0019705264763507113,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.11196631578947369,-7.947368421052609e-05,0.0,0.0,0.0,62.070512771606445,3.621000051498413,False,True,False,True,True,False,False,1427.2917962142196,2037161.0519880273,1398.893002715362,1957897.1148216533,1704.2668246576359,2907599.8155515026,1695.257664528612,2875830.3229394536,-1.2253730630419049,0.022041525500354826,-0.0182115420927874
695,939,6.950000000000001,-0.032690992566462,-0.0908693843773185,0.6843059223362181,-0.5616414027504785,0.012567563691812798,-0.009596149923923573,0.8272296567253645,-0.03231242687574744,0.012253616701026612,-1.246030707466022,-0.016416967161680687,-0.029439876462221987,-0.03486155142877537,2.9946427307690358,0.19337898206191895,0.13904218327909793,62.08042526245117,-0.0317853651940822,-0.0882636904716491,0.6352008581161499,,,,,,,,0.36086760200235585,0.3839005698395312,0.44502826298824844,0.4434716619637985,82000.0,80600.0,93500.0,92600.0,62.08042526245117,0.40112338170800643,-0.007055467640869952,-0.0027114424482899504,-0.0910223575888156,0.3097030897656993,7.708825432999053,2.3109959848924166,62.08042526245117,-4.894720785981513e-05,0.0019705264763507113,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.11196631578947369,-7.947368421052609e-05,0.0,0.0,0.0,62.070512771606445,3.621000051498413,False,True,False,True,True,False,False,1437.2028684280197,2065051.9918163908,1414.6123879692275,1999538.6583618647,1625.4306062295514,2637437.176710759,1626.0870994139264,2639554.128552401,-1.1891039882751235,0.027617521570582504,-0.02096963061518551
696,940,6.960000000000001,-0.03309966722316505,-0.08980321775907088,0.6852973790951358,-0.5489782152908256,0.014141324953795036,-0.009870403134478746,0.8356587325018593,-0.03448284963860881,0.014995047952925392,-1.214528186020037,-0.013206878856251658,0.07691185118299701,-0.10399288442764977,3.4879514164172427,0.18080812036153232,0.15377318316940566,62.09045886993408,-0.0316736362874507,-0.0874211713671684,0.6331072449684143,,,,,,,,0.42764264361230997,0.43303749497683464,0.3159959460152097,0.3274410516020247,79800.0,77700.0,91200.0,92300.0,62.09045886993408,0.2316427384657116,-0.01338403884588988,-0.007580142792781099,-0.26088947380204575,0.3194619107572215,7.123971007884707,2.6031778070328913,62.09045886993408,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.029966315789473685,-7.947368421052609e-05,0.0,0.0,0.0,62.11459183692932,3.621000051498413,False,True,False,True,True,False,False,1395.4031866233458,1947834.2010069108,1355.5976101485398,1839707.794538118,1596.6963936966122,2548874.964172419,1598.0889829998696,2554909.2145120567,-1.1533184844726818,0.030330041303634325,-0.020886086209464357
697,941,6.970000000000001,-0.0334647959172727,-0.08813901833438753,0.6831904560867925,-0.5335659857164522,0.015511153198872682,-0.009806017537034483,0.8455593326508407,-0.035706375056027057,0.01792886747012602,-1.1765379195198096,-0.011354202069293134,0.15745805469840027,-0.17899877088479088,3.8576330387746705,0.1739476992524131,0.1723774557776923,62.100276708602905,-0.0326692201197147,-0.0861800462007522,0.6301788091659546,,,,,,,,0.4072163096723109,0.39106847437635495,0.287979857959793,0.32478307697194725,77700.0,76100.0,88800.0,87700.0,62.100276708602905,0.1972123235199421,-0.022695514718868878,-0.01178050133136526,-0.29590790790268956,0.31545732955122047,6.6210036246696475,2.8189071484118324,62.100276708602905,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.029966315789473685,-7.947368421052609e-05,0.0,0.0,0.0,62.11459183692932,3.621000051498413,False,True,False,True,True,False,False,1349.682904845707,1820758.267711007,1324.1013599364262,1751529.5896525779,1539.260388630473,2373353.07822771,1531.804333559278,2350530.821352301,-1.117995965622726,0.033026321744145014,-0.02080653789409499
698,942,6.98,-0.03379737634154687,-0.08609320183861119,0.6778978283038042,-0.5164316714998902,0.016647944380895043,-0.009450282603631633,0.8561144005204161,-0.03602170480239497,0.020914636758531852,-1.1347458682411071,-0.010834110773221607,0.21741623049115733,-0.2664215877102885,4.2335225708267386,0.16167645938489322,0.19467235281882117,62.11459183692932,-0.0328941941261291,-0.0847331136465072,0.6264411211013794,,,,,,,,0.2707368574904866,0.22942011134679277,0.43952925400835724,0.5049022649017954,74100.0,74600.0,83300.0,83300.0,62.11459183692932,0.2756476514883158,-0.02333600058021945,-0.013170583620050403,-0.21721518763611858,0.28753809318612494,6.059924617038854,2.953414447379426,62.11459183692932,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,-0.029966315789473685,-7.947368421052609e-05,0.0,0.0,0.0,62.11459183692932,3.641999959945679,False,True,False,True,True,False,False,1300.8159564171578,1692170.280899996,1316.7540640999855,1732555.5893570823,1468.3016604168158,2155280.3926643888,1467.1108721309029,2150565.095562151,-1.0862633310495533,0.03571925533198435,-0.020737528946613782
699,943,6.99,-0.03411744438570519,-0.08376389463201092,0.6700373261966273,-0.4978360535409205,0.01756814995737108,-0.008912106561833779,0.8670474025441214,-0.03562626038217441,0.02382897025176206,-1.0899106885706948,-0.010736912935730508,0.2689457853352412,-0.36243277043191025,4.684720339969505,0.14321906931721384,0.214822384918541,62.12044548988342,-0.0334515906870365,-0.0826563239097595,0.6222814321517944,,,,,,,,0.27603422000285976,0.21883014672392612,0.48050271286399593,0.5485424990628526,71900.0,74400.0,83100.0,84700.0,62.12044548988342,0.3900567386559077,-0.009445790542953095,-0.011766201051051669,-0.10129504880516033,0.2739082256339667,5.564125529293219,3.0520281998797283,62.12044548988342,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.14043188095093,3.641999959945679,False,True,False,True,True,False,False,1243.7557647921485,1547614.0045999954,1265.7957185735404,1606551.6739190656,1441.4165976804725,2075672.5973874663,1463.0688925705267,2139706.744396722,-1.0423853174420692,0.0355608486084898,-0.0178555192369459
700,944,7.0,-0.03443946488390525,-0.0811633271333343,0.6606710931684686,-0.4773770128653659,0.018304682747980524,-0.008322656746189762,0.8784684738577254,-0.034779396725539806,0.02655866977825799,-1.0412142045370287,-0.009942270583052271,0.3209555613246183,-0.4546568639534273,5.228510620099483,0.12100884030851,0.22574685022009977,62.13054323196411,-0.0333831757307052,-0.0801141187548637,0.6174632906913757,,,,,,,,0.39193440081524583,0.33470139463968074,0.3631768230851917,0.422396368052565,68800.0,66200.0,82000.0,84300.0,62.13054323196411,0.49056295510406966,0.008767370972879808,-0.008964195324448546,0.0001274433903978682,0.3011871899649831,5.263408749272046,3.1792519917690134,62.13054323196411,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.14043188095093,3.641999959945679,False,True,False,True,True,False,False,1215.780567690447,1478460.4856421705,1199.978449788674,1442179.3193419594,1431.2939725595415,2050168.53005553,1476.5566739361557,2181949.756584041,-0.9991335568842885,0.03819068863793242,-0.017780931235270067
701,945,7.01,-0.03476515554276747,-0.07825690479172931,0.650902798529456,-0.45442227563687,0.01887177701279876,-0.007785074470826793,0.8905524375649484,-0.03368403679326477,0.028985386005213734,-0.9873515167234843,-0.007950468026162238,0.3746496094369865,-0.531587760498038,5.823188089239397,0.09038535326559638,0.2244662665793899,62.14043188095093,-0.0336426272988319,-0.077273353934288,0.6121796369552612,,,,,,,,0.44804669887562765,0.38822329760595675,0.29489132431688103,0.35829883258701456,71300.0,70100.0,79800.0,83100.0,62.14043188095093,0.5519638908876673,0.014130746308873749,-0.006374473548555654,0.05917845948886453,0.33420519140881655,5.023268764493205,3.386520435191894,62.14043188095093,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.14043188095093,3.641999959945679,False,True,False,True,True,False,False,1232.2263761489703,1518719.24753258,1184.7618967565054,1404268.9344989858,1394.8660971889485,1946790.69464178,1455.034422253429,2116830.8655691333,-0.9473586391205605,0.038008450007409655,-0.014930952409712709
702,946,7.020000000000001,-0.03508424962355078,-0.07499563245537383,0.6415189613865757,-0.42862756942568814,0.01925143039587828,-0.007337859839351724,0.9032463368145578,-0.0324126990801874,0.030992221791099193,-0.9277221504305408,-0.005231408042246493,0.4261540278842683,-0.5897980219782806,6.357211907975877,0.03986443715321132,0.21389952583613106,62.15075993537903,-0.0340778492391109,-0.0739261955022811,0.6062079668045044,,,,,,,,0.5078856573055711,0.44059243433463696,0.30090345563342424,0.3669530684639614,72800.0,68300.0,77300.0,80900.0,62.15075993537903,0.5572741092589528,-0.0013319859673329249,-0.0049963910409307494,0.06024127156631164,0.3329810449420469,4.6694036229254,3.6887402441088257,62.15075993537903,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.14043188095093,3.641999959945679,False,True,False,True,True,False,False,1272.6002286972212,1618373.6693641169,1212.724941518216,1471122.9389832295,1351.4082506050163,1824049.2307942496,1405.0975424210835,1972342.4244409164,-0.8874288265236181,0.040562088460102834,-0.014853504316916802
703,947,7.030000000000001,-0.03537979853732708,-0.07133812164050465,0.6328157677123581,-0.4002940324213583,0.019413118624177366,-0.006951626673325652,0.9161547321930541,-0.030920056613393827,0.03250033026158059,-0.8631509679869027,-0.0027536798399511253,0.4715784823451707,-0.6351128995505932,6.676256345934223,-0.03441071791417476,0.20015151480403928,62.16062355041504,-0.0340778492391109,-0.0739261955022811,0.6062079668045044,,,,,,,,0.6145564924348293,0.5632912428495024,0.3119378576469035,0.3596600652205323,76300.0,73300.0,75800.0,76700.0,62.16062355041504,0.5068586962675383,-0.03137149736394707,-0.004900311846710493,0.010740906570458914,0.3116705289755999,4.2497606199159685,4.077377682622363,62.16062355041504,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.17072153091431,3.641999959945679,False,True,False,True,True,False,False,1339.5191113878686,1795078.807825463,1274.1087553469324,1622053.48284906,1317.7287556048905,1736627.1452661061,1342.4935095710352,1803877.1119355075,-0.8255098826114238,0.04035907770380598,-0.014779163441988681
704,948,7.040000000000001,-0.0356343261095538,-0.06726430576881154,0.624651001372996,-0.3704222422107604,0.01935330821335447,-0.006560804356465622,0.9286386637346885,-0.029130107375601885,0.03351367221527356,-0.7958802656684868,-0.0010743862969048923,0.5104502246593392,-0.6779522401615934,6.660335566790203,-0.11329327752822506,0.18747224340063623,62.17072153091431,-0.0344608351588249,-0.0661999732255935,0.5927820801734924,,,,,,,,0.6705632763609324,0.6564585618178176,0.38343627251398826,0.40208124731511946,83100.0,79800.0,73700.0,73900.0,62.17072153091431,0.44014755699688385,-0.06228449398177074,-0.005314633402069875,-0.04597100608045248,0.3008989241051564,3.9092258240731246,4.553171407465248,62.17072153091431,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.17072153091431,3.641999959945679,False,True,False,True,True,False,False,1440.0873566165687,2075223.6664463687,1391.9594972203233,1939431.0600503613,1288.9986915803092,1664024.9328926974,1288.3674561524883,1661638.6826757928,-0.7558799613941427,0.04014972540994595,-0.014702500347984905
705,949,7.050000000000001,-0.035835067973559974,-0.06278223137382222,0.6166543932003283,-0.34046105030157536,0.019124843107041045,-0.006110548178592844,0.9400442408762666,-0.02703684526300263,0.03413670796816031,-0.7289384427435752,0.00012337004789850535,0.5462505808862829,-0.7250283151612126,6.310930951076749,-0.15934276096191416,0.1746482750783192,62.18061852455139,-0.0347509048879146,-0.0621148496866226,0.5848831534385681,,,,,,,,0.6757997782300158,0.676645305822147,0.5535178724336559,0.554916847722674,88200.0,88000.0,74400.0,73900.0,62.18061852455139,0.4248157566294592,-0.07969437520256181,-0.005083965610886215,-0.05358517655615065,0.2954741427637649,3.720870682948949,5.152117678097139,62.18061852455139,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.17072153091431,3.641999959945679,False,True,False,True,True,False,False,1546.123122017279,2388803.4073314886,1537.679291896945,2365151.8424811894,1300.5383547286356,1689154.365423012,1292.2185810128221,1666604.4676333852,-0.6929932947429849,0.0399775517910712,-0.011928304483090294
706,950,7.0600000000000005,-0.035977716955778796,-0.05792470343370826,0.608468279724158,-0.31187347533817567,0.018831031210542835,-0.005590289029587947,0.9499205631591525,-0.024750606363468694,0.03454259254324092,-0.6652351713503912,0.001592851699031514,0.5842289090076643,-0.7737277433419474,5.77698604382945,-0.14645166732023776,0.1569105402527862,62.19080114364624,-0.0347214750945568,-0.0572091042995452,0.5769862532615662,,,,,,,,0.7030817184096675,0.6901114940438458,0.7371014739242151,0.7370211853366753,94000.0,94600.0,80600.0,80000.0,62.19080114364624,0.4794283388763703,-0.07178874551364044,-0.00372086152566799,-0.013129000349809402,0.28237756690669236,3.7450537245184963,5.94873328644354,62.19080114364624,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.21068525314331,3.4040000438690186,False,True,False,True,True,False,False,1636.7621371022587,2679428.240621431,1648.5297889190433,2715554.0815611705,1401.7186436194552,1964058.1503601344,1389.907121472158,1931989.8048241627,-0.6337022684878428,0.03712830864414302,-0.01188410336302446
707,951,7.07,-0.03606745928347771,-0.0527315577534434,0.5999052259771497,-0.28570309195047533,0.018583344141364803,-0.005036711000214348,0.9581247487215651,-0.022464244052329028,0.034900081816498736,-0.6067689203577473,0.0037102094768284967,0.6276029087144225,-0.8148948959672739,5.277246769468266,-0.08872624415075646,0.1331661562691404,62.20099806785584,-0.0348788984119892,-0.0519434660673141,0.5685394406318665,,,,,,,,0.7733676241370939,0.7446520766493758,0.8486845260823657,0.8610803997897827,98700.0,98700.0,89800.0,88500.0,62.20099806785584,0.5202830810510543,-0.03654661055280103,-0.002227783817561715,-0.0031039232001421647,0.2881333892417701,4.029726548208834,7.027986844462029,62.20099806785584,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.21068525314331,3.4040000438690186,False,True,False,True,True,False,False,1728.0803650652806,2987304.751450727,1725.5065942400556,2977326.2772584395,1573.281372710218,2478008.367303857,1555.8635559710385,2424140.6373192174,-0.5778383195097418,0.03701033441173017,-0.009153824103864032
708,952,7.08,-0.03611567007856227,-0.04722030563427445,0.5909812502763505,-0.26229957714231933,0.018448338708643652,-0.004510402062971221,0.9647995889836821,-0.0203687930158884,0.03529693349236297,-0.5541919161486499,0.006186397589510235,0.6747195174238593,-0.8410649825712754,4.961749466260332,-0.03421125295807917,0.11073909832416573,62.21068525314331,-0.0348658189177513,-0.0462289713323116,0.559760332107544,,,,,,,,0.88104429965431,0.8344347954252544,0.8873773968553025,0.9330587570757586,106000.0,104200.0,100000.0,99700.0,62.21068525314331,0.45496970918243296,0.008651316110590489,-0.0021570757212206982,-0.06739082198131306,0.34534699090937315,4.463977837180279,8.426810630197478,62.21068525314331,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.21068525314331,3.4040000438690186,False,True,False,True,True,False,False,1840.6505680052273,3386355.011309919,1816.0679125879533,3299742.3012626143,1740.032860567817,3026862.4271125356,1726.9393070593246,2980430.3960360885,-0.5337750251907525,0.0371292483649033,-0.00918323527855736
709,953,7.09,-0.03613265962489662,-0.04135855378708853,0.5818554243529086,-0.24127784121651807,0.018418091849997133,-0.0040639860431843245,0.9702727767220631,-0.01857359034403101,0.03570512634753467,-0.5067889501380701,0.008588351872942976,0.7202637952998883,-0.8511808716170729,4.822499767859009,-0.022363883552066036,0.09981080967869788,62.220577001571655,-0.0350862145423889,-0.0400789901614189,0.5510209202766418,,,,,,,,0.9768978676568894,0.928225804900485,0.9035494053073818,0.9627280767489753,112400.0,110300.0,106400.0,106400.0,62.220577001571655,0.32624310801922074,0.03333340105235623,-0.003554861716552625,-0.11770364388488393,0.4290951050412898,4.834142721586041,10.051355339645552,62.220577001571655,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.2408401966095,3.4040000438690186,False,True,False,True,True,False,False,1971.6994215374712,3888294.1435620217,1929.1451161295968,3721592.3866236387,1860.8066303287835,3460806.4453898706,1865.7116920444028,3479378.911619004,-0.4871428040676657,0.03728145260079279,-0.009220880191129507
710,954,7.1,-0.03612030900015947,-0.0350567866120403,0.5727378861345398,-0.2217015558162471,0.018422247675187672,-0.0037181475171338507,0.9749334419940113,-0.017070241583898665,0.03601008812505881,-0.46281624947987143,0.01104453323872029,0.7608087890890592,-0.847679233508736,4.731788734333353,-0.04774756973910195,0.10189549863174605,62.23041844367981,-0.0350141413509845,-0.0334449782967567,0.542451024055481,,,,,,,,0.9997943091167348,0.9980582830738546,0.9324543810983614,0.9315173496557674,120000.0,117200.0,112400.0,112800.0,62.23041844367981,0.2808235400768933,0.0224403527061163,-0.004569245134901678,-0.041239999245129805,0.48220365118267117,5.048633145684721,11.661252650287265,62.23041844367981,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.2408401966095,3.2880001068115234,False,True,False,True,True,False,False,2091.852948525151,4377056.594672177,2038.2763907029623,4153136.362395511,1957.1969182451367,3831779.603291152,1968.353104852402,3877015.4851950537,-0.44260021655204534,0.03741378778809535,-0.006531741393505315
711,955,7.110000000000001,-0.03606973801529828,-0.02819376950080239,0.5638190551420819,-0.202434360791398,0.01837218350787888,-0.0034537767914039706,0.9791173902398047,-0.015749333104174833,0.036086646701507116,-0.4201269784070852,0.014265553153250801,0.7996337745741573,-0.8309438963719438,4.57280188940151,-0.07153719323119834,0.10649500617828193,62.2408401966095,-0.035115573555231,-0.0262128841131925,0.533949077129364,,,,,,,,0.9773462173478364,1.0098107410570365,0.9557744822773659,0.8967603709617142,125300.0,121700.0,116700.0,116700.0,62.2408401966095,0.38241454356614246,-0.0031383343278507487,-0.003609527976990038,0.12089566300214244,0.49255328555897293,5.099505678486095,13.03611870824053,62.2408401966095,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.2408401966095,3.2880001068115234,False,True,False,True,True,False,False,2176.021605572,4733887.779293183,2131.550412785839,4544031.800710771,2046.018992662228,4187427.472325843,2033.2484813478359,4133739.6924519395,-0.3976050359605085,0.03753430384816164,-0.0065527812235961795
712,956,7.120000000000001,-0.03596618533210947,-0.020669904564605657,0.5552430739227127,-0.18256361021026685,0.018209038062100513,-0.0032228043144451827,0.9830201283250498,-0.014459113785346304,0.03587506459374866,-0.37695972154039303,0.018769467959880406,0.8441447659871588,-0.7984138727847976,4.341354243609212,-0.06909233203707024,0.1018140345688052,62.250431537628174,-0.0348014272749424,-0.0186942219734191,0.5259565114974976,,,,,,,,0.9643038780229307,0.9489781195835032,0.9542091067344791,0.9428436102296474,126800.0,126100.0,121500.0,119300.0,62.250431537628174,0.5422145533276018,-0.007731225081317897,-0.0013539047704399414,0.22015101400557852,0.4965376057365586,4.8970932076174005,14.16779825024896,62.250431537628174,-4.894720785981513e-05,-2.9473523649288753e-05,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.00013526315789473713,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,62.2408401966095,3.2880001068115234,False,True,False,True,True,False,False,2234.7523998033785,4994550.626392905,2199.5540748013327,4838695.595088872,2107.630856174581,4441017.519739734,2080.2751520303073,4325344.114011338,-0.3976050359605085,0.03753430384816164,-0.0065527812235961795
