t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
4.640,-0.101,0.040,1.297,0.316,-1.478,0.076,-1.067,-0.316,0.376,0.000,0.000,0.000,0.000
4.650,-0.098,0.025,1.297,0.305,-1.481,0.080,-1.062,-0.264,0.373,0.000,0.000,0.000,0.000
4.660,-0.095,0.010,1.298,0.294,-1.483,0.083,-1.058,-0.212,0.369,0.000,0.000,0.000,0.000
4.670,-0.092,-0.004,1.299,0.284,-1.485,0.087,-1.053,-0.160,0.366,0.000,0.000,0.000,0.000
4.680,-0.089,-0.019,1.300,0.273,-1.487,0.091,-1.049,-0.108,0.363,0.000,0.000,0.000,0.000
4.690,-0.086,-0.034,1.301,0.263,-1.487,0.094,-1.044,-0.055,0.359,0.000,0.000,0.000,0.000
4.700,-0.084,-0.049,1.302,0.252,-1.488,0.098,-1.040,-0.003,0.356,0.000,0.000,0.000,0.000
4.710,-0.081,-0.064,1.303,0.242,-1.488,0.101,-1.035,0.049,0.352,0.000,0.000,0.000,0.000
4.720,-0.079,-0.079,1.304,0.232,-1.487,0.105,-1.031,0.101,0.349,0.000,0.000,0.000,0.000
4.730,-0.077,-0.094,1.305,0.221,-1.485,0.108,-1.027,0.153,0.345,0.000,0.000,0.000,0.000
4.740,-0.074,-0.108,1.306,0.211,-1.484,0.112,-1.022,0.206,0.342,0.000,0.000,0.000,0.000
4.750,-0.072,-0.123,1.307,0.201,-1.481,0.115,-1.018,0.258,0.338,0.000,0.000,0.000,0.000
4.760,-0.070,-0.138,1.308,0.191,-1.479,0.119,-1.013,0.310,0.335,0.000,0.000,0.000,0.000
4.770,-0.068,-0.153,1.310,0.181,-1.475,0.122,-1.009,0.362,0.332,0.000,0.000,0.000,0.000
4.780,-0.067,-0.168,1.311,0.171,-1.471,0.125,-1.004,0.414,0.328,0.000,0.000,0.000,0.000
4.790,-0.065,-0.182,1.312,0.161,-1.467,0.129,-1.000,0.467,0.325,0.000,0.000,0.000,0.000
4.800,-0.064,-0.197,1.313,0.151,-1.462,0.132,-0.995,0.519,0.321,0.000,0.000,0.000,0.000
4.810,-0.062,-0.211,1.315,0.141,-1.456,0.135,-0.991,0.571,0.318,0.000,0.000,0.000,0.000
4.820,-0.061,-0.226,1.316,0.131,-1.451,0.138,-0.986,0.623,0.314,0.000,0.000,0.000,0.000
4.830,-0.059,-0.240,1.317,0.121,-1.444,0.141,-0.982,0.675,0.311,0.000,0.000,0.000,0.000
4.840,-0.058,-0.255,1.319,0.111,-1.437,0.144,-0.977,0.728,0.308,0.000,0.000,0.000,0.000
4.850,-0.057,-0.269,1.320,0.101,-1.429,0.147,-0.973,0.780,0.304,0.000,0.000,0.000,0.000
4.860,-0.056,-0.283,1.322,0.092,-1.421,0.150,-0.968,0.832,0.301,0.000,0.000,0.000,0.000
4.870,-0.055,-0.298,1.323,0.082,-1.413,0.153,-0.964,0.884,0.297,0.000,0.000,0.000,0.000
4.880,-0.055,-0.312,1.325,0.072,-1.404,0.156,-0.959,0.936,0.294,0.000,0.000,0.000,0.000
4.890,-0.054,-0.326,1.326,0.063,-1.394,0.159,-0.955,0.989,0.290,0.000,0.000,0.000,0.000
4.900,-0.053,-0.340,1.328,0.053,-1.384,0.162,-0.950,1.041,0.287,0.000,0.000,0.000,0.000
4.910,-0.053,-0.353,1.330,0.044,-1.373,0.165,-0.946,1.093,0.284,0.000,0.000,0.000,0.000
4.920,-0.052,-0.367,1.331,0.034,-1.362,0.168,-0.941,1.145,0.280,0.000,0.000,0.000,0.000
4.930,-0.052,-0.381,1.333,0.025,-1.350,0.171,-0.937,1.197,0.277,0.000,0.000,0.000,0.000
4.940,-0.052,-0.394,1.335,0.016,-1.338,0.173,-0.932,1.250,0.273,0.000,0.000,0.000,0.000
4.950,-0.052,-0.407,1.336,0.006,-1.325,0.176,-0.928,1.302,0.270,0.000,0.000,0.000,0.000
4.960,-0.052,-0.421,1.338,-0.003,-1.312,0.179,-0.923,1.354,0.266,0.000,0.000,0.000,0.000
4.970,-0.052,-0.434,1.340,-0.012,-1.298,0.181,-0.919,1.406,0.263,0.000,0.000,0.000,0.000
4.980,-0.052,-0.447,1.342,-0.021,-1.284,0.184,-0.914,1.458,0.260,0.000,0.000,0.000,0.000
4.990,-0.052,-0.459,1.344,-0.030,-1.269,0.187,-0.910,1.511,0.256,0.000,0.000,0.000,0.000
5.000,-0.053,-0.472,1.346,-0.039,-1.254,0.189,-0.905,1.563,0.253,0.000,0.000,0.000,0.000
5.010,-0.053,-0.484,1.348,-0.048,-1.238,0.192,-0.901,1.615,0.249,0.000,0.000,0.000,0.000
5.020,-0.054,-0.497,1.349,-0.057,-1.221,0.194,-0.896,1.667,0.246,0.000,0.000,0.000,0.000
5.030,-0.054,-0.509,1.351,-0.066,-1.205,0.197,-0.892,1.719,0.242,0.000,0.000,0.000,0.000
5.040,-0.055,-0.521,1.353,-0.075,-1.187,0.199,-0.887,1.771,0.239,0.000,0.000,0.000,0.000
5.050,-0.056,-0.533,1.355,-0.084,-1.169,0.201,-0.883,1.824,0.236,0.000,0.000,0.000,0.000
5.060,-0.057,-0.544,1.357,-0.093,-1.151,0.204,-0.878,1.876,0.232,0.000,0.000,0.000,0.000
5.070,-0.058,-0.556,1.359,-0.102,-1.132,0.206,-0.874,1.928,0.229,0.000,0.000,0.000,0.000
5.080,-0.059,-0.567,1.362,-0.110,-1.112,0.208,-0.869,1.980,0.225,0.000,0.000,0.000,0.000
5.090,-0.060,-0.578,1.364,-0.119,-1.092,0.210,-0.865,2.032,0.222,0.000,0.000,0.000,0.000
5.100,-0.061,-0.589,1.366,-0.128,-1.071,0.213,-0.860,2.085,0.218,0.000,0.000,0.000,0.000
5.110,-0.062,-0.599,1.368,-0.136,-1.050,0.215,-0.856,2.137,0.215,0.000,0.000,0.000,0.000
5.120,-0.064,-0.610,1.370,-0.145,-1.029,0.217,-0.851,2.189,0.211,0.000,0.000,0.000,0.000
5.130,-0.065,-0.620,1.372,-0.153,-1.007,0.219,-0.847,2.241,0.208,0.000,0.000,0.000,0.000
5.140,-0.067,-0.630,1.374,-0.162,-0.984,0.221,-0.842,2.293,0.205,0.000,0.000,0.000,0.000
5.150,-0.069,-0.639,1.377,-0.170,-0.961,0.223,-0.838,2.346,0.201,0.000,0.000,0.000,0.000
5.160,-0.070,-0.649,1.379,-0.178,-0.937,0.225,-0.833,2.398,0.198,0.000,0.000,0.000,0.000
5.170,-0.072,-0.658,1.381,-0.187,-0.913,0.227,-0.829,2.450,0.194,0.000,0.000,0.000,0.000
5.180,-0.074,-0.667,1.383,-0.195,-0.888,0.229,-0.824,2.502,0.191,0.000,0.000,0.000,0.000
5.190,-0.076,-0.676,1.386,-0.203,-0.863,0.231,-0.820,2.554,0.187,0.000,0.000,0.000,0.000
5.200,-0.078,-0.684,1.388,-0.211,-0.837,0.233,-0.815,2.607,0.184,0.000,0.000,0.000,0.000
5.210,-0.080,-0.693,1.390,-0.220,-0.811,0.235,-0.811,2.659,0.181,0.000,0.000,0.000,0.000
5.220,-0.082,-0.701,1.393,-0.228,-0.784,0.236,-0.806,2.711,0.177,0.000,0.000,0.000,0.000
5.230,-0.085,-0.708,1.395,-0.236,-0.756,0.238,-0.802,2.763,0.174,0.000,0.000,0.000,0.000
5.240,-0.087,-0.716,1.398,-0.244,-0.728,0.240,-0.797,2.815,0.170,0.000,0.000,0.000,0.000
5.250,-0.090,-0.723,1.400,-0.252,-0.700,0.242,-0.793,2.868,0.167,0.000,0.000,0.000,0.000
5.260,-0.092,-0.730,1.402,-0.259,-0.671,0.243,-0.788,2.920,0.163,0.000,0.000,0.000,0.000
5.270,-0.095,-0.736,1.405,-0.267,-0.642,0.245,-0.779,2.913,0.162,0.000,0.000,0.000,0.000
5.280,-0.098,-0.743,1.407,-0.275,-0.613,0.246,-0.768,2.878,0.162,0.000,0.000,0.000,0.000
5.290,-0.100,-0.749,1.410,-0.283,-0.584,0.248,-0.757,2.843,0.162,0.000,0.000,0.000,0.000
5.300,-0.103,-0.754,1.412,-0.290,-0.556,0.250,-0.747,2.809,0.162,0.000,0.000,0.000,0.000
5.310,-0.106,-0.760,1.415,-0.298,-0.528,0.251,-0.736,2.774,0.163,0.000,0.000,0.000,0.000
5.320,-0.109,-0.765,1.417,-0.305,-0.501,0.253,-0.725,2.739,0.163,0.000,0.000,0.000,0.000
5.330,-0.112,-0.770,1.420,-0.312,-0.473,0.255,-0.714,2.705,0.163,0.000,0.000,0.000,0.000
5.340,-0.115,-0.774,1.422,-0.319,-0.446,0.256,-0.703,2.670,0.163,0.000,0.000,0.000,0.000
5.350,-0.119,-0.779,1.425,-0.326,-0.420,0.258,-0.692,2.635,0.163,0.000,0.000,0.000,0.000
5.360,-0.122,-0.783,1.427,-0.333,-0.394,0.259,-0.681,2.601,0.163,0.000,0.000,0.000,0.000
5.370,-0.125,-0.787,1.430,-0.340,-0.368,0.261,-0.670,2.566,0.163,0.000,0.000,0.000,0.000
5.380,-0.129,-0.790,1.433,-0.346,-0.342,0.263,-0.660,2.531,0.163,0.000,0.000,0.000,0.000
5.390,-0.132,-0.793,1.435,-0.353,-0.317,0.264,-0.649,2.497,0.163,0.000,0.000,0.000,0.000
5.400,-0.136,-0.796,1.438,-0.359,-0.292,0.266,-0.638,2.462,0.163,0.000,0.000,0.000,0.000
5.410,-0.139,-0.799,1.441,-0.366,-0.268,0.268,-0.627,2.427,0.163,0.000,0.000,0.000,0.000
5.420,-0.143,-0.802,1.443,-0.372,-0.244,0.269,-0.616,2.393,0.163,0.000,0.000,0.000,0.000
5.430,-0.147,-0.804,1.446,-0.378,-0.220,0.271,-0.605,2.358,0.163,0.000,0.000,0.000,0.000
5.440,-0.151,-0.806,1.449,-0.384,-0.197,0.273,-0.594,2.324,0.163,0.000,0.000,0.000,0.000
5.450,-0.154,-0.808,1.451,-0.390,-0.174,0.274,-0.583,2.289,0.163,0.000,0.000,0.000,0.000
5.460,-0.158,-0.810,1.454,-0.396,-0.151,0.276,-0.573,2.254,0.163,0.000,0.000,0.000,0.000
5.470,-0.162,-0.811,1.457,-0.401,-0.129,0.277,-0.562,2.220,0.163,0.000,0.000,0.000,0.000
5.480,-0.166,-0.812,1.460,-0.407,-0.107,0.279,-0.551,2.185,0.163,0.000,0.000,0.000,0.000
5.490,-0.171,-0.813,1.463,-0.412,-0.085,0.281,-0.540,2.150,0.163,0.000,0.000,0.000,0.000
5.500,-0.175,-0.814,1.465,-0.418,-0.064,0.282,-0.529,2.116,0.163,0.000,0.000,0.000,0.000
5.510,-0.179,-0.815,1.468,-0.423,-0.043,0.284,-0.518,2.081,0.163,0.000,0.000,0.000,0.000
5.520,-0.183,-0.815,1.471,-0.428,-0.022,0.286,-0.507,2.046,0.163,0.000,0.000,0.000,0.000
5.530,-0.187,-0.815,1.474,-0.433,-0.002,0.287,-0.496,2.012,0.163,0.000,0.000,0.000,0.000
5.540,-0.192,-0.815,1.477,-0.438,0.018,0.289,-0.485,1.977,0.163,0.000,0.000,0.000,0.000
5.550,-0.196,-0.815,1.480,-0.443,0.038,0.290,-0.475,1.942,0.163,0.000,0.000,0.000,0.000
5.560,-0.201,-0.814,1.483,-0.448,0.057,0.292,-0.464,1.908,0.163,0.000,0.000,0.000,0.000
5.570,-0.205,-0.813,1.486,-0.452,0.076,0.294,-0.453,1.873,0.163,0.000,0.000,0.000,0.000
5.580,-0.210,-0.813,1.489,-0.457,0.095,0.295,-0.442,1.838,0.164,0.000,0.000,0.000,0.000
5.590,-0.214,-0.812,1.491,-0.461,0.113,0.297,-0.431,1.804,0.164,0.000,0.000,0.000,0.000
5.600,-0.219,-0.810,1.494,-0.465,0.131,0.299,-0.420,1.769,0.164,0.000,0.000,0.000,0.000
5.610,-0.224,-0.809,1.497,-0.469,0.148,0.300,-0.409,1.735,0.164,0.000,0.000,0.000,0.000
5.620,-0.228,-0.807,1.500,-0.473,0.165,0.302,-0.398,1.700,0.164,0.000,0.000,0.000,0.000
5.630,-0.233,-0.806,1.503,-0.477,0.182,0.304,-0.388,1.665,0.164,0.000,0.000,0.000,0.000
5.640,-0.238,-0.804,1.507,-0.481,0.199,0.305,-0.377,1.631,0.164,0.000,0.000,0.000,0.000
5.650,-0.243,-0.802,1.510,-0.485,0.215,0.307,-0.366,1.596,0.164,0.000,0.000,0.000,0.000
5.660,-0.248,-0.799,1.513,-0.488,0.231,0.308,-0.355,1.561,0.164,0.000,0.000,0.000,0.000
5.670,-0.252,-0.797,1.516,-0.492,0.246,0.310,-0.344,1.527,0.164,0.000,0.000,0.000,0.000
5.680,-0.257,-0.795,1.519,-0.495,0.261,0.312,-0.333,1.492,0.164,0.000,0.000,0.000,0.000
5.690,-0.262,-0.792,1.522,-0.499,0.276,0.313,-0.322,1.457,0.164,0.000,0.000,0.000,0.000
5.700,-0.267,-0.789,1.525,-0.502,0.290,0.315,-0.311,1.423,0.164,0.000,0.000,0.000,0.000
5.710,-0.272,-0.786,1.528,-0.505,0.304,0.317,-0.301,1.388,0.164,0.000,0.000,0.000,0.000
5.720,-0.277,-0.783,1.531,-0.508,0.318,0.318,-0.290,1.353,0.164,0.000,0.000,0.000,0.000
5.730,-0.283,-0.780,1.535,-0.511,0.331,0.320,-0.279,1.319,0.164,0.000,0.000,0.000,0.000
5.740,-0.288,-0.776,1.538,-0.513,0.344,0.322,-0.268,1.284,0.164,0.000,0.000,0.000,0.000
5.750,-0.293,-0.773,1.541,-0.516,0.357,0.323,-0.257,1.249,0.164,0.000,0.000,0.000,0.000
5.760,-0.298,-0.769,1.544,-0.519,0.369,0.325,-0.246,1.215,0.164,0.000,0.000,0.000,0.000
5.770,-0.303,-0.765,1.548,-0.521,0.381,0.327,-0.235,1.180,0.164,0.000,0.000,0.000,0.000
5.780,-0.308,-0.762,1.551,-0.523,0.393,0.328,-0.224,1.146,0.164,0.000,0.000,0.000,0.000
5.790,-0.314,-0.758,1.554,-0.525,0.404,0.330,-0.213,1.111,0.164,0.000,0.000,0.000,0.000
5.800,-0.319,-0.753,1.557,-0.528,0.415,0.331,-0.203,1.076,0.164,0.000,0.000,0.000,0.000
5.810,-0.324,-0.749,1.561,-0.529,0.426,0.333,-0.192,1.042,0.164,0.000,0.000,0.000,0.000
5.820,-0.330,-0.745,1.564,-0.531,0.436,0.335,-0.181,1.007,0.164,0.000,0.000,0.000,0.000
5.830,-0.335,-0.741,1.567,-0.533,0.446,0.336,-0.170,0.972,0.164,0.000,0.000,0.000,0.000
5.840,-0.340,-0.736,1.571,-0.535,0.455,0.338,-0.159,0.938,0.164,0.000,0.000,0.000,0.000
5.850,-0.346,-0.731,1.574,-0.536,0.465,0.340,-0.148,0.903,0.165,0.000,0.000,0.000,0.000
5.860,-0.351,-0.727,1.578,-0.538,0.474,0.341,-0.137,0.868,0.165,0.000,0.000,0.000,0.000
5.870,-0.356,-0.722,1.581,-0.539,0.482,0.343,-0.126,0.834,0.165,0.000,0.000,0.000,0.000
5.880,-0.362,-0.717,1.585,-0.540,0.490,0.345,-0.116,0.799,0.165,0.000,0.000,0.000,0.000
5.890,-0.367,-0.712,1.588,-0.541,0.498,0.346,-0.105,0.764,0.165,0.000,0.000,0.000,0.000
5.900,-0.373,-0.707,1.591,-0.542,0.505,0.348,-0.094,0.730,0.165,0.000,0.000,0.000,0.000
5.910,-0.378,-0.702,1.595,-0.543,0.513,0.350,-0.083,0.695,0.165,0.000,0.000,0.000,0.000
5.920,-0.383,-0.697,1.598,-0.544,0.519,0.351,-0.072,0.660,0.165,0.000,0.000,0.000,0.000
5.930,-0.389,-0.692,1.602,-0.545,0.526,0.353,-0.061,0.626,0.165,0.000,0.000,0.000,0.000
5.940,-0.394,-0.686,1.605,-0.545,0.532,0.354,-0.050,0.591,0.165,0.000,0.000,0.000,0.000
5.950,-0.400,-0.681,1.609,-0.546,0.538,0.356,-0.039,0.557,0.165,0.000,0.000,0.000,0.000
5.960,-0.405,-0.676,1.613,-0.546,0.543,0.358,-0.029,0.522,0.165,0.000,0.000,0.000,0.000
5.970,-0.411,-0.670,1.616,-0.546,0.548,0.359,-0.018,0.487,0.165,0.000,0.000,0.000,0.000
5.980,-0.416,-0.665,1.620,-0.546,0.553,0.361,-0.007,0.453,0.165,0.000,0.000,0.000,0.000
5.990,-0.422,-0.659,1.623,-0.546,0.557,0.363,0.004,0.418,0.165,0.000,0.000,0.000,0.000
6.000,-0.427,-0.654,1.627,-0.546,0.561,0.364,0.015,0.383,0.165,0.000,0.000,0.000,0.000
6.010,-0.433,-0.648,1.631,-0.546,0.565,0.366,0.026,0.349,0.165,0.000,0.000,0.000,0.000
6.020,-0.438,-0.642,1.634,-0.546,0.568,0.368,0.037,0.314,0.165,0.000,0.000,0.000,0.000
6.030,-0.443,-0.637,1.638,-0.545,0.571,0.369,0.048,0.279,0.165,0.000,0.000,0.000,0.000
6.040,-0.449,-0.631,1.642,-0.545,0.574,0.371,0.059,0.245,0.165,0.000,0.000,0.000,0.000
6.050,-0.454,-0.625,1.645,-0.544,0.576,0.373,0.069,0.210,0.165,0.000,0.000,0.000,0.000
6.060,-0.460,-0.619,1.649,-0.543,0.578,0.374,0.080,0.175,0.165,0.000,0.000,0.000,0.000
6.070,-0.465,-0.613,1.653,-0.543,0.579,0.376,0.091,0.141,0.165,0.000,0.000,0.000,0.000
6.080,-0.471,-0.608,1.657,-0.542,0.581,0.378,0.102,0.106,0.165,0.000,0.000,0.000,0.000
6.090,-0.476,-0.602,1.661,-0.541,0.582,0.379,0.113,0.071,0.165,0.000,0.000,0.000,0.000
6.100,-0.481,-0.596,1.664,-0.539,0.582,0.381,0.124,0.037,0.165,0.000,0.000,0.000,0.000
6.110,-0.487,-0.590,1.668,-0.538,0.582,0.383,0.135,0.002,0.165,0.000,0.000,0.000,0.000
6.120,-0.492,-0.584,1.672,-0.537,0.582,0.384,0.146,-0.032,0.166,0.000,0.000,0.000,0.000
6.130,-0.498,-0.579,1.676,-0.535,0.582,0.386,0.156,-0.067,0.166,0.000,0.000,0.000,0.000
6.140,-0.503,-0.573,1.680,-0.534,0.581,0.388,0.167,-0.102,0.166,0.000,0.000,0.000,0.000
6.150,-0.508,-0.567,1.684,-0.532,0.580,0.389,0.178,-0.136,0.166,0.000,0.000,0.000,0.000
6.160,-0.514,-0.561,1.687,-0.530,0.578,0.391,0.189,-0.171,0.166,0.000,0.000,0.000,0.000
6.170,-0.519,-0.555,1.691,-0.528,0.576,0.393,0.200,-0.206,0.166,0.000,0.000,0.000,0.000
6.180,-0.524,-0.550,1.695,-0.526,0.574,0.394,0.211,-0.240,0.166,0.000,0.000,0.000,0.000
6.190,-0.529,-0.544,1.699,-0.524,0.571,0.396,0.222,-0.275,0.166,0.000,0.000,0.000,0.000
6.200,-0.535,-0.538,1.703,-0.522,0.569,0.397,0.233,-0.310,0.166,0.000,0.000,0.000,0.000
6.210,-0.540,-0.533,1.707,-0.519,0.565,0.399,0.243,-0.344,0.166,0.000,0.000,0.000,0.000
6.220,-0.545,-0.527,1.711,-0.517,0.562,0.401,0.254,-0.379,0.166,0.000,0.000,0.000,0.000
6.230,-0.550,-0.521,1.715,-0.514,0.558,0.402,0.265,-0.414,0.166,0.000,0.000,0.000,0.000
6.240,-0.555,-0.516,1.719,-0.511,0.553,0.404,0.276,-0.448,0.166,0.000,0.000,0.000,0.000
6.250,-0.560,-0.510,1.723,-0.509,0.549,0.406,0.287,-0.483,0.166,0.000,0.000,0.000,0.000
6.260,-0.565,-0.505,1.727,-0.506,0.544,0.407,0.298,-0.518,0.166,0.000,0.000,0.000,0.000
6.270,-0.570,-0.499,1.731,-0.503,0.538,0.409,0.309,-0.552,0.166,0.000,0.000,0.000,0.000
6.280,-0.575,-0.494,1.736,-0.499,0.533,0.411,0.320,-0.587,0.166,0.000,0.000,0.000,0.000
6.290,-0.580,-0.489,1.740,-0.496,0.527,0.412,0.331,-0.621,0.166,0.000,0.000,0.000,0.000
6.300,-0.585,-0.484,1.744,-0.493,0.520,0.414,0.341,-0.656,0.166,0.000,0.000,0.000,0.000
6.310,-0.590,-0.478,1.748,-0.489,0.513,0.416,0.352,-0.691,0.166,0.000,0.000,0.000,0.000
6.320,-0.595,-0.473,1.752,-0.486,0.506,0.417,0.369,-0.704,0.160,0.000,0.000,0.000,0.000
6.330,-0.600,-0.468,1.756,-0.482,0.499,0.419,0.393,-0.689,0.144,0.000,0.000,0.000,0.000
6.340,-0.605,-0.463,1.760,-0.478,0.493,0.420,0.417,-0.673,0.129,0.000,0.000,0.000,0.000
6.350,-0.610,-0.458,1.765,-0.474,0.486,0.421,0.441,-0.657,0.113,0.000,0.000,0.000,0.000
6.360,-0.614,-0.454,1.769,-0.469,0.480,0.423,0.465,-0.642,0.098,0.000,0.000,0.000,0.000
6.370,-0.619,-0.449,1.773,-0.464,0.473,0.423,0.489,-0.626,0.082,0.000,0.000,0.000,0.000
6.380,-0.624,-0.444,1.777,-0.459,0.467,0.424,0.513,-0.611,0.067,0.000,0.000,0.000,0.000
6.390,-0.628,-0.439,1.782,-0.454,0.461,0.425,0.537,-0.595,0.052,0.000,0.000,0.000,0.000
6.400,-0.633,-0.435,1.786,-0.449,0.455,0.425,0.561,-0.579,0.036,0.000,0.000,0.000,0.000
6.410,-0.637,-0.430,1.790,-0.443,0.449,0.426,0.585,-0.564,0.021,0.000,0.000,0.000,0.000
6.420,-0.641,-0.426,1.794,-0.437,0.444,0.426,0.610,-0.548,0.005,0.000,0.000,0.000,0.000
6.430,-0.646,-0.421,1.799,-0.431,0.438,0.426,0.634,-0.533,-0.010,0.000,0.000,0.000,0.000
6.440,-0.650,-0.417,1.803,-0.424,0.433,0.425,0.658,-0.517,-0.026,0.000,0.000,0.000,0.000
6.450,-0.654,-0.413,1.807,-0.417,0.428,0.425,0.682,-0.501,-0.041,0.000,0.000,0.000,0.000
6.460,-0.658,-0.409,1.811,-0.411,0.423,0.425,0.706,-0.486,-0.057,0.000,0.000,0.000,0.000
6.470,-0.662,-0.404,1.816,-0.403,0.418,0.424,0.730,-0.470,-0.072,0.000,0.000,0.000,0.000
6.480,-0.666,-0.400,1.820,-0.396,0.414,0.423,0.754,-0.455,-0.087,0.000,0.000,0.000,0.000
6.490,-0.670,-0.396,1.824,-0.388,0.409,0.422,0.778,-0.439,-0.103,0.000,0.000,0.000,0.000
6.500,-0.674,-0.392,1.828,-0.380,0.405,0.421,0.802,-0.423,-0.118,0.000,0.000,0.000,0.000
6.510,-0.678,-0.388,1.833,-0.372,0.401,0.420,0.826,-0.408,-0.134,0.000,0.000,0.000,0.000
6.520,-0.682,-0.384,1.837,-0.364,0.397,0.418,0.850,-0.392,-0.149,0.000,0.000,0.000,0.000
6.530,-0.685,-0.380,1.841,-0.355,0.393,0.417,0.874,-0.377,-0.165,0.000,0.000,0.000,0.000
6.540,-0.689,-0.376,1.845,-0.346,0.389,0.415,0.899,-0.361,-0.180,0.000,0.000,0.000,0.000
6.550,-0.692,-0.372,1.849,-0.337,0.386,0.413,0.923,-0.345,-0.196,0.000,0.000,0.000,0.000
6.560,-0.696,-0.368,1.853,-0.328,0.382,0.411,0.947,-0.330,-0.211,0.000,0.000,0.000,0.000
6.570,-0.699,-0.365,1.857,-0.318,0.379,0.409,0.971,-0.314,-0.227,0.000,0.000,0.000,0.000
6.580,-0.702,-0.361,1.862,-0.308,0.376,0.407,0.995,-0.299,-0.242,0.000,0.000,0.000,0.000
6.590,-0.705,-0.357,1.866,-0.298,0.373,0.404,1.019,-0.283,-0.257,0.000,0.000,0.000,0.000
6.600,-0.708,-0.353,1.870,-0.288,0.370,0.402,1.043,-0.267,-0.273,0.000,0.000,0.000,0.000
6.610,-0.711,-0.350,1.874,-0.278,0.368,0.399,1.067,-0.252,-0.288,0.000,0.000,0.000,0.000
6.620,-0.713,-0.346,1.878,-0.267,0.365,0.396,1.091,-0.236,-0.304,0.000,0.000,0.000,0.000
6.630,-0.716,-0.342,1.882,-0.256,0.363,0.393,1.115,-0.221,-0.319,0.000,0.000,0.000,0.000
6.640,-0.719,-0.339,1.885,-0.244,0.361,0.389,1.139,-0.205,-0.335,0.000,0.000,0.000,0.000
6.650,-0.721,-0.335,1.889,-0.233,0.359,0.386,1.163,-0.189,-0.350,0.000,0.000,0.000,0.000
6.660,-0.723,-0.332,1.893,-0.221,0.357,0.382,1.188,-0.174,-0.366,0.000,0.000,0.000,0.000
6.670,-0.725,-0.328,1.897,-0.209,0.356,0.379,1.212,-0.158,-0.381,0.000,0.000,0.000,0.000
6.680,-0.727,-0.324,1.901,-0.197,0.354,0.375,1.236,-0.143,-0.397,0.000,0.000,0.000,0.000
6.690,-0.729,-0.321,1.904,-0.184,0.353,0.371,1.260,-0.127,-0.412,0.000,0.000,0.000,0.000
6.700,-0.731,-0.317,1.908,-0.172,0.351,0.367,1.284,-0.111,-0.427,0.000,0.000,0.000,0.000
6.710,-0.733,-0.314,1.912,-0.159,0.350,0.362,1.308,-0.096,-0.443,0.000,0.000,0.000,0.000
6.720,-0.734,-0.310,1.915,-0.146,0.350,0.358,1.332,-0.080,-0.458,0.000,0.000,0.000,0.000
6.730,-0.736,-0.307,1.919,-0.132,0.349,0.353,1.356,-0.064,-0.474,0.000,0.000,0.000,0.000
6.740,-0.737,-0.303,1.922,-0.118,0.348,0.348,1.380,-0.049,-0.489,0.000,0.000,0.000,0.000
6.750,-0.738,-0.300,1.926,-0.105,0.348,0.343,1.404,-0.033,-0.505,0.000,0.000,0.000,0.000
6.760,-0.739,-0.296,1.929,-0.090,0.348,0.338,1.428,-0.018,-0.520,0.000,0.000,0.000,0.000
6.770,-0.740,-0.293,1.933,-0.076,0.348,0.333,1.452,-0.002,-0.536,0.000,0.000,0.000,0.000
6.780,-0.740,-0.289,1.936,-0.061,0.348,0.327,1.477,0.014,-0.551,0.000,0.000,0.000,0.000
6.790,-0.741,-0.286,1.939,-0.046,0.348,0.322,1.501,0.029,-0.566,0.000,0.000,0.000,0.000
6.800,-0.741,-0.283,1.942,-0.031,0.348,0.316,1.525,0.045,-0.582,0.000,0.000,0.000,0.000
6.810,-0.742,-0.279,1.946,-0.016,0.349,0.310,1.549,0.060,-0.597,0.000,0.000,0.000,0.000
6.820,-0.742,-0.276,1.949,-0.000,0.349,0.304,1.573,0.076,-0.613,0.000,0.000,0.000,0.000
6.830,-0.742,-0.272,1.952,0.016,0.350,0.298,1.597,0.092,-0.628,0.000,0.000,0.000,0.000
6.840,-0.741,-0.269,1.955,0.032,0.351,0.292,1.621,0.107,-0.644,0.000,0.000,0.000,0.000
6.850,-0.741,-0.265,1.957,0.048,0.352,0.285,1.645,0.123,-0.659,0.000,0.000,0.000,0.000
6.860,-0.740,-0.261,1.960,0.065,0.354,0.278,1.669,0.138,-0.675,0.000,0.000,0.000,0.000
6.870,-0.740,-0.258,1.963,0.081,0.355,0.272,1.693,0.154,-0.690,0.000,0.000,0.000,0.000
6.880,-0.739,-0.254,1.966,0.098,0.357,0.265,1.717,0.170,-0.706,0.000,0.000,0.000,0.000
6.890,-0.738,-0.251,1.968,0.116,0.359,0.257,1.741,0.185,-0.721,0.000,0.000,0.000,0.000
6.900,-0.737,-0.247,1.971,0.133,0.360,0.250,1.766,0.201,-0.736,0.000,0.000,0.000,0.000
6.910,-0.735,-0.244,1.973,0.151,0.363,0.243,1.790,0.216,-0.752,0.000,0.000,0.000,0.000
6.920,-0.734,-0.240,1.976,0.169,0.365,0.235,1.814,0.232,-0.767,0.000,0.000,0.000,0.000
6.930,-0.732,-0.236,1.978,0.187,0.367,0.227,1.838,0.248,-0.783,0.000,0.000,0.000,0.000
6.940,-0.730,-0.233,1.980,0.206,0.370,0.219,1.862,0.263,-0.798,0.000,0.000,0.000,0.000
