t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
25.600,-0.452,-0.452,0.798,-0.266,-0.266,-0.266,0.705,0.705,0.705,0.000,0.000,0.000,0.000
25.610,-0.455,-0.455,0.795,-0.259,-0.259,-0.259,0.710,0.710,0.710,0.000,0.000,0.000,0.000
25.620,-0.458,-0.458,0.792,-0.252,-0.252,-0.252,0.714,0.714,0.714,0.000,0.000,0.000,0.000
25.630,-0.460,-0.460,0.790,-0.244,-0.244,-0.244,0.718,0.718,0.718,0.000,0.000,0.000,0.000
25.640,-0.463,-0.463,0.787,-0.237,-0.237,-0.237,0.723,0.723,0.723,0.000,0.000,0.000,0.000
25.650,-0.465,-0.465,0.785,-0.230,-0.230,-0.230,0.727,0.727,0.727,0.000,0.000,0.000,0.000
25.660,-0.467,-0.467,0.783,-0.223,-0.223,-0.223,0.731,0.731,0.731,0.000,0.000,0.000,0.000
25.670,-0.469,-0.469,0.781,-0.216,-0.216,-0.216,0.734,0.734,0.734,0.000,0.000,0.000,0.000
25.680,-0.471,-0.471,0.779,-0.208,-0.208,-0.208,0.738,0.738,0.738,0.000,0.000,0.000,0.000
25.690,-0.474,-0.474,0.776,-0.201,-0.201,-0.201,0.742,0.742,0.742,0.000,0.000,0.000,0.000
25.700,-0.475,-0.475,0.775,-0.194,-0.194,-0.194,0.745,0.745,0.745,0.000,0.000,0.000,0.000
25.710,-0.477,-0.477,0.773,-0.186,-0.186,-0.186,0.749,0.749,0.749,0.000,0.000,0.000,0.000
25.720,-0.479,-0.479,0.771,-0.179,-0.179,-0.179,0.752,0.752,0.752,0.000,0.000,0.000,0.000
25.730,-0.481,-0.481,0.769,-0.171,-0.171,-0.171,0.755,0.755,0.755,0.000,0.000,0.000,0.000
25.740,-0.483,-0.483,0.767,-0.164,-0.164,-0.164,0.758,0.758,0.758,0.000,0.000,0.000,0.000
25.750,-0.484,-0.484,0.766,-0.156,-0.156,-0.156,0.761,0.761,0.761,0.000,0.000,0.000,0.000
25.760,-0.486,-0.486,0.764,-0.149,-0.149,-0.149,0.764,0.764,0.764,0.000,0.000,0.000,0.000
25.770,-0.487,-0.487,0.763,-0.141,-0.141,-0.141,0.766,0.766,0.766,0.000,0.000,0.000,0.000
25.780,-0.489,-0.489,0.761,-0.133,-0.133,-0.133,0.769,0.769,0.769,0.000,0.000,0.000,0.000
25.790,-0.490,-0.490,0.760,-0.126,-0.126,-0.126,0.771,0.771,0.771,0.000,0.000,0.000,0.000
25.800,-0.491,-0.491,0.759,-0.118,-0.118,-0.118,0.774,0.774,0.774,0.000,0.000,0.000,0.000
25.810,-0.492,-0.492,0.758,-0.110,-0.110,-0.110,0.776,0.776,0.776,0.000,0.000,0.000,0.000
25.820,-0.493,-0.493,0.757,-0.103,-0.103,-0.103,0.778,0.778,0.778,0.000,0.000,0.000,0.000
25.830,-0.494,-0.494,0.756,-0.095,-0.095,-0.095,0.780,0.780,0.780,0.000,0.000,0.000,0.000
25.840,-0.495,-0.495,0.755,-0.087,-0.087,-0.087,0.782,0.782,0.782,0.000,0.000,0.000,0.000
25.850,-0.496,-0.496,0.754,-0.079,-0.079,-0.079,0.784,0.784,0.784,0.000,0.000,0.000,0.000
25.860,-0.497,-0.497,0.753,-0.071,-0.071,-0.071,0.785,0.785,0.785,0.000,0.000,0.000,0.000
25.870,-0.497,-0.497,0.753,-0.064,-0.064,-0.064,0.787,0.787,0.787,0.000,0.000,0.000,0.000
25.880,-0.498,-0.498,0.752,-0.056,-0.056,-0.056,0.788,0.788,0.788,0.000,0.000,0.000,0.000
25.890,-0.499,-0.499,0.751,-0.048,-0.048,-0.048,0.789,0.789,0.789,0.000,0.000,0.000,0.000
25.900,-0.499,-0.499,0.751,-0.040,-0.040,-0.040,0.790,0.790,0.790,0.000,0.000,0.000,0.000
25.910,-0.499,-0.499,0.751,-0.032,-0.032,-0.032,0.791,0.791,0.791,0.000,0.000,0.000,0.000
25.920,-0.500,-0.500,0.750,-0.024,-0.024,-0.024,0.792,0.792,0.792,0.000,0.000,0.000,0.000
25.930,-0.500,-0.500,0.750,-0.016,-0.016,-0.016,0.793,0.793,0.793,0.000,0.000,0.000,0.000
25.940,-0.500,-0.500,0.750,-0.008,-0.008,-0.008,0.794,0.794,0.794,0.000,0.000,0.000,0.000
25.950,-0.500,-0.500,0.750,-0.000,-0.000,-0.000,0.794,0.794,0.794,0.000,0.000,0.000,0.000
25.960,-0.500,-0.500,0.750,0.008,0.008,0.008,0.795,0.795,0.795,0.000,0.000,0.000,0.000
25.970,-0.500,-0.500,0.750,0.016,0.016,0.016,0.795,0.795,0.795,0.000,0.000,0.000,0.000
25.980,-0.500,-0.500,0.750,0.024,0.024,0.024,0.795,0.795,0.795,0.000,0.000,0.000,0.000
25.990,-0.499,-0.499,0.751,0.032,0.032,0.032,0.795,0.795,0.795,0.000,0.000,0.000,0.000
26.000,-0.499,-0.499,0.751,0.039,0.039,0.039,0.795,0.795,0.795,0.000,0.000,0.000,0.000
26.010,-0.499,-0.499,0.751,0.047,0.047,0.047,0.795,0.795,0.795,0.000,0.000,0.000,0.000
26.020,-0.498,-0.498,0.752,0.055,0.055,0.055,0.794,0.794,0.794,0.000,0.000,0.000,0.000
26.030,-0.497,-0.497,0.753,0.063,0.063,0.063,0.794,0.794,0.794,0.000,0.000,0.000,0.000
26.040,-0.497,-0.497,0.753,0.071,0.071,0.071,0.793,0.793,0.793,0.000,0.000,0.000,0.000
26.050,-0.496,-0.496,0.754,0.079,0.079,0.079,0.792,0.792,0.792,0.000,0.000,0.000,0.000
26.060,-0.495,-0.495,0.755,0.087,0.087,0.087,0.791,0.791,0.791,0.000,0.000,0.000,0.000
26.070,-0.494,-0.494,0.756,0.095,0.095,0.095,0.790,0.790,0.790,0.000,0.000,0.000,0.000
26.080,-0.493,-0.493,0.757,0.103,0.103,0.103,0.789,0.789,0.789,0.000,0.000,0.000,0.000
26.090,-0.492,-0.492,0.758,0.111,0.111,0.111,0.788,0.788,0.788,0.000,0.000,0.000,0.000
26.100,-0.491,-0.491,0.759,0.119,0.119,0.119,0.786,0.786,0.786,0.000,0.000,0.000,0.000
26.110,-0.490,-0.490,0.760,0.127,0.127,0.127,0.785,0.785,0.785,0.000,0.000,0.000,0.000
26.120,-0.489,-0.489,0.761,0.135,0.135,0.135,0.783,0.783,0.783,0.000,0.000,0.000,0.000
26.130,-0.487,-0.487,0.763,0.142,0.142,0.142,0.781,0.781,0.781,0.000,0.000,0.000,0.000
26.140,-0.486,-0.486,0.764,0.150,0.150,0.150,0.779,0.779,0.779,0.000,0.000,0.000,0.000
26.150,-0.484,-0.484,0.766,0.158,0.158,0.158,0.777,0.777,0.777,0.000,0.000,0.000,0.000
26.160,-0.483,-0.483,0.767,0.166,0.166,0.166,0.775,0.775,0.775,0.000,0.000,0.000,0.000
26.170,-0.481,-0.481,0.769,0.174,0.174,0.174,0.773,0.773,0.773,0.000,0.000,0.000,0.000
26.180,-0.479,-0.479,0.771,0.181,0.181,0.181,0.770,0.770,0.770,0.000,0.000,0.000,0.000
26.190,-0.477,-0.477,0.773,0.189,0.189,0.189,0.768,0.768,0.768,0.000,0.000,0.000,0.000
26.200,-0.475,-0.475,0.775,0.197,0.197,0.197,0.765,0.765,0.765,0.000,0.000,0.000,0.000
26.210,-0.473,-0.473,0.777,0.205,0.205,0.205,0.762,0.762,0.762,0.000,0.000,0.000,0.000
26.220,-0.471,-0.471,0.779,0.212,0.212,0.212,0.759,0.759,0.759,0.000,0.000,0.000,0.000
26.230,-0.469,-0.469,0.781,0.220,0.220,0.220,0.756,0.756,0.756,0.000,0.000,0.000,0.000
26.240,-0.467,-0.467,0.783,0.228,0.228,0.228,0.753,0.753,0.753,0.000,0.000,0.000,0.000
26.250,-0.464,-0.464,0.786,0.235,0.235,0.235,0.750,0.750,0.750,0.000,0.000,0.000,0.000
26.260,-0.462,-0.462,0.788,0.243,0.243,0.243,0.746,0.746,0.746,0.000,0.000,0.000,0.000
26.270,-0.460,-0.460,0.790,0.250,0.250,0.250,0.743,0.743,0.743,0.000,0.000,0.000,0.000
26.280,-0.457,-0.457,0.793,0.258,0.258,0.258,0.739,0.739,0.739,0.000,0.000,0.000,0.000
26.290,-0.454,-0.454,0.796,0.265,0.265,0.265,0.735,0.735,0.735,0.000,0.000,0.000,0.000
26.300,-0.452,-0.452,0.798,0.273,0.273,0.273,0.731,0.731,0.731,0.000,0.000,0.000,0.000
26.310,-0.449,-0.449,0.801,0.280,0.280,0.280,0.727,0.727,0.727,0.000,0.000,0.000,0.000
26.320,-0.446,-0.446,0.804,0.287,0.287,0.287,0.723,0.723,0.723,0.000,0.000,0.000,0.000
26.330,-0.443,-0.443,0.807,0.294,0.294,0.294,0.719,0.719,0.719,0.000,0.000,0.000,0.000
26.340,-0.440,-0.440,0.810,0.302,0.302,0.302,0.714,0.714,0.714,0.000,0.000,0.000,0.000
26.350,-0.437,-0.437,0.813,0.309,0.309,0.309,0.710,0.710,0.710,0.000,0.000,0.000,0.000
26.360,-0.434,-0.434,0.816,0.316,0.316,0.316,0.705,0.705,0.705,0.000,0.000,0.000,0.000
26.370,-0.431,-0.431,0.819,0.323,0.323,0.323,0.700,0.700,0.700,0.000,0.000,0.000,0.000
26.380,-0.428,-0.428,0.822,0.330,0.330,0.330,0.695,0.695,0.695,0.000,0.000,0.000,0.000
26.390,-0.424,-0.424,0.826,0.337,0.337,0.337,0.690,0.690,0.690,0.000,0.000,0.000,0.000
26.400,-0.421,-0.421,0.829,0.344,0.344,0.344,0.685,0.685,0.685,0.000,0.000,0.000,0.000
26.410,-0.417,-0.417,0.833,0.351,0.351,0.351,0.680,0.680,0.680,0.000,0.000,0.000,0.000
26.420,-0.414,-0.414,0.836,0.358,0.358,0.358,0.674,0.674,0.674,0.000,0.000,0.000,0.000
26.430,-0.410,-0.410,0.840,0.365,0.365,0.365,0.669,0.669,0.669,0.000,0.000,0.000,0.000
26.440,-0.407,-0.407,0.843,0.372,0.372,0.372,0.663,0.663,0.663,0.000,0.000,0.000,0.000
26.450,-0.403,-0.403,0.847,0.378,0.378,0.378,0.657,0.657,0.657,0.000,0.000,0.000,0.000
26.460,-0.399,-0.399,0.851,0.385,0.385,0.385,0.651,0.651,0.651,0.000,0.000,0.000,0.000
26.470,-0.395,-0.395,0.855,0.392,0.392,0.392,0.645,0.645,0.645,0.000,0.000,0.000,0.000
26.480,-0.391,-0.391,0.859,0.398,0.398,0.398,0.639,0.639,0.639,0.000,0.000,0.000,0.000
26.490,-0.387,-0.387,0.863,0.405,0.405,0.405,0.633,0.633,0.633,0.000,0.000,0.000,0.000
26.500,-0.383,-0.383,0.867,0.411,0.411,0.411,0.627,0.627,0.627,0.000,0.000,0.000,0.000
26.510,-0.379,-0.379,0.871,0.417,0.417,0.417,0.620,0.620,0.620,0.000,0.000,0.000,0.000
26.520,-0.375,-0.375,0.875,0.424,0.424,0.424,0.614,0.614,0.614,0.000,0.000,0.000,0.000
26.530,-0.371,-0.371,0.879,0.430,0.430,0.430,0.607,0.607,0.607,0.000,0.000,0.000,0.000
26.540,-0.366,-0.366,0.884,0.436,0.436,0.436,0.600,0.600,0.600,0.000,0.000,0.000,0.000
26.550,-0.362,-0.362,0.888,0.442,0.442,0.442,0.593,0.593,0.593,0.000,0.000,0.000,0.000
26.560,-0.357,-0.357,0.893,0.448,0.448,0.448,0.586,0.586,0.586,0.000,0.000,0.000,0.000
26.570,-0.353,-0.353,0.897,0.454,0.454,0.454,0.579,0.579,0.579,0.000,0.000,0.000,0.000
26.580,-0.348,-0.348,0.902,0.460,0.460,0.460,0.572,0.572,0.572,0.000,0.000,0.000,0.000
26.590,-0.344,-0.344,0.906,0.466,0.466,0.466,0.565,0.565,0.565,0.000,0.000,0.000,0.000
26.600,-0.339,-0.339,0.911,0.471,0.471,0.471,0.557,0.557,0.557,0.000,0.000,0.000,0.000
26.610,-0.334,-0.334,0.916,0.477,0.477,0.477,0.550,0.550,0.550,0.000,0.000,0.000,0.000
26.620,-0.329,-0.329,0.921,0.483,0.483,0.483,0.542,0.542,0.542,0.000,0.000,0.000,0.000
26.630,-0.325,-0.325,0.925,0.488,0.488,0.488,0.535,0.535,0.535,0.000,0.000,0.000,0.000
26.640,-0.320,-0.320,0.930,0.494,0.494,0.494,0.527,0.527,0.527,0.000,0.000,0.000,0.000
26.650,-0.315,-0.315,0.935,0.499,0.499,0.499,0.519,0.519,0.519,0.000,0.000,0.000,0.000
26.660,-0.310,-0.310,0.940,0.504,0.504,0.504,0.511,0.511,0.511,0.000,0.000,0.000,0.000
26.670,-0.305,-0.305,0.945,0.509,0.509,0.509,0.503,0.503,0.503,0.000,0.000,0.000,0.000
26.680,-0.299,-0.299,0.951,0.515,0.515,0.515,0.495,0.495,0.495,0.000,0.000,0.000,0.000
26.690,-0.294,-0.294,0.956,0.520,0.520,0.520,0.486,0.486,0.486,0.000,0.000,0.000,0.000
26.700,-0.289,-0.289,0.961,0.525,0.525,0.525,0.478,0.478,0.478,0.000,0.000,0.000,0.000
26.710,-0.284,-0.284,0.966,0.529,0.529,0.529,0.470,0.470,0.470,0.000,0.000,0.000,0.000
26.720,-0.278,-0.278,0.972,0.534,0.534,0.534,0.461,0.461,0.461,0.000,0.000,0.000,0.000
26.730,-0.273,-0.273,0.977,0.539,0.539,0.539,0.452,0.452,0.452,0.000,0.000,0.000,0.000
26.740,-0.268,-0.268,0.982,0.544,0.544,0.544,0.444,0.444,0.444,0.000,0.000,0.000,0.000
26.750,-0.262,-0.262,0.988,0.548,0.548,0.548,0.435,0.435,0.435,0.000,0.000,0.000,0.000
26.760,-0.257,-0.257,0.993,0.553,0.553,0.553,0.426,0.426,0.426,0.000,0.000,0.000,0.000
26.770,-0.251,-0.251,0.999,0.557,0.557,0.557,0.417,0.417,0.417,0.000,0.000,0.000,0.000
26.780,-0.246,-0.246,1.004,0.561,0.561,0.561,0.408,0.408,0.408,0.000,0.000,0.000,0.000
26.790,-0.240,-0.240,1.010,0.565,0.565,0.565,0.399,0.399,0.399,0.000,0.000,0.000,0.000
26.800,-0.234,-0.234,1.016,0.570,0.570,0.570,0.390,0.390,0.390,0.000,0.000,0.000,0.000
26.810,-0.229,-0.229,1.021,0.574,0.574,0.574,0.380,0.380,0.380,0.000,0.000,0.000,0.000
26.820,-0.223,-0.223,1.027,0.577,0.577,0.577,0.371,0.371,0.371,0.000,0.000,0.000,0.000
26.830,-0.217,-0.217,1.033,0.581,0.581,0.581,0.361,0.361,0.361,0.000,0.000,0.000,0.000
26.840,-0.211,-0.211,1.039,0.585,0.585,0.585,0.352,0.352,0.352,0.000,0.000,0.000,0.000
26.850,-0.205,-0.205,1.045,0.589,0.589,0.589,0.342,0.342,0.342,0.000,0.000,0.000,0.000
26.860,-0.199,-0.199,1.051,0.592,0.592,0.592,0.333,0.333,0.333,0.000,0.000,0.000,0.000
26.870,-0.193,-0.193,1.057,0.596,0.596,0.596,0.323,0.323,0.323,0.000,0.000,0.000,0.000
26.880,-0.188,-0.188,1.062,0.599,0.599,0.599,0.313,0.313,0.313,0.000,0.000,0.000,0.000
26.890,-0.182,-0.182,1.068,0.602,0.602,0.602,0.303,0.303,0.303,0.000,0.000,0.000,0.000
26.900,-0.175,-0.175,1.075,0.605,0.605,0.605,0.293,0.293,0.293,0.000,0.000,0.000,0.000
26.910,-0.169,-0.169,1.081,0.608,0.608,0.608,0.283,0.283,0.283,0.000,0.000,0.000,0.000
26.920,-0.163,-0.163,1.087,0.611,0.611,0.611,0.273,0.273,0.273,0.000,0.000,0.000,0.000
26.930,-0.157,-0.157,1.093,0.614,0.614,0.614,0.263,0.263,0.263,0.000,0.000,0.000,0.000
26.940,-0.151,-0.151,1.099,0.617,0.617,0.617,0.253,0.253,0.253,0.000,0.000,0.000,0.000
26.950,-0.145,-0.145,1.105,0.620,0.620,0.620,0.243,0.243,0.243,0.000,0.000,0.000,0.000
26.960,-0.139,-0.139,1.111,0.622,0.622,0.622,0.232,0.232,0.232,0.000,0.000,0.000,0.000
26.970,-0.132,-0.132,1.118,0.625,0.625,0.625,0.222,0.222,0.222,0.000,0.000,0.000,0.000
26.980,-0.126,-0.126,1.124,0.627,0.627,0.627,0.212,0.212,0.212,0.000,0.000,0.000,0.000
26.990,-0.120,-0.120,1.130,0.629,0.629,0.629,0.201,0.201,0.201,0.000,0.000,0.000,0.000
27.000,-0.114,-0.114,1.136,0.631,0.631,0.631,0.191,0.191,0.191,0.000,0.000,0.000,0.000
27.010,-0.107,-0.107,1.143,0.633,0.633,0.633,0.180,0.180,0.180,0.000,0.000,0.000,0.000
27.020,-0.101,-0.101,1.149,0.635,0.635,0.635,0.170,0.170,0.170,0.000,0.000,0.000,0.000
27.030,-0.095,-0.095,1.155,0.637,0.637,0.637,0.159,0.159,0.159,0.000,0.000,0.000,0.000
27.040,-0.088,-0.088,1.162,0.639,0.639,0.639,0.148,0.148,0.148,0.000,0.000,0.000,0.000
27.050,-0.082,-0.082,1.168,0.640,0.640,0.640,0.138,0.138,0.138,0.000,0.000,0.000,0.000
27.060,-0.075,-0.075,1.175,0.642,0.642,0.642,0.127,0.127,0.127,0.000,0.000,0.000,0.000
27.070,-0.069,-0.069,1.181,0.643,0.643,0.643,0.116,0.116,0.116,0.000,0.000,0.000,0.000
27.080,-0.062,-0.062,1.188,0.644,0.644,0.644,0.105,0.105,0.105,0.000,0.000,0.000,0.000
27.090,-0.056,-0.056,1.194,0.646,0.646,0.646,0.095,0.095,0.095,0.000,0.000,0.000,0.000
27.100,-0.050,-0.050,1.200,0.647,0.647,0.647,0.084,0.084,0.084,0.000,0.000,0.000,0.000
27.110,-0.043,-0.043,1.207,0.648,0.648,0.648,0.073,0.073,0.073,0.000,0.000,0.000,0.000
27.120,-0.037,-0.037,1.213,0.649,0.649,0.649,0.062,0.062,0.062,0.000,0.000,0.000,0.000
27.130,-0.030,-0.030,1.220,0.649,0.649,0.649,0.051,0.051,0.051,0.000,0.000,0.000,0.000
27.140,-0.024,-0.024,1.226,0.650,0.650,0.650,0.040,0.040,0.040,0.000,0.000,0.000,0.000
27.150,-0.017,-0.017,1.233,0.650,0.650,0.650,0.029,0.029,0.029,0.000,0.000,0.000,0.000
27.160,-0.011,-0.011,1.239,0.651,0.651,0.651,0.018,0.018,0.018,0.000,0.000,0.000,0.000
27.170,-0.004,-0.004,1.246,0.651,0.651,0.651,0.007,0.007,0.007,0.000,0.000,0.000,0.000
27.180,0.002,0.002,1.252,0.651,0.651,0.651,-0.004,-0.004,-0.004,0.000,0.000,0.000,0.000
27.190,0.009,0.009,1.259,0.651,0.651,0.651,-0.015,-0.015,-0.015,0.000,0.000,0.000,0.000
27.200,0.015,0.015,1.265,0.651,0.651,0.651,-0.026,-0.026,-0.026,0.000,0.000,0.000,0.000
27.210,0.022,0.022,1.272,0.651,0.651,0.651,-0.037,-0.037,-0.037,0.000,0.000,0.000,0.000
27.220,0.028,0.028,1.278,0.651,0.651,0.651,-0.048,-0.048,-0.048,0.000,0.000,0.000,0.000
27.230,0.035,0.035,1.285,0.651,0.651,0.651,-0.059,-0.059,-0.059,0.000,0.000,0.000,0.000
27.240,0.041,0.041,1.291,0.650,0.650,0.650,-0.071,-0.071,-0.071,0.000,0.000,0.000,0.000
27.250,0.048,0.048,1.298,0.650,0.650,0.650,-0.082,-0.082,-0.082,0.000,0.000,0.000,0.000
27.260,0.054,0.054,1.304,0.649,0.649,0.649,-0.093,-0.093,-0.093,0.000,0.000,0.000,0.000
27.270,0.061,0.061,1.311,0.648,0.648,0.648,-0.104,-0.104,-0.104,0.000,0.000,0.000,0.000
27.280,0.067,0.067,1.317,0.647,0.647,0.647,-0.115,-0.115,-0.115,0.000,0.000,0.000,0.000
27.290,0.074,0.074,1.324,0.646,0.646,0.646,-0.126,-0.126,-0.126,0.000,0.000,0.000,0.000
27.300,0.080,0.080,1.330,0.645,0.645,0.645,-0.137,-0.137,-0.137,0.000,0.000,0.000,0.000
27.310,0.087,0.087,1.337,0.644,0.644,0.644,-0.148,-0.148,-0.148,0.000,0.000,0.000,0.000
27.320,0.093,0.093,1.343,0.642,0.642,0.642,-0.159,-0.159,-0.159,0.000,0.000,0.000,0.000
27.330,0.100,0.100,1.350,0.641,0.641,0.641,-0.170,-0.170,-0.170,0.000,0.000,0.000,0.000
27.340,0.106,0.106,1.356,0.639,0.639,0.639,-0.181,-0.181,-0.181,0.000,0.000,0.000,0.000
27.350,0.112,0.112,1.362,0.638,0.638,0.638,-0.192,-0.192,-0.192,0.000,0.000,0.000,0.000
27.360,0.119,0.119,1.369,0.636,0.636,0.636,-0.203,-0.203,-0.203,0.000,0.000,0.000,0.000
27.370,0.125,0.125,1.375,0.634,0.634,0.634,-0.214,-0.214,-0.214,0.000,0.000,0.000,0.000
27.380,0.131,0.131,1.381,0.632,0.632,0.632,-0.225,-0.225,-0.225,0.000,0.000,0.000,0.000
27.390,0.138,0.138,1.388,0.630,0.630,0.630,-0.236,-0.236,-0.236,0.000,0.000,0.000,0.000
27.400,0.144,0.144,1.394,0.627,0.627,0.627,-0.247,-0.247,-0.247,0.000,0.000,0.000,0.000
27.410,0.150,0.150,1.400,0.625,0.625,0.625,-0.258,-0.258,-0.258,0.000,0.000,0.000,0.000
27.420,0.157,0.157,1.407,0.623,0.623,0.623,-0.269,-0.269,-0.269,0.000,0.000,0.000,0.000
27.430,0.163,0.163,1.413,0.620,0.620,0.620,-0.280,-0.280,-0.280,0.000,0.000,0.000,0.000
27.440,0.169,0.169,1.419,0.617,0.617,0.617,-0.291,-0.291,-0.291,0.000,0.000,0.000,0.000
27.450,0.175,0.175,1.425,0.614,0.614,0.614,-0.301,-0.301,-0.301,0.000,0.000,0.000,0.000
27.460,0.181,0.181,1.431,0.612,0.612,0.612,-0.312,-0.312,-0.312,0.000,0.000,0.000,0.000
27.470,0.187,0.187,1.437,0.609,0.609,0.609,-0.323,-0.323,-0.323,0.000,0.000,0.000,0.000
27.480,0.193,0.193,1.443,0.605,0.605,0.605,-0.333,-0.333,-0.333,0.000,0.000,0.000,0.000
27.490,0.199,0.199,1.449,0.602,0.602,0.602,-0.344,-0.344,-0.344,0.000,0.000,0.000,0.000
27.500,0.205,0.205,1.455,0.599,0.599,0.599,-0.355,-0.355,-0.355,0.000,0.000,0.000,0.000
27.510,0.211,0.211,1.461,0.595,0.595,0.595,-0.365,-0.365,-0.365,0.000,0.000,0.000,0.000
27.520,0.217,0.217,1.467,0.592,0.592,0.592,-0.376,-0.376,-0.376,0.000,0.000,0.000,0.000
27.530,0.223,0.223,1.473,0.588,0.588,0.588,-0.386,-0.386,-0.386,0.000,0.000,0.000,0.000
27.540,0.229,0.229,1.479,0.585,0.585,0.585,-0.396,-0.396,-0.396,0.000,0.000,0.000,0.000
27.550,0.235,0.235,1.485,0.581,0.581,0.581,-0.407,-0.407,-0.407,0.000,0.000,0.000,0.000
27.560,0.241,0.241,1.491,0.577,0.577,0.577,-0.417,-0.417,-0.417,0.000,0.000,0.000,0.000
27.570,0.246,0.246,1.496,0.573,0.573,0.573,-0.427,-0.427,-0.427,0.000,0.000,0.000,0.000
27.580,0.252,0.252,1.502,0.568,0.568,0.568,-0.437,-0.437,-0.437,0.000,0.000,0.000,0.000
27.590,0.258,0.258,1.508,0.564,0.564,0.564,-0.447,-0.447,-0.447,0.000,0.000,0.000,0.000
27.600,0.263,0.263,1.513,0.560,0.560,0.560,-0.457,-0.457,-0.457,0.000,0.000,0.000,0.000
27.610,0.269,0.269,1.519,0.555,0.555,0.555,-0.467,-0.467,-0.467,0.000,0.000,0.000,0.000
27.620,0.275,0.275,1.525,0.551,0.551,0.551,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
27.630,0.280,0.280,1.530,0.546,0.546,0.546,-0.487,-0.487,-0.487,0.000,0.000,0.000,0.000
27.640,0.285,0.285,1.535,0.541,0.541,0.541,-0.497,-0.497,-0.497,0.000,0.000,0.000,0.000
27.650,0.291,0.291,1.541,0.536,0.536,0.536,-0.506,-0.506,-0.506,0.000,0.000,0.000,0.000
27.660,0.296,0.296,1.546,0.532,0.532,0.532,-0.516,-0.516,-0.516,0.000,0.000,0.000,0.000
27.670,0.302,0.302,1.552,0.526,0.526,0.526,-0.525,-0.525,-0.525,0.000,0.000,0.000,0.000
27.680,0.307,0.307,1.557,0.521,0.521,0.521,-0.535,-0.535,-0.535,0.000,0.000,0.000,0.000
27.690,0.312,0.312,1.562,0.516,0.516,0.516,-0.544,-0.544,-0.544,0.000,0.000,0.000,0.000
27.700,0.317,0.317,1.567,0.511,0.511,0.511,-0.553,-0.553,-0.553,0.000,0.000,0.000,0.000
27.710,0.322,0.322,1.572,0.505,0.505,0.505,-0.562,-0.562,-0.562,0.000,0.000,0.000,0.000
27.720,0.327,0.327,1.577,0.500,0.500,0.500,-0.571,-0.571,-0.571,0.000,0.000,0.000,0.000
27.730,0.332,0.332,1.582,0.494,0.494,0.494,-0.580,-0.580,-0.580,0.000,0.000,0.000,0.000
27.740,0.337,0.337,1.587,0.488,0.488,0.488,-0.589,-0.589,-0.589,0.000,0.000,0.000,0.000
27.750,0.342,0.342,1.592,0.483,0.483,0.483,-0.598,-0.598,-0.598,0.000,0.000,0.000,0.000
27.760,0.347,0.347,1.597,0.477,0.477,0.477,-0.607,-0.607,-0.607,0.000,0.000,0.000,0.000
27.770,0.351,0.351,1.601,0.471,0.471,0.471,-0.615,-0.615,-0.615,0.000,0.000,0.000,0.000
27.780,0.356,0.356,1.606,0.465,0.465,0.465,-0.624,-0.624,-0.624,0.000,0.000,0.000,0.000
27.790,0.361,0.361,1.611,0.458,0.458,0.458,-0.632,-0.632,-0.632,0.000,0.000,0.000,0.000
27.800,0.365,0.365,1.615,0.452,0.452,0.452,-0.641,-0.641,-0.641,0.000,0.000,0.000,0.000
27.810,0.370,0.370,1.620,0.446,0.446,0.446,-0.649,-0.649,-0.649,0.000,0.000,0.000,0.000
27.820,0.374,0.374,1.624,0.439,0.439,0.439,-0.657,-0.657,-0.657,0.000,0.000,0.000,0.000
27.830,0.379,0.379,1.629,0.433,0.433,0.433,-0.665,-0.665,-0.665,0.000,0.000,0.000,0.000
27.840,0.383,0.383,1.633,0.426,0.426,0.426,-0.673,-0.673,-0.673,0.000,0.000,0.000,0.000
27.850,0.387,0.387,1.637,0.420,0.420,0.420,-0.681,-0.681,-0.681,0.000,0.000,0.000,0.000
27.860,0.391,0.391,1.641,0.413,0.413,0.413,-0.689,-0.689,-0.689,0.000,0.000,0.000,0.000
27.870,0.395,0.395,1.645,0.406,0.406,0.406,-0.696,-0.696,-0.696,0.000,0.000,0.000,0.000
27.880,0.399,0.399,1.649,0.399,0.399,0.399,-0.704,-0.704,-0.704,0.000,0.000,0.000,0.000
27.890,0.403,0.403,1.653,0.392,0.392,0.392,-0.711,-0.711,-0.711,0.000,0.000,0.000,0.000
27.900,0.407,0.407,1.657,0.385,0.385,0.385,-0.718,-0.718,-0.718,0.000,0.000,0.000,0.000
27.910,0.411,0.411,1.661,0.378,0.378,0.378,-0.725,-0.725,-0.725,0.000,0.000,0.000,0.000
27.920,0.415,0.415,1.665,0.371,0.371,0.371,-0.732,-0.732,-0.732,0.000,0.000,0.000,0.000
27.930,0.418,0.418,1.668,0.364,0.364,0.364,-0.739,-0.739,-0.739,0.000,0.000,0.000,0.000
27.940,0.422,0.422,1.672,0.356,0.356,0.356,-0.746,-0.746,-0.746,0.000,0.000,0.000,0.000
27.950,0.426,0.426,1.676,0.349,0.349,0.349,-0.753,-0.753,-0.753,0.000,0.000,0.000,0.000
27.960,0.429,0.429,1.679,0.342,0.342,0.342,-0.759,-0.759,-0.759,0.000,0.000,0.000,0.000
