t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
32.480,0.868,-0.052,1.492,-0.919,-0.218,0.776,-2.982,-0.133,-0.910,0.000,0.000,0.000,0.000
32.490,0.859,-0.055,1.500,-0.949,-0.220,0.767,-2.952,-0.121,-0.937,0.000,0.000,0.000,0.000
32.500,0.849,-0.057,1.508,-0.979,-0.221,0.758,-2.920,-0.110,-0.964,0.000,0.000,0.000,0.000
32.510,0.839,-0.059,1.515,-1.008,-0.222,0.748,-2.887,-0.099,-0.991,0.000,0.000,0.000,0.000
32.520,0.829,-0.061,1.523,-1.037,-0.223,0.738,-2.853,-0.087,-1.017,0.000,0.000,0.000,0.000
32.530,0.819,-0.063,1.530,-1.066,-0.224,0.728,-2.818,-0.075,-1.042,0.000,0.000,0.000,0.000
32.540,0.808,-0.066,1.537,-1.094,-0.225,0.718,-2.782,-0.063,-1.068,0.000,0.000,0.000,0.000
32.550,0.797,-0.068,1.544,-1.122,-0.225,0.707,-2.745,-0.051,-1.093,0.000,0.000,0.000,0.000
32.560,0.785,-0.070,1.551,-1.149,-0.226,0.696,-2.708,-0.039,-1.117,0.000,0.000,0.000,0.000
32.570,0.774,-0.072,1.558,-1.176,-0.226,0.685,-2.669,-0.027,-1.141,0.000,0.000,0.000,0.000
32.580,0.762,-0.075,1.565,-1.203,-0.226,0.674,-2.629,-0.015,-1.165,0.000,0.000,0.000,0.000
32.590,0.750,-0.077,1.572,-1.229,-0.226,0.662,-2.588,-0.002,-1.188,0.000,0.000,0.000,0.000
32.600,0.737,-0.079,1.578,-1.255,-0.226,0.650,-2.546,0.010,-1.211,0.000,0.000,0.000,0.000
32.610,0.725,-0.082,1.585,-1.281,-0.226,0.638,-2.504,0.023,-1.234,0.000,0.000,0.000,0.000
32.620,0.712,-0.084,1.591,-1.306,-0.226,0.626,-2.460,0.036,-1.256,0.000,0.000,0.000,0.000
32.630,0.699,-0.086,1.597,-1.331,-0.226,0.613,-2.415,0.049,-1.277,0.000,0.000,0.000,0.000
32.640,0.685,-0.088,1.603,-1.355,-0.225,0.600,-2.370,0.062,-1.298,0.000,0.000,0.000,0.000
32.650,0.671,-0.091,1.609,-1.379,-0.224,0.588,-2.324,0.075,-1.319,0.000,0.000,0.000,0.000
32.660,0.658,-0.093,1.615,-1.402,-0.224,0.574,-2.277,0.088,-1.339,0.000,0.000,0.000,0.000
32.670,0.643,-0.095,1.621,-1.425,-0.223,0.561,-2.229,0.101,-1.359,0.000,0.000,0.000,0.000
32.680,0.629,-0.097,1.626,-1.447,-0.222,0.547,-2.180,0.114,-1.378,0.000,0.000,0.000,0.000
32.690,0.614,-0.099,1.632,-1.469,-0.221,0.534,-2.130,0.127,-1.397,0.000,0.000,0.000,0.000
32.700,0.600,-0.102,1.637,-1.491,-0.219,0.520,-2.080,0.141,-1.415,0.000,0.000,0.000,0.000
32.710,0.585,-0.104,1.642,-1.511,-0.218,0.506,-2.029,0.154,-1.432,0.000,0.000,0.000,0.000
32.720,0.569,-0.106,1.647,-1.532,-0.216,0.491,-1.977,0.167,-1.449,0.000,0.000,0.000,0.000
32.730,0.554,-0.108,1.652,-1.552,-0.215,0.477,-1.924,0.181,-1.466,0.000,0.000,0.000,0.000
32.740,0.538,-0.110,1.657,-1.571,-0.213,0.462,-1.871,0.194,-1.482,0.000,0.000,0.000,0.000
32.750,0.523,-0.112,1.661,-1.590,-0.211,0.447,-1.817,0.207,-1.497,0.000,0.000,0.000,0.000
32.760,0.507,-0.114,1.666,-1.608,-0.209,0.433,-1.762,0.221,-1.512,0.000,0.000,0.000,0.000
32.770,0.490,-0.117,1.670,-1.626,-0.206,0.417,-1.707,0.234,-1.527,0.000,0.000,0.000,0.000
32.780,0.474,-0.119,1.674,-1.643,-0.204,0.402,-1.650,0.247,-1.541,0.000,0.000,0.000,0.000
32.790,0.458,-0.121,1.678,-1.659,-0.201,0.387,-1.594,0.261,-1.554,0.000,0.000,0.000,0.000
32.800,0.441,-0.123,1.682,-1.675,-0.199,0.371,-1.536,0.274,-1.566,0.000,0.000,0.000,0.000
32.810,0.424,-0.125,1.685,-1.691,-0.196,0.356,-1.478,0.287,-1.579,0.000,0.000,0.000,0.000
32.820,0.407,-0.127,1.689,-1.706,-0.193,0.340,-1.420,0.300,-1.590,0.000,0.000,0.000,0.000
32.830,0.390,-0.128,1.692,-1.720,-0.190,0.324,-1.361,0.314,-1.601,0.000,0.000,0.000,0.000
32.840,0.373,-0.130,1.695,-1.734,-0.187,0.308,-1.301,0.327,-1.611,0.000,0.000,0.000,0.000
32.850,0.355,-0.132,1.698,-1.747,-0.184,0.292,-1.241,0.340,-1.621,0.000,0.000,0.000,0.000
32.860,0.338,-0.134,1.701,-1.759,-0.180,0.276,-1.180,0.353,-1.630,0.000,0.000,0.000,0.000
32.870,0.320,-0.136,1.704,-1.771,-0.177,0.259,-1.119,0.366,-1.639,0.000,0.000,0.000,0.000
32.880,0.302,-0.138,1.706,-1.783,-0.173,0.243,-1.057,0.378,-1.647,0.000,0.000,0.000,0.000
32.890,0.284,-0.139,1.709,-1.793,-0.169,0.227,-0.995,0.391,-1.654,0.000,0.000,0.000,0.000
32.900,0.266,-0.141,1.711,-1.803,-0.165,0.210,-0.933,0.404,-1.661,0.000,0.000,0.000,0.000
32.910,0.248,-0.143,1.713,-1.813,-0.161,0.194,-0.870,0.416,-1.667,0.000,0.000,0.000,0.000
32.920,0.230,-0.144,1.715,-1.821,-0.157,0.177,-0.806,0.429,-1.672,0.000,0.000,0.000,0.000
32.930,0.212,-0.146,1.716,-1.830,-0.152,0.160,-0.743,0.441,-1.677,0.000,0.000,0.000,0.000
32.940,0.194,-0.147,1.718,-1.837,-0.148,0.143,-0.679,0.453,-1.681,0.000,0.000,0.000,0.000
32.950,0.175,-0.149,1.719,-1.844,-0.143,0.127,-0.615,0.465,-1.685,0.000,0.000,0.000,0.000
32.960,0.157,-0.150,1.720,-1.850,-0.139,0.110,-0.550,0.477,-1.688,0.000,0.000,0.000,0.000
32.970,0.138,-0.151,1.721,-1.856,-0.134,0.093,-0.485,0.488,-1.690,0.000,0.000,0.000,0.000
32.980,0.120,-0.153,1.722,-1.861,-0.129,0.076,-0.420,0.500,-1.692,0.000,0.000,0.000,0.000
32.990,0.101,-0.154,1.723,-1.865,-0.124,0.059,-0.355,0.511,-1.693,0.000,0.000,0.000,0.000
33.000,0.082,-0.155,1.724,-1.869,-0.119,0.042,-0.289,0.523,-1.693,0.000,0.000,0.000,0.000
33.010,0.064,-0.156,1.724,-1.872,-0.113,0.025,-0.224,0.534,-1.693,0.000,0.000,0.000,0.000
33.020,0.045,-0.158,1.724,-1.874,-0.108,0.008,-0.158,0.545,-1.692,0.000,0.000,0.000,0.000
33.030,0.026,-0.159,1.724,-1.876,-0.103,-0.008,-0.092,0.555,-1.691,0.000,0.000,0.000,0.000
33.040,0.007,-0.160,1.724,-1.877,-0.097,-0.025,-0.026,0.566,-1.689,0.000,0.000,0.000,0.000
33.050,-0.011,-0.161,1.724,-1.877,-0.091,-0.042,0.040,0.576,-1.686,0.000,0.000,0.000,0.000
33.060,-0.030,-0.161,1.723,-1.877,-0.085,-0.059,0.106,0.586,-1.683,0.000,0.000,0.000,0.000
33.070,-0.049,-0.162,1.722,-1.876,-0.080,-0.076,0.173,0.596,-1.679,0.000,0.000,0.000,0.000
33.080,-0.068,-0.163,1.721,-1.874,-0.074,-0.093,0.239,0.606,-1.674,0.000,0.000,0.000,0.000
33.090,-0.086,-0.164,1.720,-1.872,-0.067,-0.109,0.305,0.615,-1.669,0.000,0.000,0.000,0.000
33.100,-0.105,-0.164,1.719,-1.869,-0.061,-0.126,0.371,0.624,-1.663,0.000,0.000,0.000,0.000
33.110,-0.124,-0.165,1.718,-1.865,-0.055,-0.143,0.437,0.633,-1.656,0.000,0.000,0.000,0.000
33.120,-0.142,-0.165,1.716,-1.861,-0.049,-0.159,0.503,0.642,-1.649,0.000,0.000,0.000,0.000
33.130,-0.161,-0.166,1.715,-1.856,-0.042,-0.176,0.569,0.650,-1.642,0.000,0.000,0.000,0.000
33.140,-0.180,-0.166,1.713,-1.850,-0.036,-0.192,0.635,0.658,-1.633,0.000,0.000,0.000,0.000
33.150,-0.198,-0.167,1.711,-1.844,-0.029,-0.208,0.701,0.666,-1.624,0.000,0.000,0.000,0.000
33.160,-0.216,-0.167,1.709,-1.837,-0.022,-0.225,0.766,0.674,-1.615,0.000,0.000,0.000,0.000
33.170,-0.235,-0.167,1.706,-1.829,-0.015,-0.241,0.831,0.681,-1.605,0.000,0.000,0.000,0.000
33.180,-0.253,-0.167,1.704,-1.821,-0.009,-0.257,0.897,0.688,-1.594,0.000,0.000,0.000,0.000
33.190,-0.271,-0.167,1.701,-1.812,-0.002,-0.273,0.961,0.695,-1.583,0.000,0.000,0.000,0.000
33.200,-0.289,-0.167,1.698,-1.803,0.005,-0.289,1.026,0.702,-1.571,0.000,0.000,0.000,0.000
33.210,-0.307,-0.167,1.696,-1.793,0.013,-0.304,1.090,0.708,-1.558,0.000,0.000,0.000,0.000
33.220,-0.325,-0.167,1.692,-1.782,0.020,-0.320,1.154,0.714,-1.545,0.000,0.000,0.000,0.000
33.230,-0.343,-0.167,1.689,-1.770,0.027,-0.335,1.218,0.720,-1.531,0.000,0.000,0.000,0.000
33.240,-0.360,-0.166,1.686,-1.758,0.034,-0.351,1.281,0.725,-1.517,0.000,0.000,0.000,0.000
33.250,-0.378,-0.166,1.682,-1.746,0.041,-0.366,1.344,0.730,-1.502,0.000,0.000,0.000,0.000
33.260,-0.395,-0.166,1.678,-1.732,0.049,-0.381,1.406,0.735,-1.487,0.000,0.000,0.000,0.000
33.270,-0.413,-0.165,1.674,-1.718,0.056,-0.396,1.468,0.739,-1.471,0.000,0.000,0.000,0.000
33.280,-0.430,-0.164,1.670,-1.704,0.064,-0.410,1.530,0.743,-1.454,0.000,0.000,0.000,0.000
33.290,-0.447,-0.164,1.666,-1.688,0.071,-0.425,1.591,0.747,-1.437,0.000,0.000,0.000,0.000
33.300,-0.464,-0.163,1.662,-1.672,0.079,-0.439,1.651,0.750,-1.420,0.000,0.000,0.000,0.000
33.310,-0.480,-0.162,1.657,-1.656,0.086,-0.454,1.711,0.753,-1.402,0.000,0.000,0.000,0.000
33.320,-0.497,-0.161,1.653,-1.639,0.094,-0.468,1.771,0.756,-1.383,0.000,0.000,0.000,0.000
33.330,-0.513,-0.160,1.648,-1.621,0.101,-0.481,1.830,0.758,-1.364,0.000,0.000,0.000,0.000
33.340,-0.529,-0.159,1.643,-1.603,0.109,-0.495,1.888,0.760,-1.344,0.000,0.000,0.000,0.000
33.350,-0.545,-0.158,1.638,-1.584,0.117,-0.508,1.946,0.762,-1.324,0.000,0.000,0.000,0.000
33.360,-0.561,-0.157,1.633,-1.565,0.124,-0.522,2.003,0.763,-1.303,0.000,0.000,0.000,0.000
33.370,-0.576,-0.156,1.628,-1.545,0.132,-0.535,2.060,0.764,-1.282,0.000,0.000,0.000,0.000
33.380,-0.592,-0.154,1.622,-1.524,0.140,-0.548,2.115,0.765,-1.261,0.000,0.000,0.000,0.000
33.390,-0.607,-0.153,1.617,-1.503,0.147,-0.560,2.170,0.765,-1.239,0.000,0.000,0.000,0.000
33.400,-0.622,-0.151,1.611,-1.482,0.155,-0.573,2.225,0.765,-1.216,0.000,0.000,0.000,0.000
33.410,-0.636,-0.150,1.605,-1.459,0.163,-0.585,2.278,0.764,-1.193,0.000,0.000,0.000,0.000
33.420,-0.651,-0.148,1.599,-1.437,0.170,-0.597,2.331,0.763,-1.170,0.000,0.000,0.000,0.000
33.430,-0.665,-0.146,1.593,-1.413,0.178,-0.608,2.383,0.762,-1.146,0.000,0.000,0.000,0.000
33.440,-0.679,-0.145,1.587,-1.390,0.186,-0.620,2.435,0.760,-1.121,0.000,0.000,0.000,0.000
33.450,-0.693,-0.143,1.581,-1.365,0.193,-0.631,2.485,0.758,-1.097,0.000,0.000,0.000,0.000
33.460,-0.706,-0.141,1.575,-1.341,0.201,-0.642,2.535,0.756,-1.072,0.000,0.000,0.000,0.000
33.470,-0.720,-0.139,1.568,-1.315,0.209,-0.653,2.584,0.753,-1.046,0.000,0.000,0.000,0.000
33.480,-0.733,-0.136,1.562,-1.289,0.216,-0.663,2.631,0.750,-1.020,0.000,0.000,0.000,0.000
33.490,-0.746,-0.134,1.555,-1.263,0.224,-0.673,2.678,0.747,-0.994,0.000,0.000,0.000,0.000
33.500,-0.758,-0.132,1.548,-1.236,0.231,-0.683,2.725,0.743,-0.967,0.000,0.000,0.000,0.000
33.510,-0.770,-0.130,1.541,-1.209,0.239,-0.693,2.770,0.738,-0.940,0.000,0.000,0.000,0.000
33.520,-0.782,-0.127,1.534,-1.182,0.246,-0.703,2.814,0.734,-0.913,0.000,0.000,0.000,0.000
33.530,-0.794,-0.125,1.527,-1.154,0.254,-0.712,2.857,0.729,-0.885,0.000,0.000,0.000,0.000
33.540,-0.805,-0.122,1.520,-1.125,0.261,-0.721,2.899,0.723,-0.857,0.000,0.000,0.000,0.000
33.550,-0.816,-0.120,1.513,-1.096,0.268,-0.729,2.941,0.717,-0.829,0.000,0.000,0.000,0.000
33.560,-0.827,-0.117,1.506,-1.067,0.275,-0.737,2.981,0.711,-0.800,0.000,0.000,0.000,0.000
33.570,-0.838,-0.114,1.498,-1.037,0.283,-0.745,3.020,0.705,-0.772,0.000,0.000,0.000,0.000
33.580,-0.848,-0.111,1.491,-1.007,0.290,-0.753,3.058,0.698,-0.742,0.000,0.000,0.000,0.000
33.590,-0.858,-0.108,1.483,-0.976,0.297,-0.761,3.096,0.690,-0.713,0.000,0.000,0.000,0.000
33.600,-0.867,-0.105,1.475,-0.945,0.304,-0.768,3.132,0.683,-0.683,0.000,0.000,0.000,0.000
33.610,-0.877,-0.102,1.468,-0.914,0.310,-0.775,3.167,0.675,-0.653,0.000,0.000,0.000,0.000
33.620,-0.886,-0.099,1.460,-0.882,0.317,-0.781,3.200,0.666,-0.623,0.000,0.000,0.000,0.000
33.630,-0.894,-0.096,1.452,-0.850,0.324,-0.787,3.233,0.657,-0.593,0.000,0.000,0.000,0.000
33.640,-0.903,-0.093,1.444,-0.818,0.331,-0.793,3.265,0.648,-0.562,0.000,0.000,0.000,0.000
33.650,-0.911,-0.089,1.436,-0.785,0.337,-0.799,3.295,0.639,-0.531,0.000,0.000,0.000,0.000
33.660,-0.918,-0.086,1.428,-0.752,0.343,-0.804,3.324,0.629,-0.500,0.000,0.000,0.000,0.000
33.670,-0.926,-0.082,1.420,-0.719,0.350,-0.809,3.352,0.619,-0.469,0.000,0.000,0.000,0.000
33.680,-0.933,-0.079,1.412,-0.686,0.356,-0.814,3.379,0.608,-0.438,0.000,0.000,0.000,0.000
33.690,-0.940,-0.075,1.404,-0.652,0.362,-0.818,3.405,0.597,-0.407,0.000,0.000,0.000,0.000
33.700,-0.946,-0.072,1.396,-0.618,0.368,-0.823,3.430,0.586,-0.375,0.000,0.000,0.000,0.000
33.710,-0.952,-0.068,1.387,-0.584,0.374,-0.826,3.453,0.574,-0.343,0.000,0.000,0.000,0.000
33.720,-0.958,-0.064,1.379,-0.549,0.380,-0.830,3.475,0.562,-0.311,0.000,0.000,0.000,0.000
33.730,-0.963,-0.060,1.371,-0.514,0.385,-0.833,3.496,0.550,-0.280,0.000,0.000,0.000,0.000
33.740,-0.968,-0.056,1.362,-0.479,0.391,-0.836,3.515,0.537,-0.248,0.000,0.000,0.000,0.000
33.750,-0.972,-0.052,1.354,-0.444,0.396,-0.838,3.534,0.524,-0.215,0.000,0.000,0.000,0.000
33.760,-0.977,-0.048,1.346,-0.409,0.402,-0.840,3.551,0.510,-0.183,0.000,0.000,0.000,0.000
33.770,-0.981,-0.044,1.337,-0.373,0.407,-0.842,3.567,0.497,-0.151,0.000,0.000,0.000,0.000
33.780,-0.984,-0.040,1.329,-0.338,0.412,-0.844,3.581,0.483,-0.119,0.000,0.000,0.000,0.000
33.790,-0.987,-0.036,1.320,-0.302,0.417,-0.845,3.594,0.468,-0.087,0.000,0.000,0.000,0.000
33.800,-0.990,-0.032,1.312,-0.266,0.421,-0.846,3.606,0.454,-0.055,0.000,0.000,0.000,0.000
33.810,-0.993,-0.028,1.303,-0.230,0.426,-0.846,3.617,0.439,-0.022,0.000,0.000,0.000,0.000
33.820,-0.995,-0.023,1.295,-0.194,0.430,-0.847,3.626,0.423,0.010,0.000,0.000,0.000,0.000
33.830,-0.997,-0.019,1.287,-0.158,0.434,-0.847,3.634,0.408,0.042,0.000,0.000,0.000,0.000
33.840,-0.998,-0.015,1.278,-0.121,0.439,-0.846,3.641,0.392,0.074,0.000,0.000,0.000,0.000
33.850,-0.999,-0.010,1.270,-0.085,0.442,-0.845,3.646,0.376,0.106,0.000,0.000,0.000,0.000
33.860,-1.000,-0.006,1.261,-0.048,0.446,-0.844,3.650,0.359,0.138,0.000,0.000,0.000,0.000
33.870,-1.000,-0.001,1.253,-0.012,0.450,-0.843,3.653,0.343,0.170,0.000,0.000,0.000,0.000
33.880,-1.000,0.003,1.244,0.025,0.453,-0.841,3.654,0.326,0.202,0.000,0.000,0.000,0.000
33.890,-0.999,0.008,1.236,0.061,0.457,-0.839,3.654,0.308,0.234,0.000,0.000,0.000,0.000
33.900,-0.999,0.012,1.228,0.098,0.460,-0.837,3.653,0.291,0.265,0.000,0.000,0.000,0.000
33.910,-0.998,0.017,1.219,0.134,0.463,-0.834,3.650,0.273,0.297,0.000,0.000,0.000,0.000
33.920,-0.996,0.021,1.211,0.171,0.465,-0.832,3.646,0.255,0.328,0.000,0.000,0.000,0.000
33.930,-0.994,0.026,1.203,0.207,0.468,-0.828,3.641,0.237,0.359,0.000,0.000,0.000,0.000
33.940,-0.992,0.031,1.194,0.244,0.470,-0.825,3.634,0.218,0.390,0.000,0.000,0.000,0.000
33.950,-0.989,0.036,1.186,0.280,0.472,-0.821,3.626,0.200,0.421,0.000,0.000,0.000,0.000
33.960,-0.986,0.040,1.178,0.316,0.474,-0.817,3.617,0.181,0.451,0.000,0.000,0.000,0.000
33.970,-0.983,0.045,1.170,0.353,0.476,-0.812,3.606,0.162,0.482,0.000,0.000,0.000,0.000
33.980,-0.979,0.050,1.162,0.389,0.478,-0.807,3.594,0.142,0.512,0.000,0.000,0.000,0.000
33.990,-0.975,0.055,1.154,0.425,0.479,-0.802,3.581,0.123,0.542,0.000,0.000,0.000,0.000
34.000,-0.971,0.059,1.146,0.460,0.481,-0.797,3.566,0.103,0.572,0.000,0.000,0.000,0.000
34.010,-0.966,0.064,1.138,0.496,0.482,-0.791,3.550,0.083,0.601,0.000,0.000,0.000,0.000
34.020,-0.961,0.069,1.130,0.532,0.482,-0.785,3.533,0.063,0.630,0.000,0.000,0.000,0.000
34.030,-0.955,0.074,1.122,0.567,0.483,-0.779,3.514,0.043,0.659,0.000,0.000,0.000,0.000
34.040,-0.949,0.079,1.114,0.602,0.483,-0.772,3.494,0.023,0.688,0.000,0.000,0.000,0.000
34.050,-0.943,0.083,1.106,0.637,0.484,-0.766,3.473,0.002,0.716,0.000,0.000,0.000,0.000
34.060,-0.937,0.088,1.099,0.672,0.484,-0.758,3.450,-0.018,0.744,0.000,0.000,0.000,0.000
34.070,-0.930,0.093,1.091,0.706,0.484,-0.751,3.426,-0.039,0.772,0.000,0.000,0.000,0.000
34.080,-0.923,0.098,1.084,0.741,0.483,-0.743,3.401,-0.060,0.799,0.000,0.000,0.000,0.000
34.090,-0.915,0.103,1.076,0.775,0.483,-0.735,3.375,-0.081,0.826,0.000,0.000,0.000,0.000
34.100,-0.907,0.108,1.069,0.809,0.482,-0.727,3.347,-0.102,0.853,0.000,0.000,0.000,0.000
34.110,-0.899,0.112,1.062,0.842,0.481,-0.719,3.318,-0.123,0.879,0.000,0.000,0.000,0.000
34.120,-0.890,0.117,1.055,0.875,0.479,-0.710,3.287,-0.144,0.905,0.000,0.000,0.000,0.000
34.130,-0.881,0.122,1.048,0.908,0.478,-0.701,3.256,-0.166,0.930,0.000,0.000,0.000,0.000
34.140,-0.872,0.127,1.041,0.941,0.476,-0.692,3.223,-0.187,0.956,0.000,0.000,0.000,0.000
34.150,-0.863,0.132,1.034,0.973,0.474,-0.682,3.189,-0.208,0.980,0.000,0.000,0.000,0.000
34.160,-0.853,0.136,1.027,1.005,0.472,-0.672,3.154,-0.230,1.005,0.000,0.000,0.000,0.000
34.170,-0.842,0.141,1.020,1.037,0.470,-0.662,3.118,-0.251,1.028,0.000,0.000,0.000,0.000
34.180,-0.832,0.146,1.014,1.068,0.467,-0.652,3.080,-0.273,1.052,0.000,0.000,0.000,0.000
34.190,-0.821,0.150,1.007,1.099,0.465,-0.642,3.041,-0.294,1.075,0.000,0.000,0.000,0.000
34.200,-0.810,0.155,1.001,1.129,0.462,-0.631,3.001,-0.316,1.097,0.000,0.000,0.000,0.000
34.210,-0.798,0.160,0.995,1.159,0.459,-0.620,2.960,-0.337,1.119,0.000,0.000,0.000,0.000
34.220,-0.787,0.164,0.989,1.189,0.455,-0.609,2.918,-0.359,1.141,0.000,0.000,0.000,0.000
34.230,-0.775,0.169,0.983,1.218,0.452,-0.597,2.874,-0.380,1.162,0.000,0.000,0.000,0.000
34.240,-0.762,0.173,0.977,1.247,0.448,-0.586,2.830,-0.402,1.183,0.000,0.000,0.000,0.000
34.250,-0.750,0.178,0.971,1.275,0.444,-0.574,2.784,-0.423,1.203,0.000,0.000,0.000,0.000
34.260,-0.737,0.182,0.965,1.303,0.439,-0.562,2.738,-0.444,1.222,0.000,0.000,0.000,0.000
34.270,-0.724,0.186,0.960,1.330,0.435,-0.550,2.690,-0.466,1.242,0.000,0.000,0.000,0.000
34.280,-0.710,0.191,0.954,1.357,0.430,-0.537,2.641,-0.487,1.260,0.000,0.000,0.000,0.000
34.290,-0.697,0.195,0.949,1.384,0.425,-0.525,2.591,-0.508,1.278,0.000,0.000,0.000,0.000
34.300,-0.683,0.199,0.944,1.410,0.420,-0.512,2.540,-0.529,1.296,0.000,0.000,0.000,0.000
34.310,-0.668,0.203,0.939,1.435,0.415,-0.499,2.489,-0.550,1.313,0.000,0.000,0.000,0.000
34.320,-0.654,0.208,0.934,1.460,0.409,-0.486,2.436,-0.570,1.329,0.000,0.000,0.000,0.000
34.330,-0.639,0.212,0.929,1.485,0.404,-0.473,2.382,-0.591,1.345,0.000,0.000,0.000,0.000
34.340,-0.624,0.216,0.924,1.509,0.398,-0.459,2.327,-0.612,1.360,0.000,0.000,0.000,0.000
34.350,-0.609,0.220,0.920,1.532,0.392,-0.446,2.271,-0.632,1.375,0.000,0.000,0.000,0.000
34.360,-0.594,0.223,0.915,1.555,0.385,-0.432,2.215,-0.652,1.389,0.000,0.000,0.000,0.000
34.370,-0.578,0.227,0.911,1.577,0.379,-0.418,2.157,-0.672,1.403,0.000,0.000,0.000,0.000
34.380,-0.562,0.231,0.907,1.598,0.372,-0.404,2.099,-0.692,1.416,0.000,0.000,0.000,0.000
34.390,-0.546,0.235,0.903,1.619,0.365,-0.390,2.040,-0.712,1.428,0.000,0.000,0.000,0.000
34.400,-0.530,0.238,0.899,1.640,0.358,-0.376,1.980,-0.731,1.440,0.000,0.000,0.000,0.000
34.410,-0.513,0.242,0.896,1.660,0.351,-0.361,1.919,-0.750,1.452,0.000,0.000,0.000,0.000
34.420,-0.496,0.245,0.892,1.679,0.343,-0.347,1.857,-0.769,1.462,0.000,0.000,0.000,0.000
34.430,-0.480,0.249,0.889,1.698,0.335,-0.332,1.795,-0.788,1.472,0.000,0.000,0.000,0.000
34.440,-0.462,0.252,0.885,1.716,0.327,-0.318,1.732,-0.807,1.482,0.000,0.000,0.000,0.000
34.450,-0.445,0.255,0.882,1.733,0.319,-0.303,1.668,-0.825,1.491,0.000,0.000,0.000,0.000
34.460,-0.428,0.258,0.879,1.750,0.311,-0.288,1.603,-0.843,1.499,0.000,0.000,0.000,0.000
34.470,-0.410,0.262,0.876,1.766,0.303,-0.273,1.538,-0.861,1.506,0.000,0.000,0.000,0.000
34.480,-0.393,0.265,0.874,1.781,0.294,-0.258,1.472,-0.878,1.513,0.000,0.000,0.000,0.000
34.490,-0.375,0.267,0.871,1.796,0.285,-0.243,1.406,-0.895,1.520,0.000,0.000,0.000,0.000
34.500,-0.357,0.270,0.869,1.810,0.276,-0.228,1.339,-0.912,1.526,0.000,0.000,0.000,0.000
34.510,-0.338,0.273,0.867,1.824,0.267,-0.213,1.271,-0.929,1.531,0.000,0.000,0.000,0.000
34.520,-0.320,0.276,0.865,1.836,0.258,-0.197,1.203,-0.945,1.535,0.000,0.000,0.000,0.000
34.530,-0.302,0.278,0.863,1.848,0.248,-0.182,1.134,-0.961,1.539,0.000,0.000,0.000,0.000
34.540,-0.283,0.281,0.861,1.860,0.238,-0.167,1.065,-0.977,1.542,0.000,0.000,0.000,0.000
34.550,-0.265,0.283,0.859,1.870,0.229,-0.151,0.995,-0.992,1.545,0.000,0.000,0.000,0.000
34.560,-0.246,0.285,0.858,1.881,0.219,-0.136,0.925,-1.007,1.547,0.000,0.000,0.000,0.000
34.570,-0.227,0.287,0.857,1.890,0.208,-0.120,0.854,-1.022,1.548,0.000,0.000,0.000,0.000
34.580,-0.208,0.289,0.856,1.898,0.198,-0.105,0.783,-1.036,1.549,0.000,0.000,0.000,0.000
34.590,-0.189,0.291,0.855,1.906,0.188,-0.089,0.712,-1.050,1.549,0.000,0.000,0.000,0.000
34.600,-0.170,0.293,0.854,1.913,0.177,-0.074,0.640,-1.063,1.549,0.000,0.000,0.000,0.000
34.610,-0.151,0.295,0.853,1.920,0.167,-0.059,0.568,-1.076,1.547,0.000,0.000,0.000,0.000
34.620,-0.131,0.296,0.853,1.926,0.156,-0.043,0.496,-1.089,1.546,0.000,0.000,0.000,0.000
34.630,-0.112,0.298,0.852,1.931,0.145,-0.028,0.423,-1.101,1.543,0.000,0.000,0.000,0.000
34.640,-0.093,0.299,0.852,1.935,0.134,-0.012,0.351,-1.113,1.540,0.000,0.000,0.000,0.000
34.650,-0.073,0.301,0.852,1.938,0.123,0.003,0.278,-1.125,1.537,0.000,0.000,0.000,0.000
34.660,-0.054,0.302,0.852,1.941,0.111,0.018,0.204,-1.136,1.532,0.000,0.000,0.000,0.000
34.670,-0.035,0.303,0.852,1.943,0.100,0.034,0.131,-1.146,1.527,0.000,0.000,0.000,0.000
34.680,-0.015,0.304,0.853,1.945,0.088,0.049,0.058,-1.156,1.522,0.000,0.000,0.000,0.000
34.690,0.004,0.305,0.853,1.945,0.077,0.064,-0.016,-1.166,1.516,0.000,0.000,0.000,0.000
34.700,0.024,0.305,0.854,1.945,0.065,0.079,-0.090,-1.175,1.509,0.000,0.000,0.000,0.000
34.710,0.043,0.306,0.855,1.944,0.053,0.094,-0.163,-1.184,1.502,0.000,0.000,0.000,0.000
34.720,0.063,0.306,0.856,1.943,0.041,0.109,-0.237,-1.192,1.494,0.000,0.000,0.000,0.000
34.730,0.082,0.307,0.857,1.941,0.029,0.124,-0.311,-1.200,1.485,0.000,0.000,0.000,0.000
34.740,0.101,0.307,0.859,1.937,0.017,0.139,-0.385,-1.207,1.476,0.000,0.000,0.000,0.000
34.750,0.121,0.307,0.860,1.934,0.005,0.154,-0.458,-1.214,1.466,0.000,0.000,0.000,0.000
34.760,0.140,0.307,0.862,1.929,-0.007,0.168,-0.532,-1.220,1.456,0.000,0.000,0.000,0.000
34.770,0.159,0.307,0.863,1.924,-0.019,0.183,-0.605,-1.226,1.445,0.000,0.000,0.000,0.000
34.780,0.179,0.307,0.865,1.918,-0.031,0.197,-0.678,-1.232,1.434,0.000,0.000,0.000,0.000
34.790,0.198,0.306,0.867,1.911,-0.044,0.212,-0.751,-1.236,1.422,0.000,0.000,0.000,0.000
