t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
24.860,-0.438,-0.653,1.435,-2.304,0.446,-0.035,0.489,1.559,-0.202,0.000,0.000,0.000,0.000
24.870,-0.461,-0.649,1.434,-2.298,0.462,-0.037,0.677,1.549,-0.191,0.000,0.000,0.000,0.000
24.880,-0.484,-0.644,1.434,-2.290,0.477,-0.039,0.866,1.539,-0.180,0.000,0.000,0.000,0.000
24.890,-0.507,-0.639,1.434,-2.281,0.493,-0.041,1.054,1.529,-0.169,0.000,0.000,0.000,0.000
24.900,-0.530,-0.634,1.433,-2.269,0.508,-0.042,1.243,1.519,-0.157,0.000,0.000,0.000,0.000
24.910,-0.553,-0.629,1.433,-2.256,0.523,-0.044,1.431,1.509,-0.146,0.000,0.000,0.000,0.000
24.920,-0.575,-0.624,1.432,-2.240,0.538,-0.045,1.620,1.499,-0.135,0.000,0.000,0.000,0.000
24.930,-0.597,-0.618,1.432,-2.223,0.553,-0.047,1.808,1.489,-0.124,0.000,0.000,0.000,0.000
24.940,-0.620,-0.613,1.431,-2.204,0.568,-0.048,1.997,1.479,-0.113,0.000,0.000,0.000,0.000
24.950,-0.642,-0.607,1.431,-2.183,0.583,-0.049,2.185,1.469,-0.102,0.000,0.000,0.000,0.000
24.960,-0.663,-0.601,1.430,-2.161,0.597,-0.050,2.374,1.458,-0.091,0.000,0.000,0.000,0.000
24.970,-0.685,-0.595,1.430,-2.136,0.612,-0.051,2.563,1.448,-0.080,0.000,0.000,0.000,0.000
24.980,-0.706,-0.589,1.429,-2.109,0.626,-0.051,2.751,1.438,-0.069,0.000,0.000,0.000,0.000
24.990,-0.727,-0.583,1.429,-2.081,0.641,-0.052,2.940,1.428,-0.058,0.000,0.000,0.000,0.000
25.000,-0.748,-0.576,1.428,-2.051,0.655,-0.053,3.128,1.418,-0.047,0.000,0.000,0.000,0.000
25.010,-0.768,-0.569,1.428,-2.018,0.669,-0.053,3.317,1.408,-0.036,0.000,0.000,0.000,0.000
25.020,-0.788,-0.563,1.427,-1.984,0.683,-0.053,3.505,1.398,-0.025,0.000,0.000,0.000,0.000
25.030,-0.808,-0.556,1.427,-1.948,0.697,-0.053,3.694,1.388,-0.014,0.000,0.000,0.000,0.000
25.040,-0.827,-0.549,1.426,-1.910,0.711,-0.054,3.882,1.378,-0.003,0.000,0.000,0.000,0.000
25.050,-0.846,-0.542,1.426,-1.871,0.724,-0.054,4.071,1.368,0.008,0.000,0.000,0.000,0.000
25.060,-0.864,-0.534,1.425,-1.829,0.738,-0.053,4.259,1.357,0.019,0.000,0.000,0.000,0.000
25.070,-0.882,-0.527,1.425,-1.785,0.752,-0.053,4.448,1.347,0.031,0.000,0.000,0.000,0.000
25.080,-0.900,-0.519,1.424,-1.740,0.765,-0.053,4.637,1.337,0.042,0.000,0.000,0.000,0.000
25.090,-0.917,-0.511,1.423,-1.693,0.778,-0.052,4.825,1.327,0.053,0.000,0.000,0.000,0.000
25.100,-0.934,-0.504,1.423,-1.643,0.792,-0.052,5.014,1.317,0.064,0.000,0.000,0.000,0.000
25.110,-0.950,-0.496,1.422,-1.592,0.805,-0.051,5.202,1.307,0.075,0.000,0.000,0.000,0.000
25.120,-0.966,-0.488,1.422,-1.539,0.818,-0.050,5.391,1.297,0.086,0.000,0.000,0.000,0.000
25.130,-0.981,-0.479,1.421,-1.485,0.831,-0.049,5.579,1.287,0.097,0.000,0.000,0.000,0.000
25.140,-0.995,-0.471,1.421,-1.428,0.843,-0.048,5.650,1.262,0.101,0.000,0.000,0.000,0.000
25.150,-1.009,-0.462,1.420,-1.372,0.856,-0.047,5.595,1.222,0.097,0.000,0.000,0.000,0.000
25.160,-1.023,-0.454,1.420,-1.316,0.868,-0.046,5.540,1.181,0.093,0.000,0.000,0.000,0.000
25.170,-1.036,-0.445,1.420,-1.261,0.879,-0.045,5.486,1.141,0.089,0.000,0.000,0.000,0.000
25.180,-1.048,-0.436,1.419,-1.207,0.891,-0.045,5.431,1.100,0.085,0.000,0.000,0.000,0.000
25.190,-1.060,-0.427,1.419,-1.152,0.901,-0.044,5.376,1.060,0.081,0.000,0.000,0.000,0.000
25.200,-1.071,-0.418,1.418,-1.099,0.912,-0.043,5.322,1.020,0.077,0.000,0.000,0.000,0.000
25.210,-1.082,-0.409,1.418,-1.046,0.922,-0.042,5.267,0.979,0.073,0.000,0.000,0.000,0.000
25.220,-1.092,-0.400,1.417,-0.994,0.931,-0.042,5.213,0.939,0.069,0.000,0.000,0.000,0.000
25.230,-1.102,-0.390,1.417,-0.942,0.941,-0.041,5.158,0.899,0.065,0.000,0.000,0.000,0.000
25.240,-1.111,-0.381,1.417,-0.890,0.949,-0.040,5.103,0.858,0.061,0.000,0.000,0.000,0.000
25.250,-1.119,-0.371,1.416,-0.840,0.958,-0.040,5.049,0.818,0.057,0.000,0.000,0.000,0.000
25.260,-1.128,-0.362,1.416,-0.790,0.966,-0.039,4.994,0.777,0.053,0.000,0.000,0.000,0.000
25.270,-1.135,-0.352,1.415,-0.740,0.973,-0.039,4.939,0.737,0.050,0.000,0.000,0.000,0.000
25.280,-1.142,-0.342,1.415,-0.691,0.980,-0.038,4.885,0.697,0.046,0.000,0.000,0.000,0.000
25.290,-1.149,-0.332,1.415,-0.642,0.987,-0.038,4.830,0.656,0.042,0.000,0.000,0.000,0.000
25.300,-1.155,-0.323,1.414,-0.594,0.994,-0.037,4.775,0.616,0.038,0.000,0.000,0.000,0.000
25.310,-1.161,-0.313,1.414,-0.547,1.000,-0.037,4.721,0.575,0.034,0.000,0.000,0.000,0.000
25.320,-1.166,-0.303,1.414,-0.500,1.005,-0.037,4.666,0.535,0.030,0.000,0.000,0.000,0.000
25.330,-1.171,-0.293,1.413,-0.453,1.010,-0.036,4.612,0.495,0.026,0.000,0.000,0.000,0.000
25.340,-1.175,-0.282,1.413,-0.407,1.015,-0.036,4.557,0.454,0.022,0.000,0.000,0.000,0.000
25.350,-1.179,-0.272,1.412,-0.362,1.019,-0.036,4.502,0.414,0.018,0.000,0.000,0.000,0.000
25.360,-1.183,-0.262,1.412,-0.317,1.023,-0.036,4.448,0.374,0.014,0.000,0.000,0.000,0.000
25.370,-1.185,-0.252,1.412,-0.273,1.027,-0.036,4.393,0.333,0.010,0.000,0.000,0.000,0.000
25.380,-1.188,-0.241,1.411,-0.230,1.030,-0.035,4.338,0.293,0.006,0.000,0.000,0.000,0.000
25.390,-1.190,-0.231,1.411,-0.186,1.033,-0.035,4.284,0.252,0.002,0.000,0.000,0.000,0.000
25.400,-1.192,-0.221,1.411,-0.144,1.035,-0.035,4.229,0.212,-0.001,0.000,0.000,0.000,0.000
25.410,-1.193,-0.210,1.410,-0.102,1.037,-0.035,4.175,0.172,-0.005,0.000,0.000,0.000,0.000
25.420,-1.194,-0.200,1.410,-0.060,1.038,-0.036,4.120,0.131,-0.009,0.000,0.000,0.000,0.000
25.430,-1.194,-0.190,1.410,-0.019,1.040,-0.036,4.065,0.091,-0.013,0.000,0.000,0.000,0.000
25.440,-1.194,-0.179,1.409,0.021,1.040,-0.036,4.011,0.050,-0.017,0.000,0.000,0.000,0.000
25.450,-1.194,-0.169,1.409,0.061,1.041,-0.036,3.956,0.010,-0.021,0.000,0.000,0.000,0.000
25.460,-1.193,-0.158,1.408,0.100,1.040,-0.036,3.901,-0.030,-0.025,0.000,0.000,0.000,0.000
25.470,-1.192,-0.148,1.408,0.139,1.040,-0.037,3.847,-0.071,-0.029,0.000,0.000,0.000,0.000
25.480,-1.190,-0.138,1.408,0.177,1.039,-0.037,3.792,-0.111,-0.033,0.000,0.000,0.000,0.000
25.490,-1.188,-0.127,1.407,0.215,1.038,-0.037,3.738,-0.151,-0.037,0.000,0.000,0.000,0.000
25.500,-1.186,-0.117,1.407,0.252,1.036,-0.038,3.683,-0.192,-0.041,0.000,0.000,0.000,0.000
25.510,-1.183,-0.107,1.407,0.288,1.034,-0.038,3.628,-0.232,-0.045,0.000,0.000,0.000,0.000
25.520,-1.180,-0.096,1.406,0.324,1.031,-0.038,3.574,-0.273,-0.049,0.000,0.000,0.000,0.000
25.530,-1.177,-0.086,1.406,0.360,1.028,-0.039,3.519,-0.313,-0.052,0.000,0.000,0.000,0.000
25.540,-1.173,-0.076,1.405,0.395,1.025,-0.039,3.464,-0.353,-0.056,0.000,0.000,0.000,0.000
25.550,-1.169,-0.065,1.405,0.429,1.021,-0.040,3.410,-0.394,-0.060,0.000,0.000,0.000,0.000
25.560,-1.164,-0.055,1.405,0.463,1.017,-0.041,3.355,-0.434,-0.064,0.000,0.000,0.000,0.000
25.570,-1.160,-0.045,1.404,0.496,1.013,-0.041,3.301,-0.474,-0.068,0.000,0.000,0.000,0.000
25.580,-1.154,-0.035,1.404,0.529,1.008,-0.042,3.246,-0.515,-0.072,0.000,0.000,0.000,0.000
25.590,-1.149,-0.025,1.403,0.561,1.002,-0.043,3.191,-0.555,-0.076,0.000,0.000,0.000,0.000
25.600,-1.143,-0.015,1.403,0.593,0.997,-0.044,3.137,-0.596,-0.080,0.000,0.000,0.000,0.000
25.610,-1.137,-0.005,1.403,0.624,0.990,-0.044,3.082,-0.636,-0.084,0.000,0.000,0.000,0.000
25.620,-1.131,0.005,1.402,0.654,0.984,-0.045,3.027,-0.676,-0.088,0.000,0.000,0.000,0.000
25.630,-1.124,0.015,1.402,0.684,0.977,-0.046,2.973,-0.717,-0.092,0.000,0.000,0.000,0.000
25.640,-1.117,0.024,1.401,0.714,0.970,-0.047,2.918,-0.757,-0.096,0.000,0.000,0.000,0.000
25.650,-1.110,0.034,1.401,0.743,0.962,-0.048,2.864,-0.798,-0.100,0.000,0.000,0.000,0.000
25.660,-1.102,0.044,1.400,0.771,0.954,-0.049,2.809,-0.838,-0.104,0.000,0.000,0.000,0.000
25.670,-1.094,0.053,1.400,0.799,0.945,-0.050,2.754,-0.878,-0.107,0.000,0.000,0.000,0.000
25.680,-1.086,0.063,1.399,0.826,0.936,-0.051,2.700,-0.919,-0.111,0.000,0.000,0.000,0.000
25.690,-1.078,0.072,1.399,0.853,0.927,-0.052,2.645,-0.959,-0.115,0.000,0.000,0.000,0.000
25.700,-1.069,0.081,1.398,0.879,0.917,-0.054,2.590,-0.999,-0.119,0.000,0.000,0.000,0.000
25.710,-1.060,0.090,1.398,0.905,0.907,-0.055,2.536,-1.040,-0.123,0.000,0.000,0.000,0.000
25.720,-1.051,0.099,1.397,0.930,0.896,-0.056,2.481,-1.080,-0.127,0.000,0.000,0.000,0.000
25.730,-1.042,0.108,1.397,0.954,0.885,-0.057,2.427,-1.121,-0.131,0.000,0.000,0.000,0.000
25.740,-1.032,0.117,1.396,0.978,0.874,-0.059,2.372,-1.161,-0.135,0.000,0.000,0.000,0.000
25.750,-1.022,0.126,1.395,1.002,0.862,-0.060,2.317,-1.201,-0.139,0.000,0.000,0.000,0.000
25.760,-1.012,0.134,1.395,1.025,0.850,-0.061,2.263,-1.242,-0.143,0.000,0.000,0.000,0.000
25.770,-1.002,0.143,1.394,1.047,0.837,-0.063,2.208,-1.282,-0.147,0.000,0.000,0.000,0.000
25.780,-0.991,0.151,1.393,1.069,0.824,-0.064,2.153,-1.323,-0.151,0.000,0.000,0.000,0.000
25.790,-0.980,0.159,1.393,1.090,0.811,-0.066,2.099,-1.363,-0.155,0.000,0.000,0.000,0.000
25.800,-0.969,0.167,1.392,1.111,0.797,-0.067,2.044,-1.403,-0.158,0.000,0.000,0.000,0.000
25.810,-0.958,0.175,1.391,1.131,0.783,-0.069,1.990,-1.444,-0.162,0.000,0.000,0.000,0.000
25.820,-0.947,0.183,1.391,1.151,0.768,-0.071,1.935,-1.484,-0.166,0.000,0.000,0.000,0.000
25.830,-0.935,0.190,1.390,1.170,0.753,-0.072,1.880,-1.524,-0.170,0.000,0.000,0.000,0.000
25.840,-0.923,0.198,1.389,1.188,0.737,-0.074,1.826,-1.565,-0.174,0.000,0.000,0.000,0.000
25.850,-0.911,0.205,1.389,1.206,0.722,-0.076,1.771,-1.605,-0.178,0.000,0.000,0.000,0.000
25.860,-0.899,0.212,1.388,1.224,0.705,-0.078,1.716,-1.646,-0.182,0.000,0.000,0.000,0.000
25.870,-0.887,0.219,1.387,1.240,0.689,-0.079,1.662,-1.686,-0.186,0.000,0.000,0.000,0.000
25.880,-0.874,0.226,1.386,1.257,0.672,-0.081,1.607,-1.726,-0.190,0.000,0.000,0.000,0.000
25.890,-0.862,0.233,1.385,1.273,0.654,-0.083,1.553,-1.767,-0.194,0.000,0.000,0.000,0.000
25.900,-0.849,0.239,1.385,1.288,0.636,-0.085,1.498,-1.807,-0.198,0.000,0.000,0.000,0.000
25.910,-0.836,0.245,1.384,1.303,0.618,-0.087,1.443,-1.848,-0.202,0.000,0.000,0.000,0.000
25.920,-0.823,0.251,1.383,1.317,0.599,-0.089,1.389,-1.888,-0.206,0.000,0.000,0.000,0.000
25.930,-0.810,0.257,1.382,1.330,0.580,-0.091,1.334,-1.928,-0.209,0.000,0.000,0.000,0.000
25.940,-0.796,0.263,1.381,1.343,0.561,-0.093,1.279,-1.969,-0.213,0.000,0.000,0.000,0.000
25.950,-0.783,0.269,1.380,1.356,0.541,-0.096,1.235,-1.981,-0.207,0.000,0.000,0.000,0.000
25.960,-0.769,0.274,1.379,1.368,0.521,-0.098,1.205,-1.953,-0.184,0.000,0.000,0.000,0.000
25.970,-0.755,0.279,1.378,1.380,0.502,-0.099,1.175,-1.925,-0.162,0.000,0.000,0.000,0.000
25.980,-0.741,0.284,1.377,1.392,0.483,-0.101,1.145,-1.896,-0.140,0.000,0.000,0.000,0.000
25.990,-0.727,0.289,1.376,1.403,0.464,-0.102,1.115,-1.868,-0.117,0.000,0.000,0.000,0.000
26.000,-0.713,0.293,1.375,1.414,0.445,-0.103,1.085,-1.840,-0.095,0.000,0.000,0.000,0.000
26.010,-0.699,0.298,1.374,1.425,0.427,-0.104,1.055,-1.811,-0.073,0.000,0.000,0.000,0.000
26.020,-0.685,0.302,1.373,1.435,0.409,-0.105,1.025,-1.783,-0.050,0.000,0.000,0.000,0.000
26.030,-0.670,0.306,1.372,1.445,0.391,-0.105,0.995,-1.755,-0.028,0.000,0.000,0.000,0.000
26.040,-0.656,0.310,1.371,1.455,0.374,-0.105,0.965,-1.727,-0.006,0.000,0.000,0.000,0.000
26.050,-0.641,0.313,1.370,1.464,0.357,-0.105,0.935,-1.698,0.017,0.000,0.000,0.000,0.000
26.060,-0.627,0.317,1.369,1.474,0.340,-0.105,0.905,-1.670,0.039,0.000,0.000,0.000,0.000
26.070,-0.612,0.320,1.368,1.483,0.323,-0.104,0.875,-1.642,0.061,0.000,0.000,0.000,0.000
26.080,-0.597,0.323,1.367,1.491,0.307,-0.104,0.845,-1.613,0.084,0.000,0.000,0.000,0.000
26.090,-0.582,0.326,1.366,1.499,0.291,-0.103,0.815,-1.585,0.106,0.000,0.000,0.000,0.000
26.100,-0.567,0.329,1.365,1.507,0.276,-0.101,0.785,-1.557,0.129,0.000,0.000,0.000,0.000
26.110,-0.552,0.332,1.364,1.515,0.260,-0.100,0.755,-1.529,0.151,0.000,0.000,0.000,0.000
26.120,-0.537,0.334,1.363,1.523,0.245,-0.098,0.725,-1.500,0.173,0.000,0.000,0.000,0.000
26.130,-0.522,0.337,1.362,1.530,0.230,-0.097,0.695,-1.472,0.196,0.000,0.000,0.000,0.000
26.140,-0.506,0.339,1.361,1.536,0.216,-0.095,0.665,-1.444,0.218,0.000,0.000,0.000,0.000
26.150,-0.491,0.341,1.360,1.543,0.201,-0.092,0.635,-1.415,0.240,0.000,0.000,0.000,0.000
26.160,-0.475,0.343,1.359,1.549,0.187,-0.090,0.605,-1.387,0.263,0.000,0.000,0.000,0.000
26.170,-0.460,0.345,1.358,1.555,0.173,-0.087,0.575,-1.359,0.285,0.000,0.000,0.000,0.000
26.180,-0.444,0.346,1.357,1.561,0.160,-0.084,0.545,-1.331,0.307,0.000,0.000,0.000,0.000
26.190,-0.429,0.348,1.356,1.566,0.147,-0.081,0.515,-1.302,0.330,0.000,0.000,0.000,0.000
26.200,-0.413,0.349,1.356,1.571,0.134,-0.077,0.485,-1.274,0.352,0.000,0.000,0.000,0.000
26.210,-0.397,0.350,1.355,1.576,0.121,-0.074,0.455,-1.246,0.374,0.000,0.000,0.000,0.000
26.220,-0.381,0.352,1.354,1.580,0.109,-0.070,0.425,-1.217,0.397,0.000,0.000,0.000,0.000
26.230,-0.366,0.353,1.353,1.584,0.097,-0.066,0.395,-1.189,0.419,0.000,0.000,0.000,0.000
26.240,-0.350,0.354,1.353,1.588,0.085,-0.062,0.365,-1.161,0.441,0.000,0.000,0.000,0.000
26.250,-0.334,0.354,1.352,1.591,0.074,-0.057,0.335,-1.132,0.464,0.000,0.000,0.000,0.000
26.260,-0.318,0.355,1.352,1.595,0.063,-0.052,0.305,-1.104,0.486,0.000,0.000,0.000,0.000
26.270,-0.302,0.356,1.351,1.598,0.052,-0.047,0.275,-1.076,0.508,0.000,0.000,0.000,0.000
26.280,-0.286,0.356,1.351,1.600,0.041,-0.042,0.245,-1.048,0.531,0.000,0.000,0.000,0.000
26.290,-0.270,0.356,1.350,1.602,0.031,-0.037,0.215,-1.019,0.553,0.000,0.000,0.000,0.000
26.300,-0.254,0.357,1.350,1.604,0.021,-0.031,0.185,-0.991,0.575,0.000,0.000,0.000,0.000
26.310,-0.238,0.357,1.350,1.606,0.011,-0.025,0.155,-0.963,0.598,0.000,0.000,0.000,0.000
26.320,-0.222,0.357,1.349,1.608,0.001,-0.019,0.125,-0.934,0.620,0.000,0.000,0.000,0.000
26.330,-0.206,0.357,1.349,1.609,-0.008,-0.013,0.095,-0.906,0.643,0.000,0.000,0.000,0.000
26.340,-0.190,0.357,1.349,1.609,-0.017,-0.006,0.065,-0.878,0.665,0.000,0.000,0.000,0.000
26.350,-0.173,0.357,1.349,1.610,-0.025,0.001,0.035,-0.850,0.687,0.000,0.000,0.000,0.000
26.360,-0.157,0.356,1.349,1.610,-0.034,0.007,0.005,-0.821,0.710,0.000,0.000,0.000,0.000
26.370,-0.141,0.356,1.349,1.610,-0.042,0.015,-0.025,-0.793,0.732,0.000,0.000,0.000,0.000
26.380,-0.125,0.355,1.349,1.610,-0.049,0.022,-0.055,-0.765,0.754,0.000,0.000,0.000,0.000
26.390,-0.109,0.355,1.350,1.609,-0.057,0.030,-0.085,-0.736,0.777,0.000,0.000,0.000,0.000
26.400,-0.093,0.354,1.350,1.608,-0.064,0.038,-0.115,-0.708,0.799,0.000,0.000,0.000,0.000
26.410,-0.077,0.354,1.350,1.607,-0.071,0.046,-0.145,-0.680,0.821,0.000,0.000,0.000,0.000
26.420,-0.061,0.353,1.351,1.605,-0.078,0.054,-0.175,-0.651,0.844,0.000,0.000,0.000,0.000
26.430,-0.045,0.352,1.352,1.603,-0.084,0.063,-0.205,-0.623,0.866,0.000,0.000,0.000,0.000
26.440,-0.029,0.351,1.352,1.601,-0.090,0.071,-0.235,-0.595,0.888,0.000,0.000,0.000,0.000
26.450,-0.013,0.350,1.353,1.598,-0.096,0.080,-0.265,-0.567,0.911,0.000,0.000,0.000,0.000
26.460,0.003,0.349,1.354,1.596,-0.102,0.090,-0.295,-0.538,0.933,0.000,0.000,0.000,0.000
26.470,0.019,0.348,1.355,1.592,-0.107,0.099,-0.325,-0.510,0.955,0.000,0.000,0.000,0.000
26.480,0.035,0.347,1.356,1.589,-0.112,0.109,-0.355,-0.482,0.978,0.000,0.000,0.000,0.000
26.490,0.051,0.346,1.357,1.585,-0.116,0.119,-0.385,-0.453,1.000,0.000,0.000,0.000,0.000
26.500,0.067,0.345,1.358,1.581,-0.121,0.129,-0.415,-0.425,1.022,0.000,0.000,0.000,0.000
26.510,0.082,0.344,1.360,1.577,-0.125,0.139,-0.445,-0.397,1.045,0.000,0.000,0.000,0.000
26.520,0.098,0.342,1.361,1.573,-0.129,0.150,-0.475,-0.369,1.067,0.000,0.000,0.000,0.000
26.530,0.114,0.341,1.363,1.568,-0.132,0.160,-0.505,-0.340,1.089,0.000,0.000,0.000,0.000
26.540,0.130,0.340,1.364,1.562,-0.136,0.171,-0.535,-0.312,1.112,0.000,0.000,0.000,0.000
26.550,0.145,0.338,1.366,1.557,-0.139,0.183,-0.565,-0.284,1.134,0.000,0.000,0.000,0.000
26.560,0.161,0.337,1.368,1.551,-0.141,0.194,-0.595,-0.255,1.156,0.000,0.000,0.000,0.000
26.570,0.176,0.335,1.370,1.545,-0.144,0.206,-0.625,-0.227,1.179,0.000,0.000,0.000,0.000
26.580,0.192,0.334,1.372,1.539,-0.146,0.218,-0.655,-0.199,1.201,0.000,0.000,0.000,0.000
26.590,0.207,0.333,1.374,1.532,-0.148,0.230,-0.685,-0.171,1.224,0.000,0.000,0.000,0.000
26.600,0.222,0.331,1.377,1.525,-0.149,0.242,-0.715,-0.142,1.246,0.000,0.000,0.000,0.000
26.610,0.237,0.330,1.379,1.518,-0.151,0.255,-0.745,-0.114,1.268,0.000,0.000,0.000,0.000
26.620,0.253,0.328,1.382,1.510,-0.152,0.268,-0.775,-0.086,1.291,0.000,0.000,0.000,0.000
26.630,0.268,0.327,1.384,1.502,-0.152,0.281,-0.805,-0.057,1.313,0.000,0.000,0.000,0.000
26.640,0.283,0.325,1.387,1.494,-0.153,0.294,-0.835,-0.029,1.335,0.000,0.000,0.000,0.000
26.650,0.298,0.323,1.390,1.485,-0.153,0.307,-0.865,-0.001,1.358,0.000,0.000,0.000,0.000
26.660,0.312,0.322,1.393,1.477,-0.153,0.321,-0.895,0.028,1.380,0.000,0.000,0.000,0.000
26.670,0.327,0.320,1.397,1.468,-0.152,0.335,-0.925,0.056,1.402,0.000,0.000,0.000,0.000
26.680,0.342,0.319,1.400,1.458,-0.152,0.349,-0.955,0.084,1.425,0.000,0.000,0.000,0.000
26.690,0.356,0.317,1.404,1.448,-0.151,0.363,-0.985,0.112,1.447,0.000,0.000,0.000,0.000
26.700,0.371,0.316,1.407,1.438,-0.149,0.378,-1.015,0.141,1.469,0.000,0.000,0.000,0.000
26.710,0.385,0.314,1.411,1.428,-0.148,0.393,-1.045,0.169,1.492,0.000,0.000,0.000,0.000
26.720,0.399,0.313,1.415,1.418,-0.146,0.408,-1.075,0.197,1.514,0.000,0.000,0.000,0.000
26.730,0.413,0.311,1.419,1.407,-0.144,0.423,-1.105,0.226,1.536,0.000,0.000,0.000,0.000
26.740,0.427,0.310,1.424,1.395,-0.141,0.438,-1.135,0.254,1.559,0.000,0.000,0.000,0.000
26.750,0.441,0.309,1.428,1.384,-0.139,0.454,-1.165,0.282,1.581,0.000,0.000,0.000,0.000
26.760,0.455,0.307,1.433,1.372,-0.136,0.470,-1.201,0.300,1.577,0.000,0.000,0.000,0.000
26.770,0.469,0.306,1.438,1.360,-0.133,0.486,-1.251,0.297,1.518,0.000,0.000,0.000,0.000
26.780,0.482,0.305,1.442,1.347,-0.130,0.500,-1.301,0.293,1.459,0.000,0.000,0.000,0.000
26.790,0.496,0.303,1.448,1.334,-0.127,0.515,-1.351,0.289,1.401,0.000,0.000,0.000,0.000
26.800,0.509,0.302,1.453,1.320,-0.124,0.528,-1.400,0.286,1.342,0.000,0.000,0.000,0.000
26.810,0.522,0.301,1.458,1.306,-0.121,0.542,-1.450,0.282,1.283,0.000,0.000,0.000,0.000
26.820,0.535,0.300,1.464,1.291,-0.118,0.554,-1.500,0.279,1.224,0.000,0.000,0.000,0.000
26.830,0.548,0.298,1.469,1.276,-0.116,0.566,-1.550,0.275,1.165,0.000,0.000,0.000,0.000
26.840,0.561,0.297,1.475,1.260,-0.113,0.577,-1.599,0.272,1.107,0.000,0.000,0.000,0.000
26.850,0.573,0.296,1.481,1.244,-0.110,0.588,-1.649,0.268,1.048,0.000,0.000,0.000,0.000
26.860,0.585,0.295,1.487,1.227,-0.108,0.598,-1.699,0.265,0.989,0.000,0.000,0.000,0.000
26.870,0.598,0.294,1.493,1.210,-0.105,0.608,-1.749,0.261,0.930,0.000,0.000,0.000,0.000
26.880,0.610,0.293,1.499,1.192,-0.102,0.617,-1.798,0.257,0.871,0.000,0.000,0.000,0.000
26.890,0.621,0.292,1.505,1.174,-0.100,0.625,-1.848,0.254,0.812,0.000,0.000,0.000,0.000
26.900,0.633,0.291,1.511,1.155,-0.097,0.633,-1.898,0.250,0.754,0.000,0.000,0.000,0.000
26.910,0.645,0.290,1.518,1.136,-0.095,0.640,-1.948,0.247,0.695,0.000,0.000,0.000,0.000
26.920,0.656,0.289,1.524,1.116,-0.092,0.647,-1.997,0.243,0.636,0.000,0.000,0.000,0.000
26.930,0.667,0.288,1.531,1.096,-0.090,0.653,-2.047,0.240,0.577,0.000,0.000,0.000,0.000
26.940,0.678,0.287,1.537,1.075,-0.088,0.659,-2.097,0.236,0.518,0.000,0.000,0.000,0.000
26.950,0.688,0.286,1.544,1.054,-0.085,0.664,-2.147,0.233,0.459,0.000,0.000,0.000,0.000
26.960,0.699,0.286,1.550,1.032,-0.083,0.668,-2.196,0.229,0.401,0.000,0.000,0.000,0.000
26.970,0.709,0.285,1.557,1.010,-0.081,0.672,-2.246,0.225,0.342,0.000,0.000,0.000,0.000
26.980,0.719,0.284,1.564,0.987,-0.078,0.675,-2.296,0.222,0.283,0.000,0.000,0.000,0.000
26.990,0.729,0.283,1.571,0.964,-0.076,0.677,-2.346,0.218,0.224,0.000,0.000,0.000,0.000
27.000,0.738,0.283,1.577,0.941,-0.074,0.679,-2.395,0.215,0.165,0.000,0.000,0.000,0.000
27.010,0.748,0.282,1.584,0.916,-0.072,0.681,-2.445,0.211,0.107,0.000,0.000,0.000,0.000
27.020,0.757,0.281,1.591,0.892,-0.070,0.681,-2.495,0.208,0.048,0.000,0.000,0.000,0.000
27.030,0.765,0.280,1.598,0.866,-0.068,0.681,-2.545,0.204,-0.011,0.000,0.000,0.000,0.000
27.040,0.774,0.280,1.605,0.841,-0.066,0.681,-2.594,0.201,-0.070,0.000,0.000,0.000,0.000
27.050,0.782,0.279,1.611,0.815,-0.064,0.680,-2.644,0.197,-0.129,0.000,0.000,0.000,0.000
27.060,0.790,0.278,1.618,0.788,-0.062,0.678,-2.694,0.193,-0.188,0.000,0.000,0.000,0.000
27.070,0.798,0.278,1.625,0.761,-0.060,0.676,-2.744,0.190,-0.246,0.000,0.000,0.000,0.000
27.080,0.805,0.277,1.632,0.733,-0.058,0.674,-2.794,0.186,-0.305,0.000,0.000,0.000,0.000
27.090,0.813,0.277,1.639,0.705,-0.056,0.670,-2.843,0.183,-0.364,0.000,0.000,0.000,0.000
27.100,0.820,0.276,1.645,0.676,-0.054,0.666,-2.893,0.179,-0.423,0.000,0.000,0.000,0.000
27.110,0.826,0.276,1.652,0.647,-0.053,0.662,-2.943,0.176,-0.482,0.000,0.000,0.000,0.000
27.120,0.832,0.275,1.658,0.617,-0.051,0.657,-2.993,0.172,-0.541,0.000,0.000,0.000,0.000
27.130,0.838,0.275,1.665,0.587,-0.049,0.651,-3.042,0.169,-0.599,0.000,0.000,0.000,0.000
27.140,0.844,0.274,1.671,0.556,-0.047,0.645,-3.092,0.165,-0.658,0.000,0.000,0.000,0.000
27.150,0.850,0.274,1.678,0.525,-0.046,0.638,-3.142,0.161,-0.717,0.000,0.000,0.000,0.000
27.160,0.855,0.273,1.684,0.494,-0.044,0.630,-3.192,0.158,-0.776,0.000,0.000,0.000,0.000
27.170,0.859,0.273,1.690,0.461,-0.043,0.622,-3.241,0.154,-0.835,0.000,0.000,0.000,0.000
27.180,0.864,0.272,1.697,0.429,-0.041,0.614,-3.291,0.151,-0.893,0.000,0.000,0.000,0.000
27.190,0.868,0.272,1.703,0.396,-0.040,0.604,-3.341,0.147,-0.952,0.000,0.000,0.000,0.000
