t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
31.290,-0.086,-0.013,1.002,1.797,0.098,-0.080,0.280,0.072,1.639,0.000,0.000,0.000,0.000
31.300,-0.068,-0.012,1.001,1.800,0.098,-0.064,0.222,0.063,1.643,0.000,0.000,0.000,0.000
31.310,-0.050,-0.011,1.001,1.802,0.099,-0.047,0.163,0.053,1.645,0.000,0.000,0.000,0.000
31.320,-0.032,-0.010,1.000,1.804,0.099,-0.031,0.104,0.043,1.648,0.000,0.000,0.000,0.000
31.330,-0.014,-0.009,1.000,1.805,0.100,-0.014,0.046,0.033,1.649,0.000,0.000,0.000,0.000
31.340,0.004,-0.008,1.000,1.806,0.100,0.002,-0.013,0.024,1.650,0.000,0.000,0.000,0.000
31.350,0.022,-0.007,1.000,1.806,0.100,0.019,-0.072,0.014,1.651,0.000,0.000,0.000,0.000
31.360,0.040,-0.006,1.000,1.805,0.100,0.035,-0.131,0.004,1.651,0.000,0.000,0.000,0.000
31.370,0.058,-0.005,1.001,1.804,0.100,0.052,-0.190,-0.006,1.650,0.000,0.000,0.000,0.000
31.380,0.076,-0.004,1.001,1.802,0.100,0.068,-0.249,-0.016,1.649,0.000,0.000,0.000,0.000
31.390,0.094,-0.003,1.002,1.800,0.100,0.085,-0.308,-0.026,1.647,0.000,0.000,0.000,0.000
31.400,0.112,-0.002,1.003,1.797,0.100,0.101,-0.367,-0.035,1.645,0.000,0.000,0.000,0.000
31.410,0.130,-0.001,1.004,1.793,0.099,0.118,-0.426,-0.045,1.642,0.000,0.000,0.000,0.000
31.420,0.148,0.000,1.006,1.789,0.099,0.134,-0.485,-0.055,1.638,0.000,0.000,0.000,0.000
31.430,0.166,0.001,1.007,1.784,0.098,0.150,-0.544,-0.065,1.634,0.000,0.000,0.000,0.000
31.440,0.184,0.002,1.009,1.779,0.097,0.167,-0.602,-0.074,1.629,0.000,0.000,0.000,0.000
31.450,0.202,0.003,1.010,1.773,0.097,0.183,-0.661,-0.084,1.624,0.000,0.000,0.000,0.000
31.460,0.219,0.004,1.012,1.767,0.096,0.199,-0.719,-0.094,1.618,0.000,0.000,0.000,0.000
31.470,0.237,0.005,1.014,1.760,0.095,0.216,-0.777,-0.103,1.612,0.000,0.000,0.000,0.000
31.480,0.254,0.006,1.017,1.752,0.094,0.232,-0.835,-0.113,1.605,0.000,0.000,0.000,0.000
31.490,0.272,0.007,1.019,1.744,0.093,0.248,-0.893,-0.122,1.598,0.000,0.000,0.000,0.000
31.500,0.289,0.008,1.021,1.735,0.091,0.264,-0.951,-0.132,1.589,0.000,0.000,0.000,0.000
31.510,0.307,0.009,1.024,1.726,0.090,0.280,-1.008,-0.141,1.581,0.000,0.000,0.000,0.000
31.520,0.324,0.010,1.027,1.716,0.088,0.296,-1.065,-0.150,1.572,0.000,0.000,0.000,0.000
31.530,0.341,0.011,1.030,1.705,0.087,0.311,-1.122,-0.159,1.562,0.000,0.000,0.000,0.000
31.540,0.358,0.012,1.033,1.694,0.085,0.327,-1.178,-0.168,1.552,0.000,0.000,0.000,0.000
31.550,0.375,0.012,1.037,1.682,0.084,0.342,-1.234,-0.177,1.541,0.000,0.000,0.000,0.000
31.560,0.392,0.013,1.040,1.670,0.082,0.358,-1.290,-0.186,1.529,0.000,0.000,0.000,0.000
31.570,0.408,0.014,1.044,1.657,0.080,0.373,-1.345,-0.195,1.517,0.000,0.000,0.000,0.000
31.580,0.425,0.015,1.048,1.644,0.078,0.388,-1.401,-0.204,1.505,0.000,0.000,0.000,0.000
31.590,0.441,0.016,1.052,1.630,0.076,0.403,-1.455,-0.212,1.492,0.000,0.000,0.000,0.000
31.600,0.457,0.016,1.056,1.616,0.074,0.418,-1.509,-0.221,1.478,0.000,0.000,0.000,0.000
31.610,0.473,0.017,1.060,1.601,0.071,0.433,-1.563,-0.229,1.464,0.000,0.000,0.000,0.000
31.620,0.489,0.018,1.064,1.585,0.069,0.448,-1.617,-0.237,1.449,0.000,0.000,0.000,0.000
31.630,0.505,0.018,1.069,1.569,0.067,0.462,-1.669,-0.245,1.434,0.000,0.000,0.000,0.000
31.640,0.521,0.019,1.074,1.552,0.064,0.477,-1.722,-0.253,1.418,0.000,0.000,0.000,0.000
31.650,0.536,0.020,1.078,1.535,0.062,0.491,-1.774,-0.261,1.402,0.000,0.000,0.000,0.000
31.660,0.551,0.020,1.083,1.518,0.059,0.505,-1.825,-0.269,1.386,0.000,0.000,0.000,0.000
31.670,0.567,0.021,1.089,1.499,0.056,0.519,-1.876,-0.276,1.368,0.000,0.000,0.000,0.000
31.680,0.581,0.021,1.094,1.481,0.053,0.533,-1.926,-0.283,1.351,0.000,0.000,0.000,0.000
31.690,0.596,0.022,1.099,1.462,0.050,0.546,-1.976,-0.290,1.332,0.000,0.000,0.000,0.000
31.700,0.611,0.022,1.105,1.442,0.047,0.560,-2.025,-0.297,1.314,0.000,0.000,0.000,0.000
31.710,0.625,0.023,1.110,1.422,0.044,0.573,-2.073,-0.304,1.295,0.000,0.000,0.000,0.000
31.720,0.639,0.023,1.116,1.401,0.041,0.586,-2.121,-0.311,1.275,0.000,0.000,0.000,0.000
31.730,0.653,0.024,1.122,1.380,0.038,0.598,-2.168,-0.317,1.255,0.000,0.000,0.000,0.000
31.740,0.667,0.024,1.128,1.358,0.035,0.611,-2.214,-0.324,1.234,0.000,0.000,0.000,0.000
31.750,0.680,0.024,1.134,1.336,0.032,0.623,-2.260,-0.330,1.213,0.000,0.000,0.000,0.000
31.760,0.693,0.025,1.141,1.314,0.028,0.636,-2.305,-0.336,1.192,0.000,0.000,0.000,0.000
31.770,0.706,0.025,1.147,1.291,0.025,0.648,-2.350,-0.341,1.170,0.000,0.000,0.000,0.000
31.780,0.719,0.025,1.154,1.267,0.022,0.659,-2.393,-0.347,1.148,0.000,0.000,0.000,0.000
31.790,0.732,0.025,1.160,1.244,0.018,0.671,-2.436,-0.352,1.125,0.000,0.000,0.000,0.000
31.800,0.744,0.026,1.167,1.219,0.015,0.682,-2.478,-0.357,1.102,0.000,0.000,0.000,0.000
31.810,0.756,0.026,1.174,1.195,0.011,0.693,-2.520,-0.362,1.078,0.000,0.000,0.000,0.000
31.820,0.768,0.026,1.181,1.169,0.007,0.704,-2.560,-0.367,1.054,0.000,0.000,0.000,0.000
31.830,0.780,0.026,1.188,1.144,0.004,0.715,-2.600,-0.371,1.030,0.000,0.000,0.000,0.000
31.840,0.791,0.026,1.195,1.118,-0.000,0.725,-2.639,-0.375,1.005,0.000,0.000,0.000,0.000
31.850,0.802,0.026,1.202,1.092,-0.004,0.735,-2.677,-0.379,0.980,0.000,0.000,0.000,0.000
31.860,0.813,0.026,1.210,1.065,-0.008,0.745,-2.714,-0.383,0.954,0.000,0.000,0.000,0.000
31.870,0.823,0.026,1.217,1.038,-0.012,0.754,-2.751,-0.387,0.929,0.000,0.000,0.000,0.000
31.880,0.833,0.026,1.225,1.010,-0.016,0.764,-2.786,-0.390,0.902,0.000,0.000,0.000,0.000
31.890,0.843,0.025,1.233,0.983,-0.020,0.773,-2.821,-0.393,0.876,0.000,0.000,0.000,0.000
31.900,0.853,0.025,1.240,0.954,-0.023,0.782,-2.854,-0.396,0.849,0.000,0.000,0.000,0.000
31.910,0.862,0.025,1.248,0.926,-0.027,0.790,-2.887,-0.399,0.822,0.000,0.000,0.000,0.000
31.920,0.872,0.025,1.256,0.897,-0.031,0.798,-2.919,-0.401,0.794,0.000,0.000,0.000,0.000
31.930,0.880,0.024,1.264,0.868,-0.036,0.806,-2.950,-0.403,0.766,0.000,0.000,0.000,0.000
31.940,0.889,0.024,1.272,0.838,-0.040,0.814,-2.980,-0.405,0.738,0.000,0.000,0.000,0.000
31.950,0.897,0.024,1.280,0.809,-0.044,0.822,-3.009,-0.407,0.710,0.000,0.000,0.000,0.000
31.960,0.905,0.023,1.289,0.779,-0.048,0.829,-3.037,-0.408,0.681,0.000,0.000,0.000,0.000
31.970,0.913,0.023,1.297,0.748,-0.052,0.836,-3.064,-0.409,0.652,0.000,0.000,0.000,0.000
31.980,0.920,0.022,1.305,0.718,-0.056,0.842,-3.090,-0.410,0.623,0.000,0.000,0.000,0.000
31.990,0.927,0.021,1.314,0.687,-0.060,0.848,-3.115,-0.411,0.594,0.000,0.000,0.000,0.000
32.000,0.934,0.021,1.322,0.656,-0.064,0.854,-3.139,-0.411,0.564,0.000,0.000,0.000,0.000
32.010,0.940,0.020,1.331,0.624,-0.068,0.860,-3.162,-0.411,0.534,0.000,0.000,0.000,0.000
32.020,0.946,0.019,1.340,0.593,-0.073,0.865,-3.184,-0.411,0.504,0.000,0.000,0.000,0.000
32.030,0.952,0.019,1.348,0.561,-0.077,0.871,-3.204,-0.410,0.474,0.000,0.000,0.000,0.000
32.040,0.958,0.018,1.357,0.529,-0.081,0.875,-3.224,-0.410,0.444,0.000,0.000,0.000,0.000
32.050,0.963,0.017,1.366,0.497,-0.085,0.880,-3.243,-0.409,0.413,0.000,0.000,0.000,0.000
32.060,0.967,0.016,1.375,0.464,-0.089,0.884,-3.261,-0.408,0.382,0.000,0.000,0.000,0.000
32.070,0.972,0.015,1.383,0.432,-0.093,0.888,-3.277,-0.406,0.351,0.000,0.000,0.000,0.000
32.080,0.976,0.014,1.392,0.399,-0.097,0.891,-3.293,-0.404,0.320,0.000,0.000,0.000,0.000
32.090,0.980,0.013,1.401,0.366,-0.101,0.895,-3.307,-0.403,0.289,0.000,0.000,0.000,0.000
32.100,0.983,0.012,1.410,0.333,-0.105,0.898,-3.320,-0.400,0.257,0.000,0.000,0.000,0.000
32.110,0.987,0.011,1.419,0.300,-0.109,0.900,-3.333,-0.398,0.226,0.000,0.000,0.000,0.000
32.120,0.989,0.010,1.428,0.267,-0.113,0.902,-3.344,-0.395,0.194,0.000,0.000,0.000,0.000
32.130,0.992,0.009,1.437,0.233,-0.117,0.904,-3.354,-0.392,0.163,0.000,0.000,0.000,0.000
32.140,0.994,0.008,1.446,0.200,-0.121,0.906,-3.363,-0.389,0.131,0.000,0.000,0.000,0.000
32.150,0.996,0.007,1.455,0.166,-0.125,0.908,-3.370,-0.385,0.099,0.000,0.000,0.000,0.000
32.160,0.997,0.005,1.464,0.132,-0.129,0.909,-3.377,-0.381,0.067,0.000,0.000,0.000,0.000
32.170,0.999,0.004,1.474,0.098,-0.133,0.909,-3.382,-0.377,0.035,0.000,0.000,0.000,0.000
32.180,0.999,0.003,1.483,0.065,-0.137,0.910,-3.387,-0.373,0.003,0.000,0.000,0.000,0.000
32.190,1.000,0.001,1.492,0.031,-0.140,0.910,-3.390,-0.368,-0.028,0.000,0.000,0.000,0.000
32.200,1.000,-0.000,1.501,-0.003,-0.144,0.910,-3.392,-0.363,-0.060,0.000,0.000,0.000,0.000
32.210,1.000,-0.002,1.510,-0.037,-0.148,0.909,-3.393,-0.358,-0.092,0.000,0.000,0.000,0.000
32.220,0.999,-0.003,1.519,-0.071,-0.151,0.908,-3.392,-0.353,-0.124,0.000,0.000,0.000,0.000
32.230,0.998,-0.005,1.528,-0.105,-0.155,0.907,-3.391,-0.347,-0.156,0.000,0.000,0.000,0.000
32.240,0.997,-0.006,1.537,-0.139,-0.158,0.905,-3.388,-0.341,-0.188,0.000,0.000,0.000,0.000
32.250,0.996,-0.008,1.546,-0.173,-0.162,0.904,-3.384,-0.335,-0.220,0.000,0.000,0.000,0.000
32.260,0.994,-0.009,1.555,-0.207,-0.165,0.901,-3.380,-0.329,-0.252,0.000,0.000,0.000,0.000
32.270,0.991,-0.011,1.564,-0.240,-0.168,0.899,-3.373,-0.322,-0.283,0.000,0.000,0.000,0.000
32.280,0.989,-0.013,1.573,-0.274,-0.172,0.896,-3.366,-0.315,-0.315,0.000,0.000,0.000,0.000
32.290,0.986,-0.015,1.582,-0.308,-0.175,0.893,-3.358,-0.308,-0.346,0.000,0.000,0.000,0.000
32.300,0.983,-0.016,1.591,-0.342,-0.178,0.890,-3.348,-0.301,-0.378,0.000,0.000,0.000,0.000
32.310,0.979,-0.018,1.600,-0.375,-0.181,0.886,-3.338,-0.293,-0.409,0.000,0.000,0.000,0.000
32.320,0.975,-0.020,1.609,-0.408,-0.184,0.882,-3.326,-0.286,-0.440,0.000,0.000,0.000,0.000
32.330,0.971,-0.022,1.618,-0.442,-0.187,0.877,-3.313,-0.278,-0.471,0.000,0.000,0.000,0.000
32.340,0.966,-0.024,1.626,-0.475,-0.189,0.873,-3.299,-0.269,-0.502,0.000,0.000,0.000,0.000
32.350,0.961,-0.026,1.635,-0.508,-0.192,0.868,-3.283,-0.261,-0.533,0.000,0.000,0.000,0.000
32.360,0.956,-0.027,1.644,-0.541,-0.195,0.863,-3.267,-0.252,-0.563,0.000,0.000,0.000,0.000
32.370,0.951,-0.029,1.652,-0.573,-0.197,0.857,-3.249,-0.243,-0.593,0.000,0.000,0.000,0.000
32.380,0.945,-0.031,1.661,-0.606,-0.200,0.851,-3.231,-0.234,-0.623,0.000,0.000,0.000,0.000
32.390,0.939,-0.033,1.669,-0.638,-0.202,0.845,-3.211,-0.225,-0.653,0.000,0.000,0.000,0.000
32.400,0.932,-0.035,1.678,-0.671,-0.204,0.838,-3.190,-0.215,-0.683,0.000,0.000,0.000,0.000
32.410,0.925,-0.037,1.686,-0.702,-0.206,0.832,-3.168,-0.206,-0.712,0.000,0.000,0.000,0.000
32.420,0.918,-0.040,1.694,-0.734,-0.208,0.825,-3.145,-0.196,-0.741,0.000,0.000,0.000,0.000
32.430,0.910,-0.042,1.703,-0.766,-0.210,0.817,-3.120,-0.186,-0.770,0.000,0.000,0.000,0.000
32.440,0.903,-0.044,1.711,-0.797,-0.212,0.809,-3.095,-0.175,-0.799,0.000,0.000,0.000,0.000
32.450,0.895,-0.046,1.719,-0.828,-0.214,0.802,-3.068,-0.165,-0.827,0.000,0.000,0.000,0.000
32.460,0.886,-0.048,1.727,-0.859,-0.215,0.793,-3.041,-0.154,-0.855,0.000,0.000,0.000,0.000
32.470,0.877,-0.050,1.735,-0.889,-0.217,0.785,-3.012,-0.144,-0.883,0.000,0.000,0.000,0.000
32.480,0.868,-0.052,1.742,-0.919,-0.218,0.776,-2.982,-0.133,-0.910,0.000,0.000,0.000,0.000
32.490,0.859,-0.055,1.750,-0.949,-0.220,0.767,-2.952,-0.121,-0.937,0.000,0.000,0.000,0.000
32.500,0.849,-0.057,1.758,-0.979,-0.221,0.758,-2.920,-0.110,-0.964,0.000,0.000,0.000,0.000
32.510,0.839,-0.059,1.765,-1.008,-0.222,0.748,-2.887,-0.099,-0.991,0.000,0.000,0.000,0.000
32.520,0.829,-0.061,1.773,-1.037,-0.223,0.738,-2.853,-0.087,-1.017,0.000,0.000,0.000,0.000
32.530,0.819,-0.063,1.780,-1.066,-0.224,0.728,-2.818,-0.075,-1.042,0.000,0.000,0.000,0.000
32.540,0.808,-0.066,1.787,-1.094,-0.225,0.718,-2.782,-0.063,-1.068,0.000,0.000,0.000,0.000
32.550,0.797,-0.068,1.794,-1.122,-0.225,0.707,-2.745,-0.051,-1.093,0.000,0.000,0.000,0.000
32.560,0.785,-0.070,1.801,-1.149,-0.226,0.696,-2.708,-0.039,-1.117,0.000,0.000,0.000,0.000
32.570,0.774,-0.072,1.808,-1.176,-0.226,0.685,-2.669,-0.027,-1.141,0.000,0.000,0.000,0.000
32.580,0.762,-0.075,1.815,-1.203,-0.226,0.674,-2.629,-0.015,-1.165,0.000,0.000,0.000,0.000
32.590,0.750,-0.077,1.822,-1.229,-0.226,0.662,-2.588,-0.002,-1.188,0.000,0.000,0.000,0.000
32.600,0.737,-0.079,1.828,-1.255,-0.226,0.650,-2.546,0.010,-1.211,0.000,0.000,0.000,0.000
32.610,0.725,-0.082,1.835,-1.281,-0.226,0.638,-2.504,0.023,-1.234,0.000,0.000,0.000,0.000
32.620,0.712,-0.084,1.841,-1.306,-0.226,0.626,-2.460,0.036,-1.256,0.000,0.000,0.000,0.000
32.630,0.699,-0.086,1.847,-1.331,-0.226,0.613,-2.415,0.049,-1.277,0.000,0.000,0.000,0.000
32.640,0.685,-0.088,1.853,-1.355,-0.225,0.600,-2.370,0.062,-1.298,0.000,0.000,0.000,0.000
32.650,0.671,-0.091,1.859,-1.379,-0.224,0.588,-2.324,0.075,-1.319,0.000,0.000,0.000,0.000
32.660,0.658,-0.093,1.865,-1.402,-0.224,0.574,-2.277,0.088,-1.339,0.000,0.000,0.000,0.000
32.670,0.643,-0.095,1.871,-1.425,-0.223,0.561,-2.229,0.101,-1.359,0.000,0.000,0.000,0.000
32.680,0.629,-0.097,1.876,-1.447,-0.222,0.547,-2.180,0.114,-1.378,0.000,0.000,0.000,0.000
32.690,0.614,-0.099,1.882,-1.469,-0.221,0.534,-2.130,0.127,-1.397,0.000,0.000,0.000,0.000
32.700,0.600,-0.102,1.887,-1.491,-0.219,0.520,-2.080,0.141,-1.415,0.000,0.000,0.000,0.000
32.710,0.585,-0.104,1.892,-1.511,-0.218,0.506,-2.029,0.154,-1.432,0.000,0.000,0.000,0.000
32.720,0.569,-0.106,1.897,-1.532,-0.216,0.491,-1.977,0.167,-1.449,0.000,0.000,0.000,0.000
32.730,0.554,-0.108,1.902,-1.552,-0.215,0.477,-1.924,0.181,-1.466,0.000,0.000,0.000,0.000
32.740,0.538,-0.110,1.907,-1.571,-0.213,0.462,-1.871,0.194,-1.482,0.000,0.000,0.000,0.000
32.750,0.523,-0.112,1.911,-1.590,-0.211,0.447,-1.817,0.207,-1.497,0.000,0.000,0.000,0.000
32.760,0.507,-0.114,1.916,-1.608,-0.209,0.433,-1.762,0.221,-1.512,0.000,0.000,0.000,0.000
32.770,0.490,-0.117,1.920,-1.626,-0.206,0.417,-1.707,0.234,-1.527,0.000,0.000,0.000,0.000
32.780,0.474,-0.119,1.924,-1.643,-0.204,0.402,-1.650,0.247,-1.541,0.000,0.000,0.000,0.000
32.790,0.458,-0.121,1.928,-1.659,-0.201,0.387,-1.594,0.261,-1.554,0.000,0.000,0.000,0.000
32.800,0.441,-0.123,1.932,-1.675,-0.199,0.371,-1.536,0.274,-1.566,0.000,0.000,0.000,0.000
32.810,0.424,-0.125,1.935,-1.691,-0.196,0.356,-1.478,0.287,-1.579,0.000,0.000,0.000,0.000
32.820,0.407,-0.127,1.939,-1.706,-0.193,0.340,-1.420,0.300,-1.590,0.000,0.000,0.000,0.000
32.830,0.390,-0.128,1.942,-1.720,-0.190,0.324,-1.361,0.314,-1.601,0.000,0.000,0.000,0.000
32.840,0.373,-0.130,1.945,-1.734,-0.187,0.308,-1.301,0.327,-1.611,0.000,0.000,0.000,0.000
32.850,0.355,-0.132,1.948,-1.747,-0.184,0.292,-1.241,0.340,-1.621,0.000,0.000,0.000,0.000
32.860,0.338,-0.134,1.951,-1.759,-0.180,0.276,-1.180,0.353,-1.630,0.000,0.000,0.000,0.000
32.870,0.320,-0.136,1.954,-1.771,-0.177,0.259,-1.119,0.366,-1.639,0.000,0.000,0.000,0.000
32.880,0.302,-0.138,1.956,-1.783,-0.173,0.243,-1.057,0.378,-1.647,0.000,0.000,0.000,0.000
32.890,0.284,-0.139,1.959,-1.793,-0.169,0.227,-0.995,0.391,-1.654,0.000,0.000,0.000,0.000
32.900,0.266,-0.141,1.961,-1.803,-0.165,0.210,-0.933,0.404,-1.661,0.000,0.000,0.000,0.000
32.910,0.248,-0.143,1.963,-1.813,-0.161,0.194,-0.870,0.416,-1.667,0.000,0.000,0.000,0.000
32.920,0.230,-0.144,1.965,-1.821,-0.157,0.177,-0.806,0.429,-1.672,0.000,0.000,0.000,0.000
32.930,0.212,-0.146,1.966,-1.830,-0.152,0.160,-0.743,0.441,-1.677,0.000,0.000,0.000,0.000
32.940,0.194,-0.147,1.968,-1.837,-0.148,0.143,-0.679,0.453,-1.681,0.000,0.000,0.000,0.000
32.950,0.175,-0.149,1.969,-1.844,-0.143,0.127,-0.615,0.465,-1.685,0.000,0.000,0.000,0.000
32.960,0.157,-0.150,1.970,-1.850,-0.139,0.110,-0.550,0.477,-1.688,0.000,0.000,0.000,0.000
32.970,0.138,-0.151,1.971,-1.856,-0.134,0.093,-0.485,0.488,-1.690,0.000,0.000,0.000,0.000
32.980,0.120,-0.153,1.972,-1.861,-0.129,0.076,-0.420,0.500,-1.692,0.000,0.000,0.000,0.000
32.990,0.101,-0.154,1.973,-1.865,-0.124,0.059,-0.355,0.511,-1.693,0.000,0.000,0.000,0.000
33.000,0.082,-0.155,1.974,-1.869,-0.119,0.042,-0.289,0.523,-1.693,0.000,0.000,0.000,0.000
33.010,0.064,-0.156,1.974,-1.872,-0.113,0.025,-0.224,0.534,-1.693,0.000,0.000,0.000,0.000
33.020,0.045,-0.158,1.974,-1.874,-0.108,0.008,-0.158,0.545,-1.692,0.000,0.000,0.000,0.000
33.030,0.026,-0.159,1.974,-1.876,-0.103,-0.008,-0.092,0.555,-1.691,0.000,0.000,0.000,0.000
33.040,0.007,-0.160,1.974,-1.877,-0.097,-0.025,-0.026,0.566,-1.689,0.000,0.000,0.000,0.000
33.050,-0.011,-0.161,1.974,-1.877,-0.091,-0.042,0.040,0.576,-1.686,0.000,0.000,0.000,0.000
33.060,-0.030,-0.161,1.973,-1.877,-0.085,-0.059,0.106,0.586,-1.683,0.000,0.000,0.000,0.000
33.070,-0.049,-0.162,1.972,-1.876,-0.080,-0.076,0.173,0.596,-1.679,0.000,0.000,0.000,0.000
33.080,-0.068,-0.163,1.971,-1.874,-0.074,-0.093,0.239,0.606,-1.674,0.000,0.000,0.000,0.000
33.090,-0.086,-0.164,1.970,-1.872,-0.067,-0.109,0.305,0.615,-1.669,0.000,0.000,0.000,0.000
33.100,-0.105,-0.164,1.969,-1.869,-0.061,-0.126,0.371,0.624,-1.663,0.000,0.000,0.000,0.000
33.110,-0.124,-0.165,1.968,-1.865,-0.055,-0.143,0.437,0.633,-1.656,0.000,0.000,0.000,0.000
33.120,-0.142,-0.165,1.966,-1.861,-0.049,-0.159,0.503,0.642,-1.649,0.000,0.000,0.000,0.000
33.130,-0.161,-0.166,1.965,-1.856,-0.042,-0.176,0.569,0.650,-1.642,0.000,0.000,0.000,0.000
33.140,-0.180,-0.166,1.963,-1.850,-0.036,-0.192,0.635,0.658,-1.633,0.000,0.000,0.000,0.000
33.150,-0.198,-0.167,1.961,-1.844,-0.029,-0.208,0.701,0.666,-1.624,0.000,0.000,0.000,0.000
33.160,-0.216,-0.167,1.959,-1.837,-0.022,-0.225,0.766,0.674,-1.615,0.000,0.000,0.000,0.000
33.170,-0.235,-0.167,1.956,-1.829,-0.015,-0.241,0.831,0.681,-1.605,0.000,0.000,0.000,0.000
33.180,-0.253,-0.167,1.954,-1.821,-0.009,-0.257,0.897,0.688,-1.594,0.000,0.000,0.000,0.000
33.190,-0.271,-0.167,1.951,-1.812,-0.002,-0.273,0.961,0.695,-1.583,0.000,0.000,0.000,0.000
33.200,-0.289,-0.167,1.948,-1.803,0.005,-0.289,1.026,0.702,-1.571,0.000,0.000,0.000,0.000
33.210,-0.307,-0.167,1.946,-1.793,0.013,-0.304,1.090,0.708,-1.558,0.000,0.000,0.000,0.000
33.220,-0.325,-0.167,1.942,-1.782,0.020,-0.320,1.154,0.714,-1.545,0.000,0.000,0.000,0.000
33.230,-0.343,-0.167,1.939,-1.770,0.027,-0.335,1.218,0.720,-1.531,0.000,0.000,0.000,0.000
33.240,-0.360,-0.166,1.936,-1.758,0.034,-0.351,1.281,0.725,-1.517,0.000,0.000,0.000,0.000
33.250,-0.378,-0.166,1.932,-1.746,0.041,-0.366,1.344,0.730,-1.502,0.000,0.000,0.000,0.000
33.260,-0.395,-0.166,1.928,-1.732,0.049,-0.381,1.406,0.735,-1.487,0.000,0.000,0.000,0.000
33.270,-0.413,-0.165,1.924,-1.718,0.056,-0.396,1.468,0.739,-1.471,0.000,0.000,0.000,0.000
33.280,-0.430,-0.164,1.920,-1.704,0.064,-0.410,1.530,0.743,-1.454,0.000,0.000,0.000,0.000
33.290,-0.447,-0.164,1.916,-1.688,0.071,-0.425,1.591,0.747,-1.437,0.000,0.000,0.000,0.000
33.300,-0.464,-0.163,1.912,-1.672,0.079,-0.439,1.651,0.750,-1.420,0.000,0.000,0.000,0.000
33.310,-0.480,-0.162,1.907,-1.656,0.086,-0.454,1.711,0.753,-1.402,0.000,0.000,0.000,0.000
33.320,-0.497,-0.161,1.903,-1.639,0.094,-0.468,1.771,0.756,-1.383,0.000,0.000,0.000,0.000
33.330,-0.513,-0.160,1.898,-1.621,0.101,-0.481,1.830,0.758,-1.364,0.000,0.000,0.000,0.000
33.340,-0.529,-0.159,1.893,-1.603,0.109,-0.495,1.888,0.760,-1.344,0.000,0.000,0.000,0.000
33.350,-0.545,-0.158,1.888,-1.584,0.117,-0.508,1.946,0.762,-1.324,0.000,0.000,0.000,0.000
33.360,-0.561,-0.157,1.883,-1.565,0.124,-0.522,2.003,0.763,-1.303,0.000,0.000,0.000,0.000
33.370,-0.576,-0.156,1.878,-1.545,0.132,-0.535,2.060,0.764,-1.282,0.000,0.000,0.000,0.000
33.380,-0.592,-0.154,1.872,-1.524,0.140,-0.548,2.115,0.765,-1.261,0.000,0.000,0.000,0.000
33.390,-0.607,-0.153,1.867,-1.503,0.147,-0.560,2.170,0.765,-1.239,0.000,0.000,0.000,0.000
33.400,-0.622,-0.151,1.861,-1.482,0.155,-0.573,2.225,0.765,-1.216,0.000,0.000,0.000,0.000
33.410,-0.636,-0.150,1.855,-1.459,0.163,-0.585,2.278,0.764,-1.193,0.000,0.000,0.000,0.000
33.420,-0.651,-0.148,1.849,-1.437,0.170,-0.597,2.331,0.763,-1.170,0.000,0.000,0.000,0.000
33.430,-0.665,-0.146,1.843,-1.413,0.178,-0.608,2.383,0.762,-1.146,0.000,0.000,0.000,0.000
33.440,-0.679,-0.145,1.837,-1.390,0.186,-0.620,2.435,0.760,-1.121,0.000,0.000,0.000,0.000
33.450,-0.693,-0.143,1.831,-1.365,0.193,-0.631,2.485,0.758,-1.097,0.000,0.000,0.000,0.000
33.460,-0.706,-0.141,1.825,-1.341,0.201,-0.642,2.535,0.756,-1.072,0.000,0.000,0.000,0.000
33.470,-0.720,-0.139,1.818,-1.315,0.209,-0.653,2.584,0.753,-1.046,0.000,0.000,0.000,0.000
33.480,-0.733,-0.136,1.812,-1.289,0.216,-0.663,2.631,0.750,-1.020,0.000,0.000,0.000,0.000
33.490,-0.746,-0.134,1.805,-1.263,0.224,-0.673,2.678,0.747,-0.994,0.000,0.000,0.000,0.000
33.500,-0.758,-0.132,1.798,-1.236,0.231,-0.683,2.725,0.743,-0.967,0.000,0.000,0.000,0.000
33.510,-0.770,-0.130,1.791,-1.209,0.239,-0.693,2.770,0.738,-0.940,0.000,0.000,0.000,0.000
33.520,-0.782,-0.127,1.784,-1.182,0.246,-0.703,2.814,0.734,-0.913,0.000,0.000,0.000,0.000
33.530,-0.794,-0.125,1.777,-1.154,0.254,-0.712,2.857,0.729,-0.885,0.000,0.000,0.000,0.000
33.540,-0.805,-0.122,1.770,-1.125,0.261,-0.721,2.899,0.723,-0.857,0.000,0.000,0.000,0.000
33.550,-0.816,-0.120,1.763,-1.096,0.268,-0.729,2.941,0.717,-0.829,0.000,0.000,0.000,0.000
33.560,-0.827,-0.117,1.756,-1.067,0.275,-0.737,2.981,0.711,-0.800,0.000,0.000,0.000,0.000
33.570,-0.838,-0.114,1.748,-1.037,0.283,-0.745,3.020,0.705,-0.772,0.000,0.000,0.000,0.000
33.580,-0.848,-0.111,1.741,-1.007,0.290,-0.753,3.058,0.698,-0.742,0.000,0.000,0.000,0.000
33.590,-0.858,-0.108,1.733,-0.976,0.297,-0.761,3.096,0.690,-0.713,0.000,0.000,0.000,0.000
