t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
18.182,0.045,0.000,1.500,0.664,0.000,0.000,5.680,0.000,0.000,0.000,0.000,0.000,0.000
18.192,0.052,0.000,1.500,0.722,0.000,0.000,5.733,0.000,0.000,0.000,0.000,0.000,0.000
18.202,0.059,0.000,1.500,0.780,0.000,0.000,5.764,0.000,0.000,0.000,0.000,0.000,0.000
18.212,0.068,0.000,1.500,0.838,0.000,0.000,5.773,0.000,0.000,0.000,0.000,0.000,0.000
18.222,0.076,0.000,1.500,0.896,0.000,0.000,5.761,0.000,0.000,0.000,0.000,0.000,0.000
18.232,0.086,0.000,1.500,0.954,0.000,0.000,5.729,0.000,0.000,0.000,0.000,0.000,0.000
18.242,0.096,0.000,1.500,1.012,0.000,0.000,5.677,0.000,0.000,0.000,0.000,0.000,0.000
18.253,0.106,0.000,1.500,1.069,0.000,0.000,5.605,0.000,0.000,0.000,0.000,0.000,0.000
18.263,0.117,0.000,1.500,1.125,0.000,0.000,5.516,0.000,0.000,0.000,0.000,0.000,0.000
18.273,0.129,0.000,1.500,1.180,0.000,0.000,5.409,0.000,0.000,0.000,0.000,0.000,0.000
18.283,0.141,0.000,1.500,1.234,0.000,0.000,5.286,0.000,0.000,0.000,0.000,0.000,0.000
18.293,0.154,0.000,1.500,1.287,0.000,0.000,5.147,0.000,0.000,0.000,0.000,0.000,0.000
18.303,0.167,0.000,1.500,1.338,0.000,0.000,4.992,0.000,0.000,0.000,0.000,0.000,0.000
18.313,0.181,0.000,1.500,1.388,0.000,0.000,4.823,0.000,0.000,0.000,0.000,0.000,0.000
18.323,0.195,0.000,1.500,1.436,0.000,0.000,4.640,0.000,0.000,0.000,0.000,0.000,0.000
18.333,0.210,0.000,1.500,1.481,0.000,0.000,4.444,0.000,0.000,0.000,0.000,0.000,0.000
18.343,0.225,0.000,1.500,1.525,0.000,0.000,4.236,0.000,0.000,0.000,0.000,0.000,0.000
18.354,0.241,0.000,1.500,1.567,0.000,0.000,4.017,0.000,0.000,0.000,0.000,0.000,0.000
18.364,0.257,0.000,1.500,1.606,0.000,0.000,3.787,0.000,0.000,0.000,0.000,0.000,0.000
18.374,0.273,0.000,1.500,1.643,0.000,0.000,3.546,0.000,0.000,0.000,0.000,0.000,0.000
18.384,0.290,0.000,1.500,1.678,0.000,0.000,3.297,0.000,0.000,0.000,0.000,0.000,0.000
18.394,0.307,0.000,1.500,1.710,0.000,0.000,3.039,0.000,0.000,0.000,0.000,0.000,0.000
18.404,0.324,0.000,1.500,1.739,0.000,0.000,2.773,0.000,0.000,0.000,0.000,0.000,0.000
18.414,0.342,0.000,1.500,1.766,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000
18.424,0.360,0.000,1.500,1.790,0.000,0.000,2.221,0.000,0.000,0.000,0.000,0.000,0.000
18.434,0.378,0.000,1.500,1.811,0.000,0.000,1.936,0.000,0.000,0.000,0.000,0.000,0.000
18.444,0.397,0.000,1.500,1.829,0.000,0.000,1.646,0.000,0.000,0.000,0.000,0.000,0.000
18.455,0.415,0.000,1.500,1.844,0.000,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
18.465,0.434,0.000,1.500,1.856,0.000,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
18.475,0.453,0.000,1.500,1.865,0.000,0.000,0.756,0.000,0.000,0.000,0.000,0.000,0.000
18.485,0.472,0.000,1.500,1.872,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000
18.495,0.491,0.000,1.500,1.875,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000
18.505,0.509,0.000,1.500,1.875,0.000,0.000,-0.151,-0.000,-0.000,0.000,0.000,0.000,0.000
18.515,0.528,0.000,1.500,1.872,0.000,0.000,-0.454,-0.000,-0.000,0.000,0.000,0.000,0.000
18.525,0.547,0.000,1.500,1.865,0.000,0.000,-0.756,-0.000,-0.000,0.000,0.000,0.000,0.000
18.535,0.566,0.000,1.500,1.856,0.000,0.000,-1.055,-0.000,-0.000,0.000,0.000,0.000,0.000
18.545,0.585,0.000,1.500,1.844,0.000,0.000,-1.352,-0.000,-0.000,0.000,0.000,0.000,0.000
18.556,0.603,0.000,1.500,1.829,0.000,0.000,-1.646,-0.000,-0.000,0.000,0.000,0.000,0.000
18.566,0.622,0.000,1.500,1.811,0.000,0.000,-1.936,-0.000,-0.000,0.000,0.000,0.000,0.000
18.576,0.640,0.000,1.500,1.790,0.000,0.000,-2.221,-0.000,-0.000,0.000,0.000,0.000,0.000
18.586,0.658,0.000,1.500,1.766,0.000,0.000,-2.500,-0.000,-0.000,0.000,0.000,0.000,0.000
18.596,0.676,0.000,1.500,1.739,0.000,0.000,-2.773,-0.000,-0.000,0.000,0.000,0.000,0.000
18.606,0.693,0.000,1.500,1.710,0.000,0.000,-3.039,-0.000,-0.000,0.000,0.000,0.000,0.000
18.616,0.710,0.000,1.500,1.678,0.000,0.000,-3.297,-0.000,-0.000,0.000,0.000,0.000,0.000
18.626,0.727,0.000,1.500,1.643,0.000,0.000,-3.546,-0.000,-0.000,0.000,0.000,0.000,0.000
18.636,0.743,0.000,1.500,1.606,0.000,0.000,-3.787,-0.000,-0.000,0.000,0.000,0.000,0.000
18.646,0.759,0.000,1.500,1.567,0.000,0.000,-4.017,-0.000,-0.000,0.000,0.000,0.000,0.000
18.657,0.775,0.000,1.500,1.525,0.000,0.000,-4.236,-0.000,-0.000,0.000,0.000,0.000,0.000
18.667,0.790,0.000,1.500,1.481,0.000,0.000,-4.444,-0.000,-0.000,0.000,0.000,0.000,0.000
18.677,0.805,0.000,1.500,1.436,0.000,0.000,-4.640,-0.000,-0.000,0.000,0.000,0.000,0.000
18.687,0.819,0.000,1.500,1.388,0.000,0.000,-4.823,-0.000,-0.000,0.000,0.000,0.000,0.000
18.697,0.833,0.000,1.500,1.338,0.000,0.000,-4.992,-0.000,-0.000,0.000,0.000,0.000,0.000
18.707,0.846,0.000,1.500,1.287,0.000,0.000,-5.147,-0.000,-0.000,0.000,0.000,0.000,0.000
18.717,0.859,0.000,1.500,1.234,0.000,0.000,-5.286,-0.000,-0.000,0.000,0.000,0.000,0.000
18.727,0.871,0.000,1.500,1.180,0.000,0.000,-5.409,-0.000,-0.000,0.000,0.000,0.000,0.000
18.737,0.883,0.000,1.500,1.125,0.000,0.000,-5.516,-0.000,-0.000,0.000,0.000,0.000,0.000
18.747,0.894,0.000,1.500,1.069,0.000,0.000,-5.605,-0.000,-0.000,0.000,0.000,0.000,0.000
18.758,0.904,0.000,1.500,1.012,0.000,0.000,-5.677,-0.000,-0.000,0.000,0.000,0.000,0.000
18.768,0.914,0.000,1.500,0.954,0.000,0.000,-5.729,-0.000,-0.000,0.000,0.000,0.000,0.000
18.778,0.924,0.000,1.500,0.896,0.000,0.000,-5.761,-0.000,-0.000,0.000,0.000,0.000,0.000
18.788,0.932,0.000,1.500,0.838,0.000,0.000,-5.773,-0.000,-0.000,0.000,0.000,0.000,0.000
18.798,0.941,0.000,1.500,0.780,0.000,0.000,-5.764,-0.000,-0.000,0.000,0.000,0.000,0.000
18.808,0.948,0.000,1.500,0.722,0.000,0.000,-5.733,-0.000,-0.000,0.000,0.000,0.000,0.000
18.818,0.955,0.000,1.500,0.664,0.000,0.000,-5.680,-0.000,-0.000,0.000,0.000,0.000,0.000
18.828,0.962,0.000,1.500,0.607,0.000,0.000,-5.603,-0.000,-0.000,0.000,0.000,0.000,0.000
18.838,0.967,0.000,1.500,0.551,0.000,0.000,-5.502,-0.000,-0.000,0.000,0.000,0.000,0.000
18.848,0.973,0.000,1.500,0.496,0.000,0.000,-5.376,-0.000,-0.000,0.000,0.000,0.000,0.000
18.859,0.977,0.000,1.500,0.442,0.000,0.000,-5.225,-0.000,-0.000,0.000,0.000,0.000,0.000
18.869,0.982,0.000,1.500,0.390,0.000,0.000,-5.047,-0.000,-0.000,0.000,0.000,0.000,0.000
18.879,0.985,0.000,1.500,0.340,0.000,0.000,-4.842,-0.000,-0.000,0.000,0.000,0.000,0.000
18.889,0.988,0.000,1.500,0.293,0.000,0.000,-4.609,-0.000,-0.000,0.000,0.000,0.000,0.000
18.899,0.991,0.000,1.500,0.247,0.000,0.000,-4.348,-0.000,-0.000,0.000,0.000,0.000,0.000
18.909,0.993,0.000,1.500,0.205,0.000,0.000,-4.057,-0.000,-0.000,0.000,0.000,0.000,0.000
18.919,0.995,0.000,1.500,0.166,0.000,0.000,-3.736,-0.000,-0.000,0.000,0.000,0.000,0.000
18.929,0.997,0.000,1.500,0.130,0.000,0.000,-3.385,-0.000,-0.000,0.000,0.000,0.000,0.000
18.939,0.998,0.000,1.500,0.097,0.000,0.000,-3.002,-0.000,-0.000,0.000,0.000,0.000,0.000
18.949,0.999,0.000,1.500,0.069,0.000,0.000,-2.587,-0.000,-0.000,0.000,0.000,0.000,0.000
18.960,0.999,0.000,1.500,0.045,0.000,0.000,-2.138,-0.000,-0.000,0.000,0.000,0.000,0.000
18.970,1.000,0.000,1.500,0.026,0.000,0.000,-1.656,-0.000,-0.000,0.000,0.000,0.000,0.000
18.980,1.000,0.000,1.500,0.012,0.000,0.000,-1.140,-0.000,-0.000,0.000,0.000,0.000,0.000
18.990,1.000,0.000,1.500,0.003,0.000,0.000,-0.588,-0.000,-0.000,0.000,0.000,0.000,0.000
19.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.010,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.020,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.030,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.040,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.051,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.061,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.071,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.081,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.091,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.101,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.111,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.121,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.131,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.141,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.152,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.162,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.172,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.182,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.192,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.202,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.212,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.222,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.232,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.242,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.253,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.263,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.273,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.283,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.293,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.303,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.313,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.323,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.333,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.343,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.354,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.364,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.374,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.384,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.394,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.404,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.414,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.424,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.434,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.444,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.455,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.465,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.475,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.485,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.495,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.505,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.515,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.525,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.535,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.545,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.556,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.566,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.576,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.586,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.596,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.606,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.616,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.626,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.636,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.646,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.657,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.667,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.677,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.687,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.697,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.707,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.717,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.727,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.737,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.747,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.758,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.768,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.778,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.788,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.798,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.808,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.818,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.828,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.838,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.848,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.859,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.869,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.879,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.889,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.899,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.909,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.919,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.929,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.939,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.949,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.960,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.970,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.980,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.990,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.010,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.020,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.030,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.040,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.050,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.060,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.070,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.080,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.090,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.101,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.111,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.121,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.131,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.141,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.151,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.161,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.171,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.181,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.191,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.201,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.211,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.221,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.231,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.241,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.251,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.261,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.271,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.281,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.291,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.302,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.312,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.322,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.332,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.342,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.352,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.362,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.372,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.382,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.392,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.402,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.412,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.422,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.432,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.442,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.452,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.462,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.472,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.482,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.492,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.503,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.513,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.523,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.533,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.543,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.553,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.563,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.573,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.583,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.593,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.603,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.613,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.623,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.633,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
