t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
24.520,-0.725,0.073,1.497,-0.717,-0.103,-0.184,0.448,0.285,0.346,0.000,0.000,0.000,0.000
24.530,-0.732,0.072,1.496,-0.712,-0.100,-0.181,0.455,0.291,0.351,0.000,0.000,0.000,0.000
24.540,-0.739,0.071,1.494,-0.708,-0.097,-0.177,0.462,0.296,0.355,0.000,0.000,0.000,0.000
24.550,-0.746,0.070,1.492,-0.703,-0.094,-0.174,0.470,0.301,0.360,0.000,0.000,0.000,0.000
24.560,-0.753,0.069,1.490,-0.698,-0.091,-0.170,0.477,0.306,0.365,0.000,0.000,0.000,0.000
24.570,-0.760,0.068,1.489,-0.693,-0.088,-0.167,0.485,0.311,0.370,0.000,0.000,0.000,0.000
24.580,-0.767,0.067,1.487,-0.688,-0.085,-0.163,0.492,0.317,0.375,0.000,0.000,0.000,0.000
24.590,-0.774,0.066,1.485,-0.683,-0.082,-0.159,0.500,0.322,0.380,0.000,0.000,0.000,0.000
24.600,-0.781,0.066,1.484,-0.678,-0.078,-0.155,0.507,0.327,0.385,0.000,0.000,0.000,0.000
24.610,-0.788,0.065,1.482,-0.673,-0.075,-0.151,0.515,0.332,0.389,0.000,0.000,0.000,0.000
24.620,-0.794,0.064,1.481,-0.668,-0.072,-0.147,0.522,0.337,0.394,0.000,0.000,0.000,0.000
24.630,-0.801,0.063,1.479,-0.663,-0.068,-0.143,0.529,0.342,0.399,0.000,0.000,0.000,0.000
24.640,-0.808,0.063,1.478,-0.658,-0.065,-0.139,0.537,0.348,0.404,0.000,0.000,0.000,0.000
24.650,-0.814,0.062,1.476,-0.652,-0.061,-0.135,0.544,0.353,0.409,0.000,0.000,0.000,0.000
24.660,-0.821,0.061,1.475,-0.647,-0.058,-0.131,0.552,0.358,0.414,0.000,0.000,0.000,0.000
24.670,-0.827,0.061,1.474,-0.641,-0.054,-0.127,0.559,0.363,0.418,0.000,0.000,0.000,0.000
24.680,-0.834,0.060,1.473,-0.635,-0.051,-0.123,0.567,0.368,0.423,0.000,0.000,0.000,0.000
24.690,-0.840,0.060,1.471,-0.630,-0.047,-0.119,0.574,0.373,0.428,0.000,0.000,0.000,0.000
24.700,-0.846,0.059,1.470,-0.624,-0.043,-0.114,0.581,0.379,0.433,0.000,0.000,0.000,0.000
24.710,-0.852,0.059,1.469,-0.618,-0.039,-0.110,0.589,0.384,0.438,0.000,0.000,0.000,0.000
24.720,-0.859,0.059,1.468,-0.612,-0.035,-0.106,0.596,0.389,0.443,0.000,0.000,0.000,0.000
24.730,-0.865,0.058,1.467,-0.606,-0.032,-0.101,0.604,0.394,0.448,0.000,0.000,0.000,0.000
24.740,-0.871,0.058,1.466,-0.600,-0.028,-0.097,0.611,0.399,0.452,0.000,0.000,0.000,0.000
24.750,-0.877,0.058,1.465,-0.594,-0.024,-0.092,0.619,0.404,0.457,0.000,0.000,0.000,0.000
24.760,-0.883,0.058,1.464,-0.588,-0.019,-0.088,0.626,0.410,0.462,0.000,0.000,0.000,0.000
24.770,-0.888,0.057,1.463,-0.581,-0.015,-0.083,0.634,0.415,0.467,0.000,0.000,0.000,0.000
24.780,-0.894,0.057,1.463,-0.575,-0.011,-0.078,0.641,0.420,0.472,0.000,0.000,0.000,0.000
24.790,-0.900,0.057,1.462,-0.569,-0.007,-0.073,0.648,0.425,0.477,0.000,0.000,0.000,0.000
24.800,-0.906,0.057,1.461,-0.562,-0.003,-0.069,0.656,0.430,0.481,0.000,0.000,0.000,0.000
24.810,-0.911,0.057,1.460,-0.556,0.002,-0.064,0.663,0.435,0.486,0.000,0.000,0.000,0.000
24.820,-0.917,0.057,1.460,-0.549,0.006,-0.059,0.671,0.441,0.491,0.000,0.000,0.000,0.000
24.830,-0.922,0.057,1.459,-0.542,0.010,-0.054,0.676,0.443,0.494,0.000,0.000,0.000,0.000
24.840,-0.928,0.057,1.459,-0.535,0.015,-0.049,0.674,0.438,0.490,0.000,0.000,0.000,0.000
24.850,-0.933,0.057,1.458,-0.529,0.019,-0.044,0.672,0.433,0.486,0.000,0.000,0.000,0.000
24.860,-0.938,0.058,1.458,-0.522,0.024,-0.039,0.670,0.428,0.483,0.000,0.000,0.000,0.000
24.870,-0.943,0.058,1.457,-0.515,0.028,-0.035,0.668,0.423,0.479,0.000,0.000,0.000,0.000
24.880,-0.948,0.058,1.457,-0.509,0.032,-0.030,0.667,0.418,0.475,0.000,0.000,0.000,0.000
24.890,-0.953,0.059,1.457,-0.502,0.036,-0.025,0.665,0.413,0.471,0.000,0.000,0.000,0.000
24.900,-0.958,0.059,1.457,-0.495,0.040,-0.020,0.663,0.408,0.468,0.000,0.000,0.000,0.000
24.910,-0.963,0.059,1.456,-0.489,0.044,-0.016,0.661,0.403,0.464,0.000,0.000,0.000,0.000
24.920,-0.968,0.060,1.456,-0.482,0.048,-0.011,0.659,0.398,0.460,0.000,0.000,0.000,0.000
24.930,-0.973,0.060,1.456,-0.475,0.052,-0.006,0.657,0.393,0.457,0.000,0.000,0.000,0.000
24.940,-0.978,0.061,1.456,-0.469,0.056,-0.002,0.655,0.388,0.453,0.000,0.000,0.000,0.000
24.950,-0.982,0.062,1.456,-0.462,0.060,0.003,0.653,0.383,0.449,0.000,0.000,0.000,0.000
24.960,-0.987,0.062,1.456,-0.456,0.064,0.007,0.652,0.378,0.445,0.000,0.000,0.000,0.000
24.970,-0.991,0.063,1.456,-0.449,0.068,0.011,0.650,0.373,0.442,0.000,0.000,0.000,0.000
24.980,-0.996,0.063,1.456,-0.443,0.071,0.016,0.648,0.368,0.438,0.000,0.000,0.000,0.000
24.990,-1.000,0.064,1.457,-0.436,0.075,0.020,0.646,0.363,0.434,0.000,0.000,0.000,0.000
25.000,-1.005,0.065,1.457,-0.430,0.079,0.025,0.644,0.357,0.430,0.000,0.000,0.000,0.000
25.010,-1.009,0.066,1.457,-0.423,0.082,0.029,0.642,0.352,0.427,0.000,0.000,0.000,0.000
25.020,-1.013,0.067,1.457,-0.417,0.086,0.033,0.640,0.347,0.423,0.000,0.000,0.000,0.000
25.030,-1.017,0.067,1.458,-0.411,0.089,0.037,0.638,0.342,0.419,0.000,0.000,0.000,0.000
25.040,-1.021,0.068,1.458,-0.404,0.092,0.041,0.637,0.337,0.415,0.000,0.000,0.000,0.000
25.050,-1.025,0.069,1.459,-0.398,0.096,0.046,0.635,0.332,0.412,0.000,0.000,0.000,0.000
25.060,-1.029,0.070,1.459,-0.392,0.099,0.050,0.633,0.327,0.408,0.000,0.000,0.000,0.000
25.070,-1.033,0.071,1.460,-0.385,0.102,0.054,0.631,0.322,0.404,0.000,0.000,0.000,0.000
25.080,-1.037,0.072,1.460,-0.379,0.106,0.058,0.629,0.317,0.400,0.000,0.000,0.000,0.000
25.090,-1.041,0.073,1.461,-0.373,0.109,0.062,0.627,0.312,0.397,0.000,0.000,0.000,0.000
25.100,-1.044,0.075,1.461,-0.366,0.112,0.066,0.625,0.307,0.393,0.000,0.000,0.000,0.000
25.110,-1.048,0.076,1.462,-0.360,0.115,0.070,0.623,0.302,0.389,0.000,0.000,0.000,0.000
25.120,-1.052,0.077,1.463,-0.354,0.118,0.074,0.622,0.297,0.386,0.000,0.000,0.000,0.000
25.130,-1.055,0.078,1.464,-0.348,0.121,0.077,0.620,0.292,0.382,0.000,0.000,0.000,0.000
25.140,-1.059,0.079,1.464,-0.342,0.124,0.081,0.618,0.287,0.378,0.000,0.000,0.000,0.000
25.150,-1.062,0.080,1.465,-0.335,0.126,0.085,0.616,0.282,0.374,0.000,0.000,0.000,0.000
25.160,-1.065,0.082,1.466,-0.329,0.129,0.089,0.614,0.277,0.371,0.000,0.000,0.000,0.000
25.170,-1.069,0.083,1.467,-0.323,0.132,0.092,0.612,0.272,0.367,0.000,0.000,0.000,0.000
25.180,-1.072,0.084,1.468,-0.317,0.135,0.096,0.610,0.267,0.363,0.000,0.000,0.000,0.000
25.190,-1.075,0.086,1.469,-0.311,0.137,0.100,0.608,0.262,0.359,0.000,0.000,0.000,0.000
25.200,-1.078,0.087,1.470,-0.305,0.140,0.103,0.606,0.256,0.356,0.000,0.000,0.000,0.000
25.210,-1.081,0.089,1.471,-0.299,0.142,0.107,0.605,0.251,0.352,0.000,0.000,0.000,0.000
25.220,-1.084,0.090,1.472,-0.293,0.145,0.110,0.603,0.246,0.348,0.000,0.000,0.000,0.000
25.230,-1.087,0.091,1.473,-0.287,0.147,0.114,0.601,0.241,0.344,0.000,0.000,0.000,0.000
25.240,-1.090,0.093,1.474,-0.281,0.150,0.117,0.599,0.236,0.341,0.000,0.000,0.000,0.000
25.250,-1.093,0.094,1.475,-0.275,0.152,0.120,0.597,0.231,0.337,0.000,0.000,0.000,0.000
25.260,-1.095,0.096,1.477,-0.269,0.154,0.124,0.595,0.226,0.333,0.000,0.000,0.000,0.000
25.270,-1.098,0.098,1.478,-0.263,0.157,0.127,0.593,0.221,0.329,0.000,0.000,0.000,0.000
25.280,-1.100,0.099,1.479,-0.257,0.159,0.130,0.591,0.216,0.326,0.000,0.000,0.000,0.000
25.290,-1.103,0.101,1.481,-0.251,0.161,0.134,0.590,0.211,0.322,0.000,0.000,0.000,0.000
25.300,-1.106,0.102,1.482,-0.245,0.163,0.137,0.588,0.206,0.318,0.000,0.000,0.000,0.000
25.310,-1.108,0.104,1.483,-0.239,0.165,0.140,0.586,0.201,0.315,0.000,0.000,0.000,0.000
25.320,-1.110,0.106,1.485,-0.233,0.167,0.143,0.584,0.196,0.311,0.000,0.000,0.000,0.000
25.330,-1.113,0.107,1.486,-0.228,0.169,0.146,0.582,0.191,0.307,0.000,0.000,0.000,0.000
25.340,-1.115,0.109,1.488,-0.222,0.171,0.149,0.580,0.186,0.303,0.000,0.000,0.000,0.000
25.350,-1.117,0.111,1.489,-0.216,0.173,0.152,0.578,0.181,0.300,0.000,0.000,0.000,0.000
25.360,-1.119,0.112,1.491,-0.210,0.174,0.155,0.576,0.176,0.296,0.000,0.000,0.000,0.000
25.370,-1.121,0.114,1.492,-0.204,0.176,0.158,0.575,0.171,0.292,0.000,0.000,0.000,0.000
25.380,-1.123,0.116,1.494,-0.199,0.178,0.161,0.573,0.166,0.288,0.000,0.000,0.000,0.000
25.390,-1.125,0.118,1.495,-0.193,0.180,0.164,0.571,0.161,0.285,0.000,0.000,0.000,0.000
25.400,-1.127,0.120,1.497,-0.187,0.181,0.167,0.569,0.155,0.281,0.000,0.000,0.000,0.000
25.410,-1.129,0.121,1.499,-0.182,0.183,0.170,0.567,0.150,0.277,0.000,0.000,0.000,0.000
25.420,-1.131,0.123,1.501,-0.176,0.184,0.172,0.565,0.145,0.273,0.000,0.000,0.000,0.000
25.430,-1.132,0.125,1.502,-0.170,0.186,0.175,0.563,0.140,0.270,0.000,0.000,0.000,0.000
25.440,-1.134,0.127,1.504,-0.165,0.187,0.178,0.561,0.135,0.266,0.000,0.000,0.000,0.000
25.450,-1.136,0.129,1.506,-0.159,0.188,0.180,0.560,0.130,0.262,0.000,0.000,0.000,0.000
25.460,-1.137,0.131,1.508,-0.154,0.190,0.183,0.558,0.125,0.258,0.000,0.000,0.000,0.000
25.470,-1.139,0.133,1.509,-0.148,0.191,0.186,0.556,0.120,0.255,0.000,0.000,0.000,0.000
25.480,-1.140,0.135,1.511,-0.142,0.192,0.188,0.554,0.115,0.251,0.000,0.000,0.000,0.000
25.490,-1.142,0.136,1.513,-0.137,0.193,0.191,0.552,0.110,0.247,0.000,0.000,0.000,0.000
25.500,-1.143,0.138,1.515,-0.131,0.194,0.193,0.550,0.105,0.244,0.000,0.000,0.000,0.000
25.510,-1.144,0.140,1.517,-0.126,0.195,0.195,0.548,0.100,0.240,0.000,0.000,0.000,0.000
25.520,-1.146,0.142,1.519,-0.120,0.196,0.198,0.546,0.095,0.236,0.000,0.000,0.000,0.000
25.530,-1.147,0.144,1.521,-0.115,0.197,0.200,0.545,0.090,0.232,0.000,0.000,0.000,0.000
25.540,-1.148,0.146,1.523,-0.110,0.198,0.203,0.543,0.085,0.229,0.000,0.000,0.000,0.000
25.550,-1.149,0.148,1.525,-0.104,0.199,0.205,0.541,0.080,0.225,0.000,0.000,0.000,0.000
25.560,-1.150,0.150,1.527,-0.099,0.200,0.207,0.539,0.075,0.221,0.000,0.000,0.000,0.000
25.570,-1.151,0.152,1.529,-0.093,0.200,0.209,0.537,0.070,0.217,0.000,0.000,0.000,0.000
25.580,-1.152,0.154,1.531,-0.088,0.201,0.211,0.535,0.065,0.214,0.000,0.000,0.000,0.000
25.590,-1.153,0.156,1.533,-0.083,0.202,0.213,0.533,0.060,0.210,0.000,0.000,0.000,0.000
25.600,-1.153,0.158,1.536,-0.077,0.202,0.216,0.531,0.054,0.206,0.000,0.000,0.000,0.000
25.610,-1.154,0.160,1.538,-0.072,0.203,0.218,0.529,0.049,0.202,0.000,0.000,0.000,0.000
25.620,-1.155,0.162,1.540,-0.067,0.203,0.220,0.528,0.044,0.199,0.000,0.000,0.000,0.000
25.630,-1.156,0.164,1.542,-0.061,0.204,0.222,0.526,0.039,0.195,0.000,0.000,0.000,0.000
25.640,-1.156,0.166,1.544,-0.056,0.204,0.223,0.524,0.034,0.191,0.000,0.000,0.000,0.000
25.650,-1.157,0.168,1.547,-0.051,0.204,0.225,0.522,0.029,0.187,0.000,0.000,0.000,0.000
25.660,-1.157,0.170,1.549,-0.046,0.204,0.227,0.520,0.024,0.184,0.000,0.000,0.000,0.000
25.670,-1.158,0.173,1.551,-0.041,0.205,0.229,0.518,0.019,0.180,0.000,0.000,0.000,0.000
25.680,-1.158,0.175,1.553,-0.035,0.205,0.231,0.516,0.014,0.176,0.000,0.000,0.000,0.000
25.690,-1.158,0.177,1.556,-0.030,0.205,0.233,0.514,0.009,0.173,0.000,0.000,0.000,0.000
25.700,-1.159,0.179,1.558,-0.025,0.205,0.234,0.513,0.004,0.169,0.000,0.000,0.000,0.000
25.710,-1.159,0.181,1.560,-0.020,0.205,0.236,0.511,-0.001,0.165,0.000,0.000,0.000,0.000
25.720,-1.159,0.183,1.563,-0.015,0.205,0.238,0.509,-0.006,0.161,0.000,0.000,0.000,0.000
25.730,-1.159,0.185,1.565,-0.010,0.205,0.239,0.507,-0.011,0.158,0.000,0.000,0.000,0.000
25.740,-1.159,0.187,1.568,-0.005,0.205,0.241,0.505,-0.016,0.154,0.000,0.000,0.000,0.000
25.750,-1.159,0.189,1.570,0.000,0.205,0.242,0.503,-0.021,0.150,0.000,0.000,0.000,0.000
25.760,-1.159,0.191,1.572,0.005,0.204,0.244,0.501,-0.026,0.146,0.000,0.000,0.000,0.000
25.770,-1.159,0.193,1.575,0.010,0.204,0.245,0.499,-0.031,0.143,0.000,0.000,0.000,0.000
25.780,-1.159,0.195,1.577,0.015,0.204,0.247,0.498,-0.036,0.139,0.000,0.000,0.000,0.000
25.790,-1.159,0.197,1.580,0.020,0.203,0.248,0.496,-0.041,0.135,0.000,0.000,0.000,0.000
25.800,-1.159,0.199,1.582,0.025,0.203,0.249,0.494,-0.047,0.131,0.000,0.000,0.000,0.000
25.810,-1.158,0.201,1.585,0.030,0.202,0.251,0.492,-0.052,0.128,0.000,0.000,0.000,0.000
25.820,-1.158,0.203,1.587,0.035,0.202,0.252,0.490,-0.057,0.124,0.000,0.000,0.000,0.000
25.830,-1.158,0.205,1.590,0.040,0.201,0.253,0.488,-0.062,0.120,0.000,0.000,0.000,0.000
25.840,-1.157,0.207,1.592,0.045,0.201,0.254,0.486,-0.067,0.116,0.000,0.000,0.000,0.000
25.850,-1.157,0.209,1.595,0.050,0.200,0.255,0.484,-0.072,0.113,0.000,0.000,0.000,0.000
25.860,-1.156,0.211,1.598,0.055,0.199,0.257,0.483,-0.077,0.109,0.000,0.000,0.000,0.000
25.870,-1.156,0.213,1.600,0.059,0.198,0.258,0.481,-0.082,0.105,0.000,0.000,0.000,0.000
25.880,-1.155,0.215,1.603,0.064,0.198,0.259,0.479,-0.087,0.102,0.000,0.000,0.000,0.000
25.890,-1.154,0.217,1.605,0.069,0.197,0.260,0.477,-0.092,0.098,0.000,0.000,0.000,0.000
25.900,-1.154,0.219,1.608,0.074,0.196,0.261,0.475,-0.097,0.094,0.000,0.000,0.000,0.000
25.910,-1.153,0.221,1.610,0.078,0.195,0.262,0.473,-0.102,0.090,0.000,0.000,0.000,0.000
25.920,-1.152,0.223,1.613,0.083,0.194,0.262,0.471,-0.107,0.087,0.000,0.000,0.000,0.000
25.930,-1.151,0.225,1.616,0.088,0.193,0.263,0.469,-0.112,0.083,0.000,0.000,0.000,0.000
25.940,-1.150,0.227,1.618,0.093,0.191,0.264,0.467,-0.117,0.079,0.000,0.000,0.000,0.000
25.950,-1.149,0.229,1.621,0.097,0.190,0.265,0.466,-0.122,0.075,0.000,0.000,0.000,0.000
25.960,-1.148,0.231,1.624,0.102,0.189,0.266,0.464,-0.127,0.072,0.000,0.000,0.000,0.000
25.970,-1.147,0.233,1.626,0.106,0.188,0.266,0.462,-0.132,0.068,0.000,0.000,0.000,0.000
25.980,-1.146,0.234,1.629,0.111,0.186,0.267,0.460,-0.137,0.064,0.000,0.000,0.000,0.000
25.990,-1.145,0.236,1.632,0.116,0.185,0.268,0.458,-0.142,0.060,0.000,0.000,0.000,0.000
26.000,-1.144,0.238,1.634,0.120,0.184,0.268,0.456,-0.148,0.057,0.000,0.000,0.000,0.000
26.010,-1.143,0.240,1.637,0.125,0.182,0.269,0.454,-0.153,0.053,0.000,0.000,0.000,0.000
26.020,-1.141,0.242,1.640,0.129,0.180,0.269,0.452,-0.158,0.049,0.000,0.000,0.000,0.000
26.030,-1.140,0.244,1.642,0.134,0.179,0.270,0.451,-0.163,0.045,0.000,0.000,0.000,0.000
26.040,-1.139,0.245,1.645,0.138,0.177,0.270,0.449,-0.168,0.042,0.000,0.000,0.000,0.000
26.050,-1.137,0.247,1.648,0.143,0.175,0.270,0.447,-0.173,0.038,0.000,0.000,0.000,0.000
26.060,-1.136,0.249,1.651,0.147,0.174,0.271,0.445,-0.178,0.034,0.000,0.000,0.000,0.000
26.070,-1.134,0.251,1.653,0.152,0.172,0.271,0.443,-0.183,0.031,0.000,0.000,0.000,0.000
26.080,-1.133,0.252,1.656,0.156,0.170,0.271,0.441,-0.188,0.027,0.000,0.000,0.000,0.000
26.090,-1.131,0.254,1.659,0.161,0.168,0.272,0.439,-0.193,0.023,0.000,0.000,0.000,0.000
26.100,-1.130,0.256,1.661,0.165,0.166,0.272,0.437,-0.198,0.019,0.000,0.000,0.000,0.000
26.110,-1.128,0.257,1.664,0.169,0.164,0.272,0.436,-0.203,0.016,0.000,0.000,0.000,0.000
26.120,-1.126,0.259,1.667,0.174,0.162,0.272,0.434,-0.208,0.012,0.000,0.000,0.000,0.000
26.130,-1.124,0.260,1.670,0.178,0.160,0.272,0.432,-0.213,0.008,0.000,0.000,0.000,0.000
26.140,-1.123,0.262,1.672,0.182,0.158,0.272,0.430,-0.218,0.004,0.000,0.000,0.000,0.000
26.150,-1.121,0.264,1.675,0.187,0.156,0.272,0.428,-0.223,0.001,0.000,0.000,0.000,0.000
26.160,-1.119,0.265,1.678,0.191,0.153,0.272,0.426,-0.228,-0.003,0.000,0.000,0.000,0.000
26.170,-1.117,0.267,1.680,0.195,0.151,0.272,0.424,-0.233,-0.007,0.000,0.000,0.000,0.000
26.180,-1.115,0.268,1.683,0.199,0.149,0.272,0.422,-0.238,-0.011,0.000,0.000,0.000,0.000
26.190,-1.113,0.270,1.686,0.204,0.146,0.272,0.421,-0.243,-0.014,0.000,0.000,0.000,0.000
26.200,-1.111,0.271,1.689,0.208,0.144,0.272,0.419,-0.249,-0.018,0.000,0.000,0.000,0.000
26.210,-1.109,0.273,1.691,0.212,0.141,0.272,0.417,-0.254,-0.022,0.000,0.000,0.000,0.000
26.220,-1.107,0.274,1.694,0.216,0.139,0.272,0.415,-0.259,-0.026,0.000,0.000,0.000,0.000
26.230,-1.105,0.275,1.697,0.220,0.136,0.271,0.413,-0.264,-0.029,0.000,0.000,0.000,0.000
26.240,-1.102,0.277,1.699,0.224,0.134,0.271,0.411,-0.269,-0.033,0.000,0.000,0.000,0.000
26.250,-1.100,0.278,1.702,0.228,0.131,0.271,0.409,-0.274,-0.037,0.000,0.000,0.000,0.000
26.260,-1.098,0.279,1.705,0.232,0.128,0.270,0.407,-0.279,-0.040,0.000,0.000,0.000,0.000
26.270,-1.095,0.281,1.708,0.237,0.125,0.270,0.405,-0.284,-0.044,0.000,0.000,0.000,0.000
26.280,-1.093,0.282,1.710,0.241,0.122,0.269,0.404,-0.289,-0.048,0.000,0.000,0.000,0.000
26.290,-1.091,0.283,1.713,0.245,0.119,0.269,0.402,-0.294,-0.052,0.000,0.000,0.000,0.000
26.300,-1.088,0.284,1.716,0.249,0.117,0.268,0.400,-0.299,-0.055,0.000,0.000,0.000,0.000
26.310,-1.086,0.285,1.718,0.253,0.114,0.268,0.398,-0.304,-0.059,0.000,0.000,0.000,0.000
26.320,-1.083,0.286,1.721,0.257,0.110,0.267,0.396,-0.309,-0.063,0.000,0.000,0.000,0.000
26.330,-1.080,0.288,1.724,0.261,0.107,0.266,0.394,-0.314,-0.067,0.000,0.000,0.000,0.000
26.340,-1.078,0.289,1.726,0.264,0.104,0.266,0.392,-0.319,-0.070,0.000,0.000,0.000,0.000
26.350,-1.075,0.290,1.729,0.268,0.101,0.265,0.390,-0.324,-0.074,0.000,0.000,0.000,0.000
26.360,-1.072,0.291,1.732,0.272,0.098,0.264,0.389,-0.329,-0.078,0.000,0.000,0.000,0.000
26.370,-1.070,0.292,1.734,0.276,0.094,0.264,0.387,-0.334,-0.082,0.000,0.000,0.000,0.000
26.380,-1.067,0.293,1.737,0.280,0.091,0.263,0.385,-0.339,-0.085,0.000,0.000,0.000,0.000
26.390,-1.064,0.293,1.740,0.284,0.088,0.262,0.383,-0.344,-0.089,0.000,0.000,0.000,0.000
26.400,-1.061,0.294,1.742,0.288,0.084,0.261,0.381,-0.349,-0.093,0.000,0.000,0.000,0.000
26.410,-1.058,0.295,1.745,0.291,0.081,0.260,0.379,-0.355,-0.097,0.000,0.000,0.000,0.000
26.420,-1.055,0.296,1.747,0.295,0.077,0.259,0.377,-0.360,-0.100,0.000,0.000,0.000,0.000
26.430,-1.052,0.297,1.750,0.299,0.073,0.258,0.375,-0.365,-0.104,0.000,0.000,0.000,0.000
26.440,-1.049,0.297,1.753,0.303,0.070,0.257,0.374,-0.370,-0.108,0.000,0.000,0.000,0.000
26.450,-1.046,0.298,1.755,0.306,0.066,0.256,0.372,-0.375,-0.111,0.000,0.000,0.000,0.000
26.460,-1.043,0.299,1.758,0.310,0.062,0.255,0.370,-0.380,-0.115,0.000,0.000,0.000,0.000
26.470,-1.040,0.299,1.760,0.314,0.058,0.253,0.368,-0.385,-0.119,0.000,0.000,0.000,0.000
26.480,-1.037,0.300,1.763,0.318,0.055,0.252,0.366,-0.390,-0.123,0.000,0.000,0.000,0.000
26.490,-1.034,0.300,1.765,0.321,0.051,0.251,0.364,-0.395,-0.126,0.000,0.000,0.000,0.000
26.500,-1.031,0.301,1.768,0.325,0.047,0.250,0.362,-0.400,-0.130,0.000,0.000,0.000,0.000
26.510,-1.027,0.301,1.770,0.328,0.043,0.248,0.360,-0.405,-0.134,0.000,0.000,0.000,0.000
26.520,-1.024,0.302,1.773,0.332,0.039,0.247,0.359,-0.410,-0.138,0.000,0.000,0.000,0.000
26.530,-1.021,0.302,1.775,0.336,0.034,0.246,0.357,-0.415,-0.141,0.000,0.000,0.000,0.000
26.540,-1.017,0.302,1.778,0.339,0.030,0.244,0.355,-0.420,-0.145,0.000,0.000,0.000,0.000
26.550,-1.014,0.303,1.780,0.343,0.026,0.243,0.353,-0.425,-0.149,0.000,0.000,0.000,0.000
26.560,-1.011,0.303,1.782,0.346,0.022,0.241,0.351,-0.430,-0.153,0.000,0.000,0.000,0.000
26.570,-1.007,0.303,1.785,0.350,0.017,0.240,0.349,-0.435,-0.156,0.000,0.000,0.000,0.000
26.580,-1.004,0.303,1.787,0.353,0.013,0.238,0.347,-0.440,-0.160,0.000,0.000,0.000,0.000
26.590,-1.000,0.303,1.790,0.357,0.009,0.237,0.345,-0.445,-0.164,0.000,0.000,0.000,0.000
26.600,-0.996,0.303,1.792,0.360,0.004,0.235,0.343,-0.450,-0.168,0.000,0.000,0.000,0.000
26.610,-0.993,0.303,1.794,0.364,-0.000,0.233,0.342,-0.456,-0.171,0.000,0.000,0.000,0.000
26.620,-0.989,0.303,1.797,0.367,-0.005,0.231,0.340,-0.461,-0.175,0.000,0.000,0.000,0.000
26.630,-0.985,0.303,1.799,0.370,-0.010,0.230,0.338,-0.466,-0.179,0.000,0.000,0.000,0.000
26.640,-0.982,0.303,1.801,0.374,-0.014,0.228,0.336,-0.471,-0.182,0.000,0.000,0.000,0.000
26.650,-0.978,0.303,1.803,0.377,-0.019,0.226,0.334,-0.476,-0.186,0.000,0.000,0.000,0.000
26.660,-0.974,0.303,1.806,0.380,-0.024,0.224,0.332,-0.481,-0.190,0.000,0.000,0.000,0.000
26.670,-0.970,0.303,1.808,0.384,-0.029,0.222,0.330,-0.486,-0.194,0.000,0.000,0.000,0.000
26.680,-0.966,0.302,1.810,0.387,-0.034,0.220,0.328,-0.491,-0.197,0.000,0.000,0.000,0.000
26.690,-0.963,0.302,1.812,0.390,-0.038,0.218,0.327,-0.496,-0.201,0.000,0.000,0.000,0.000
26.700,-0.959,0.302,1.815,0.394,-0.043,0.216,0.325,-0.501,-0.205,0.000,0.000,0.000,0.000
26.710,-0.955,0.301,1.817,0.397,-0.049,0.214,0.323,-0.506,-0.209,0.000,0.000,0.000,0.000
26.720,-0.951,0.301,1.819,0.400,-0.054,0.212,0.321,-0.511,-0.212,0.000,0.000,0.000,0.000
26.730,-0.947,0.300,1.821,0.403,-0.059,0.210,0.319,-0.516,-0.216,0.000,0.000,0.000,0.000
26.740,-0.943,0.299,1.823,0.406,-0.064,0.208,0.317,-0.521,-0.220,0.000,0.000,0.000,0.000
26.750,-0.939,0.299,1.825,0.410,-0.069,0.206,0.315,-0.526,-0.224,0.000,0.000,0.000,0.000
26.760,-0.934,0.298,1.827,0.413,-0.074,0.203,0.313,-0.531,-0.227,0.000,0.000,0.000,0.000
26.770,-0.930,0.297,1.829,0.416,-0.080,0.201,0.312,-0.536,-0.231,0.000,0.000,0.000,0.000
26.780,-0.926,0.296,1.831,0.419,-0.085,0.199,0.310,-0.541,-0.235,0.000,0.000,0.000,0.000
26.790,-0.922,0.296,1.833,0.422,-0.091,0.196,0.308,-0.546,-0.239,0.000,0.000,0.000,0.000
26.800,-0.918,0.295,1.835,0.425,-0.096,0.194,0.306,-0.551,-0.242,0.000,0.000,0.000,0.000
26.810,-0.913,0.294,1.837,0.428,-0.102,0.191,0.304,-0.557,-0.246,0.000,0.000,0.000,0.000
26.820,-0.909,0.293,1.839,0.431,-0.107,0.189,0.302,-0.562,-0.250,0.000,0.000,0.000,0.000
26.830,-0.905,0.291,1.841,0.434,-0.113,0.186,0.300,-0.567,-0.253,0.000,0.000,0.000,0.000
26.840,-0.900,0.290,1.843,0.437,-0.119,0.184,0.298,-0.572,-0.257,0.000,0.000,0.000,0.000
26.850,-0.896,0.289,1.844,0.440,-0.124,0.181,0.297,-0.577,-0.261,0.000,0.000,0.000,0.000
26.860,-0.892,0.288,1.846,0.443,-0.130,0.179,0.295,-0.582,-0.265,0.000,0.000,0.000,0.000
26.870,-0.887,0.286,1.848,0.446,-0.136,0.176,0.293,-0.587,-0.268,0.000,0.000,0.000,0.000
26.880,-0.883,0.285,1.850,0.449,-0.142,0.173,0.291,-0.592,-0.272,0.000,0.000,0.000,0.000
